"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.304496702331315,0.090493846455062,0.196826825425522,0.0885741946417344,0.164932432380617,0.08921002305557,2.36383745140696,80.022218547895,360,3.46289984782537
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0037840670406369,0.0900793549955309,0.486483494566065,0.0885316646278298,0.174758637394518,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46289984782537
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000847732540371443,0.0897762417347101,0.64927491709742,0.0895054350153843,0.20121842741312,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46289984782537
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000338927366805753,0.0903926350265376,0.282967093700473,0.0890949656189432,0.17228891701041,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46289984782537
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.012533639039366,0.0887057948788679,0.545976885720681,0.0881251009411986,0.147074599263477,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46289984782537
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000530450066407234,0.0896928866419852,0.859319929505341,0.0882081754521608,0.132732528782953,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46289984782537
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000308152472343406,0.0896307345833927,0.11037272927378,0.0899187316919121,0.167029458989758,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46289984782537
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.112833014187482,0.0901944430477834,0.62419930189168,0.0871749879509243,0.24551730580463,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46289984782537
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00170000880732516,0.0902015656978971,0.133751442886652,0.089488564703073,0.182878002989453,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46289984782537
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0311769201836917,0.0922274892036971,0.651731196455003,0.0892239419498309,0.212567687680277,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46289984782537
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00189949513664148,0.0878029099798615,0.693715395201463,0.0883192208284084,0.139891991957161,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.46289984782537
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000100741623260267,0.0891818298356215,0.0728477766876939,0.0903848385007762,0.157967876580372,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.46289984782537
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0165533218680478,0.0870692382880751,0.587887666635378,0.0866176719990898,0.156163425161742,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.46289984782537
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0711647036005688,0.0892627174086351,0.654213925989985,0.0855657244494764,0.168904572341108,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.46289984782537
