"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00424798965869751,0.181825373143485,0.0655270511935904,0.181692873352255,0.344959105548462,0.177620640215299,1.154712012963,80.3732017915391,96,1.25052363872528
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0216161776482993,0.175287749794916,0.68051588877589,0.181487863437573,0.318544522518548,0.177379482924933,1.48961966448325,80.4789605198296,58,1.25052363872528
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00230089383795414,0.181149152714303,0.699835933630171,0.173717232855663,0.211125217529364,0.174766209437184,2.13363733317371,81.6206811817279,30,1.25052363872528
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.034492806299971,0.175838068110893,0.290241236396974,0.173179473310184,0.33859980095876,0.169437199525695,3.10826932063439,83.915323446301,16,1.25052363872528
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0995005827724947,0.17902376231973,0.209503437186709,0.176733776668319,0.285446482511307,0.177789144497244,1.09681340522382,80.2992700072539,108,1.25052363872528
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.357325170577304,0.178812957402601,0.0190024416747474,0.174133556160603,0.409765937059163,0.176549660818314,1.40958224201489,80.8424011485351,68,1.25052363872528
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000362414801859111,0.183381756843071,0.144601522078457,0.180206966016814,0.358725861087779,0.175971153014629,1.97685012655408,81.0953035556395,34,1.25052363872528
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00458265376509706,0.176779256011844,0.0349740061350108,0.178126617907456,0.549318460943058,0.172255424378998,2.83539844218607,82.7083962056105,18,1.25052363872528
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.171250930375941,0.184614598385509,0.65234896955685,0.173667391246576,0.454305249680279,0.177322397522296,0.995628448273412,80.5039863574411,136,1.25052363872528
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00460576472388088,0.184671286744741,0.684818032653318,0.182933371433365,0.419720582875558,0.176753395619461,1.24658239166191,80.7532415083864,88,1.25052363872528
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0162065491960722,0.182352142272525,0.498109550724809,0.176828432721876,0.262606879591434,0.175018762424993,1.71809838543613,81.5107272877186,48,1.25052363872528
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00725289784126624,0.192457819484265,0.227174492653112,0.178985827665683,0.48950247606724,0.175306409654959,2.37080017828082,81.3853858943165,24,1.25052363872528
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0323884608022958,0.186252288865146,0.834977446682351,0.1751413690707,0.403994957175934,0.178218181596529,0.681408731706186,80.110904670507,272,1.25052363872528
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.29744090172414e-05,0.172325674489221,0.324017219616778,0.178087437243084,0.329643900069829,0.177789585399565,0.731972979982818,80.2990765231779,236,1.25052363872528
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00044558763851385,0.174879353609966,0.0912309336767479,0.174393004702824,0.343141519104572,0.178429851421754,0.77366239463469,80.0179098017757,210,1.25052363872528
