"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0908383286806344,0.0891149890644276,0.978999007919734,0.0864573299155359,0.0398722762280913,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0122898173485743,0.0895655740808503,0.196746934618372,0.08703365105268,0.0448080657815502,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00266122130797975,0.0886736077909896,0.959158070835167,0.0872271416794057,0.0251886432172974,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00452897906227168,0.0878530974279955,0.147574346325135,0.0883853245774644,0.0046289337589955,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00126013852464178,0.0899599026830717,0.815526777912134,0.0875424174994485,0.0337633678272094,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0293415983084776,0.0902381667136738,0.473952929697545,0.0883530449051158,0.0283384721766466,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.273191321670295,0.0888618873940533,0.73275750489591,0.0879398638327401,0.0275147961834226,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000629530208584163,0.0876176268031419,0.829171629101635,0.0855804612083136,0.0209101482068406,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0301979656346108,0.0934988600093171,0.906422321046852,0.0901101976742037,0.053207497035621,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00284590946330549,0.0881442548852102,0.902322104181982,0.087741847837851,0.0258828927344973,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.59392461346655e-06,0.0874666330142367,0.317080960227272,0.0881200606350545,0.0247596739286535,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00452911840907266,0.0898673233334192,0.204084425019417,0.0898368982460166,0.0301645707392,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.111774164378946,0.095117930322945,0.430618112802393,0.083576185098137,0.0594486189478201,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0373616316785801,0.0808412235664547,0.381049437926018,0.0835093391417797,0.010076238436997,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00180082245606376,0.0891024078053203,0.652636370715887,0.0810914424627048,0.0330290308002414,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0253982786438899,0.0852618415749216,0.56670995142585,0.0898027944299657,0.0287409279571795,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.42248043537862e-05,0.0896827425727539,0.671655231413427,0.0887821948460486,0.0387110497584754,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.234794312201825,0.0900863223745047,0.75876233768387,0.0889850408499751,0.0485117066676271,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00811468097767243,0.0891742929144273,0.828562954708643,0.0881953324349334,0.0396684880139698,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000368460714865512,0.0890382130165856,0.877504574944588,0.0890424748801816,0.0307613402415033,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00218873645757785,0.0880597875414321,0.309544834713996,0.0880169439465907,0.00510340722001937,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00506493238970569,0.0883208460696964,0.950552480759765,0.0889960825242324,0.0187528793631755,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00126133739387764,0.0870524606721381,0.116647570072595,0.0887816531215921,0.0220565585870825,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.135208363530171,0.0882494210943668,0.835841775641328,0.0882555023656603,0.0341891348741421,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000437168931396142,0.0907896803222929,0.687573787876513,0.0882073742584434,0.0430631763966038,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.78341236756423e-06,0.0884490933997603,0.476790931425953,0.0853811786916373,0.0257986899584472,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0273384153418346,0.0907821017017472,0.717571702510314,0.0902275802066554,0.0376643264974593,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.02609113901677e-05,0.0845935848891863,0.130677411116223,0.0866155836253148,0.0191866091037311,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.949189967058322,0.0878093809222372,0.401822929917067,0.0796343501432867,0.0302439919967385,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0029393278857997,0.0816165394283852,0.290835498213241,0.0873244656340128,0.0125584921748561,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.89834342271582e-05,0.0897136605439923,0.0021177059316744,0.0892167647615304,0.0339089184866553,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00144905734255936,0.0805998484939799,0.815656140939766,0.0889995805385387,0.0228316743641657,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.118931471595508,0.0893580570328132,0.342249939097287,0.088453087218308,0.0324202807073107,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.127200643083961,0.089031038098517,0.853779367535522,0.0872930543858359,0.0247634050318071,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00171403889005631,0.0886130782579131,0.57588487544023,0.0867853964622849,0.0155565852496545,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0110106448381605,0.0886233992292571,0.732862052559195,0.0879108789448566,0.0273744167263475,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0439938499122505,0.0896016399498844,0.314716317947746,0.0864977186723739,0.0374181912957714,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0305032383657784,0.0897819353475282,0.671813263739278,0.0847637342625278,0.0259631892423955,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.168262395520033,0.0865961824137076,0.182846133906634,0.0872552457675416,0.0181076063875186,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0377018011259074,0.0916595694244536,0.735692120280919,0.0874316465964194,0.0689463143537201,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000298871665726436,0.0906314790239156,0.0558879654078436,0.0884691635629436,0.0458317263067105,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0116753554031847,0.0887273959167309,0.994836943523204,0.088065613549415,0.0314778471950757,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00113338241373065,0.0866780960377824,0.181155898942161,0.086544726130687,0.0196953714707956,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00971934542775549,0.08776469536075,0.308650079623561,0.0890367571697899,0.0270225993317375,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.143028295055438,0.0934504757877693,0.765213336963777,0.0910979366769988,0.0534750627067549,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00011674026232749,0.0899004600059606,0.798339660951803,0.0869828755510371,0.0362362879863359,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00438752274850371,0.0914641742788439,0.699980261207277,0.0859269931416022,0.035878348823707,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.160356751186456,0.0863416644725152,0.46408679816852,0.0883419848922991,0.0300541997105392,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0161126834314943,0.0895558438452841,0.0838055545949742,0.0894074135777996,0.0311902974586949,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00448821850491518,0.088639069953141,0.244943390618774,0.0872121093061893,0.0282166581192736,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.269852521878008,0.0889450411472308,0.765765701609766,0.0872204101015106,0.0415434846282918,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0473929721136141,0.0886039256362479,0.106236257660849,0.0869580242454127,0.0169556273861231,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0117357866753582,0.0899906213890137,0.267428687325296,0.0885721089037744,0.0506110205428589,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.03042507215795,0.0883101790875852,0.799203882952962,0.0881557096537062,0.0268106609399749,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000282568500697271,0.0873214487644895,0.243095836120782,0.0880148882565954,0.0171832654150143,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.72949844798799e-05,0.0863787236744228,0.231344347114967,0.0872776040881007,0.0152305067044747,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000237651552876669,0.0871219504565669,0.649540426688469,0.087271396045594,0.0130159913987717,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00202474798224986,0.0885300472757507,0.888239854540213,0.0926021300362669,0.0284373888611867,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0408010662953092,0.086707764184596,0.168735464990621,0.0881565800672545,0.0196162524085027,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00077671814084131,0.0861370651842774,0.508256882699138,0.08793450947604,0.0256883279136243,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.80684836726491e-05,0.0920709273065215,0.964393578787562,0.0842326967601926,0.046035679247303,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00721049618301862,0.0866918704522054,0.17264922697271,0.0849421472019482,0.0272369490128273,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.89887435642549e-05,0.0866611940213238,0.691867646606247,0.085112612451989,0.0285104186273724,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000105282637944278,0.080656475224287,0.394439274706598,0.0861054904283671,0.0223017015234854,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00149941535161293,0.0889544216475486,0.365971128505289,0.0884998705867029,0.00798420813798317,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00783299336501111,0.0900102952918901,0.666962423923374,0.0884993524967778,0.0411239973889323,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0167582444342395,0.0906164242530639,0.288503307473539,0.0881417342204922,0.0508125313315986,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00332470130886145,0.0893648166803066,0.374092709832482,0.0876395147766576,0.0382674116059955,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0131185711907591,0.0897752011916508,0.899826558756358,0.0871752406146311,0.0462041943624694,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0993382669874013,0.0880868570176457,0.498981773279841,0.0878403845892029,0.0237877841340766,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0587517594637524,0.089710273458243,0.163293796729318,0.086132145540773,0.0427589072185668,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00741550036134643,0.0895832455307901,0.111878564681164,0.0873043191089755,0.0355340124075522,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.47229802773507e-07,0.0890022816373412,0.62869830111576,0.0888595020030232,0.0274915880700668,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000194800291711315,0.0871995580079164,0.0860183912695595,0.0858769444126409,0.0221017527640778,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00244148756456352,0.0891463768337854,0.791872812732968,0.0874293374246808,0.0263506218441033,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00885291995921392,0.0884762586323245,0.762389352985152,0.0892322772562206,0.0230922489362938,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00589008233617687,0.0886109829826424,0.76582323585369,0.0894228863971686,0.0305588940776093,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0341684358306122,0.0831693168047373,0.501058899116035,0.0919937244395774,0.0173876723191679,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00716376877888857,0.0859152798010256,0.286303293834623,0.0794232443272171,0.0266805531955406,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0079342372002033,0.0827502272188603,0.476869935119835,0.0857683055114228,0.0250818737016287,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0198940810216666,0.0895236953302944,0.715416295632927,0.0874693985574104,0.0355528952842214,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0140451107181018,0.087900033533959,0.488831885702748,0.0872906144931081,0.00417339772857473,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0170569563948425,0.0902790999620492,0.959694494620212,0.0874894627245126,0.045678144624636,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0918903972718785,0.0906476250360878,0.0298757773409385,0.0874274527110754,0.0457249331830675,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00013398785346432,0.0894925188328523,0.540757067235137,0.0883935084297387,0.0311873439417413,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0282455015083513,0.0908096900924045,0.454745439885234,0.0874448919068518,0.047444745698115,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70325550635656
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0526105211011362,0.087335338274394,0.534164102975472,0.088777534178152,0.0171439872055103,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70325550635656
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.411358478160127,0.0901901082086764,0.0550249542377744,0.0875856783253993,0.0463026436282656,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70325550635656
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000992392111722309,0.0882038758283101,0.184055214146671,0.0874108913443222,0.0184966516732049,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70325550635656
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0774195595611172,0.0908938119436006,0.336704497995931,0.0881074332313596,0.0368360894922545,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70325550635656
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.382612469160273,0.0888577990241451,0.206987962082503,0.0913420503069497,0.029245501378743,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70325550635656
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000692823167726803,0.0893794356273872,0.238605707860968,0.0821959436289991,0.0338214600422898,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70325550635656
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.087367494406024,0.0858906236788672,0.99587522038187,0.0851744069754607,0.0183640147186432,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70325550635656
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0399502605985205,0.0868560516011925,0.268167080314114,0.0860014349717456,0.0273998668410248,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70325550635656
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00058983519286311,0.0804063152750443,0.8087595987463,0.0931714770276304,0.017059765887988,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70325550635656
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.48606889548841e-06,0.0927293732994295,0.850138896089938,0.0848146624120715,0.0383113883596103,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70325550635656
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.53083193135357e-06,0.0895099672852926,0.574356891024774,0.0891649329423733,0.0482371676803982,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70325550635656
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.079847356841721,0.0886567485033687,0.591504564552632,0.0877006590518364,0.0236334219786251,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70325550635656
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.04394405503094e-05,0.0894191068138637,0.641240694205937,0.087725446126787,0.0223201088841423,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70325550635656
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0280265535131705,0.0896459557938122,0.837120053341915,0.0873481717581813,0.0244110383593735,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70325550635656
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00536734994642487,0.0908088600151939,0.669775043445542,0.0882310206531293,0.0534937285054863,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70325550635656
