"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0208883379947873,0.180425457335257,0.387336038142359,0.172523028916479,0.212953821089284,0.177620640215299,1.154712012963,80.3732017915391,96,1.11689936717351
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0662298778299622,0.180277546125541,0.660361844019254,0.177027530631414,0.420778401125401,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11689936717351
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000693104353738444,0.179091061423588,0.371915784523446,0.182340470468421,0.344246448315512,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11689936717351
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00748108250667924,0.18358194338943,0.556978055922947,0.163261735467728,0.401126983037063,0.169437199525695,3.10826932063439,83.915323446301,16,1.11689936717351
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.70713851125719e-06,0.184835562380902,0.156339187179086,0.184111689266486,0.322889302135648,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11689936717351
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.83723672323612e-05,0.180585655125627,0.0417151683624179,0.178222158669028,0.365561012315554,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11689936717351
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00933602988021201,0.189497496869561,0.314394914183814,0.173217988367278,0.319206067984427,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11689936717351
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.12758358550551e-06,0.182856285388512,0.651675943696729,0.170759871209809,0.328235677025406,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11689936717351
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.15417673080822e-05,0.178221632319646,0.454019505935216,0.18171899984005,0.2871166778653,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11689936717351
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.148905974766388,0.186917376873138,0.310200421126217,0.17442379323726,0.488938272415634,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11689936717351
