"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.46466601814806e-05,0.180000860118184,0.424758380639986,0.177267129675489,0.150125748173304,0.177453998252132,1.1691242209562,80.4462884312705,94,0.744701337814331
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00604737041373882,0.176498741274998,0.483334492080405,0.172268580216721,0.131874390767091,0.175756017710144,1.51726611343209,81.1892475399781,56,0.744701337814331
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0190000902171483,0.169540378173147,0.944020901376858,0.172130832700723,0.060066960377654,0.17370908667365,2.15968524713256,82.0798953845266,28,0.744701337814331
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0182085721294069,0.170476314890324,0.20753719150994,0.166214470433101,0.167798764971171,0.168830369667638,3.1306536868812,84.172923957881,16,0.744701337814331
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000945999427609974,0.180870523823178,0.0182445453279316,0.175148096132972,0.151774235230947,0.178246756953875,1.12344777574139,80.0983527626751,102,0.744701337814331
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0123694338129253,0.177723135988393,0.132057853932537,0.173476816175301,0.151185699849417,0.178007692847789,1.4306150031185,80.2033398962775,64,0.744701337814331
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00688650521265464,0.180685612810966,0.101213839475127,0.179382382096503,0.13150375677611,0.178451711599885,1.98143457961329,80.0083034804333,32,0.744701337814331
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0105421368637444,0.174499194208229,0.207639969485008,0.169756592507395,0.11239696494627,0.170532382420668,2.89298506317711,83.4482804646416,16,0.744701337814331
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0614661447804276,0.185661254205608,0.41094749970851,0.183089882276327,0.17362528287353,0.1783844860266,1.05058107746052,80.0378439930334,118,0.744701337814331
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000570757740194126,0.185934874426643,0.289076123305217,0.181718291868311,0.185463189968237,0.178171294235149,1.30708801762853,80.1314986185882,78,0.744701337814331
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.06680277895918e-05,0.183136371266083,0.195301148445599,0.177290927016644,0.160402961862083,0.175621919321374,1.78572294619492,81.2477748295062,44,0.744701337814331
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00544555248251259,0.177212673309098,0.732320319791528,0.186685171313387,0.0750287823876741,0.178201316957875,2.3964203768233,80.1183122192917,24,0.744701337814331
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00154795877336261,0.191043332658524,0.115792538137541,0.169470920511266,0.215917089094506,0.177753479684078,0.851537163227796,80.3149204007547,176,0.744701337814331
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00395823256907871,0.172202721213002,0.647020898080666,0.163439610196056,0.151979038586275,0.178179992054486,0.9501983553801,80.1276785003294,140,0.744701337814331
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.138087480162366,0.180896499848126,0.753025566905273,0.197259403098827,0.178362914977018,0.177891532717596,1.05641165260606,80.2543332215695,114,0.744701337814331
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0254515667194813,0.169213673468871,0.569615749805178,0.197039499047851,0.155397850749465,0.176818154282638,1.13042660718961,80.7248915228412,100,0.744701337814331
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0811180923876907,0.178714312711961,0.444474731993192,0.168247576918322,0.169462620465346,0.177453998252132,1.1691242209562,80.4462884312705,94,0.744701337814331
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00906971269288722,0.179383991689572,0.949659453874362,0.173026502430212,0.171788712430608,0.175756017710144,1.51726611343209,81.1892475399781,56,0.744701337814331
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000109358628300161,0.170805504855072,0.423986587852833,0.16760457248237,0.153779292468009,0.17370908667365,2.15968524713256,82.0798953845266,28,0.744701337814331
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0900054762017526,0.174337815276187,0.501851118878985,0.162959415520134,0.076389532595381,0.168830369667638,3.1306536868812,84.172923957881,16,0.744701337814331
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0113812633687208,0.185560700377113,0.446382201722337,0.179177207072749,0.189506689908136,0.178246756953875,1.12344777574139,80.0983527626751,102,0.744701337814331
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000264186526261772,0.184875308920524,0.651391650185156,0.174474984280014,0.201543098945846,0.178007692847789,1.4306150031185,80.2033398962775,64,0.744701337814331
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000547617080948032,0.175891486446235,0.480809322689889,0.169174308024903,0.100004969940116,0.178451711599885,1.98143457961329,80.0083034804333,32,0.744701337814331
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00127714610114168,0.176390415696532,0.636865190563765,0.171403043877873,0.113133639187973,0.170532382420668,2.89298506317711,83.4482804646416,16,0.744701337814331
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00420897046945737,0.19635047030492,0.0100985170792295,0.183979836382756,0.324975051381071,0.1783844860266,1.05058107746052,80.0378439930334,118,0.744701337814331
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00997534810004877,0.178068891372354,0.767514644877649,0.184940957309714,0.128742442859785,0.178171294235149,1.30708801762853,80.1314986185882,78,0.744701337814331
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00162629406700374,0.187107265488864,0.176142526512704,0.169667833376509,0.187334308856648,0.175621919321374,1.78572294619492,81.2477748295062,44,0.744701337814331
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.558053571242325,0.189307748572038,0.16760424794977,0.174876643292566,0.156778601327901,0.178201316957875,2.3964203768233,80.1183122192917,24,0.744701337814331
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00706985754940201,0.188105530039093,0.314240112918401,0.151402757933512,0.214222308367692,0.177753479684078,0.851537163227796,80.3149204007547,176,0.744701337814331
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0013586022558795,0.184522523234897,0.659843195850054,0.179149640575071,0.192262841749742,0.178179992054486,0.9501983553801,80.1276785003294,140,0.744701337814331
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0749451076562025,0.173809654314358,0.637838707511203,0.158922872722289,0.16111268923908,0.177891532717596,1.05641165260606,80.2543332215695,114,0.744701337814331
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.195390758861261,0.201720037055105,0.660823570496573,0.18994620691391,0.231562164543244,0.176818154282638,1.13042660718961,80.7248915228412,100,0.744701337814331
