"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0746388186879517,0.0881593856716824,0.549736746682957,0.087498695589176,0.135015475443731,0.08921002305557,2.36383745140696,80.022218547895,360,3.46982260942459
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.458813981637051,0.0885794126310315,0.901059683278777,0.0885430748519488,0.144868682329954,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46982260942459
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000114509674367839,0.0894759355616443,0.152017319123739,0.0874539466620119,0.237366469973152,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46982260942459
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000235992664785697,0.0891673653228023,0.662881541386042,0.0901795309294948,0.178090628998804,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46982260942459
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000966016741805493,0.0892876339003018,0.94521625877331,0.088656903711916,0.158833620224449,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46982260942459
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0853714424542004,0.0900996991561199,0.461368792342535,0.0886219452664767,0.188570552751966,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46982260942459
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0509632401158874,0.0892286237308856,0.297727597922471,0.0877146332794516,0.167822090911178,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46982260942459
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00624338224210404,0.089852406369928,0.509801303033428,0.0885477259760038,0.160763256019998,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46982260942459
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000694457325548153,0.0883073611904748,0.135660231991223,0.0885969643154511,0.146636153957106,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46982260942459
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0140979565834714,0.0881253384734539,0.563321015346011,0.0884828817138118,0.13980772285224,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46982260942459
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000169703134064783,0.0884657524478379,0.560016488546786,0.0897451452143108,0.167079872748011,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.46982260942459
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.39066976524959e-08,0.091425195379541,0.151463302439063,0.0889007059745799,0.172834717537894,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.46982260942459
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00263899667190024,0.0917376935685757,0.97257589835631,0.0868660327163649,0.186591396568046,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.46982260942459
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.534116245969701,0.0873072645080881,0.393940158839798,0.0913162373877028,0.157101143211391,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.46982260942459
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00183915216207332,0.0850324778299851,0.618946012306303,0.0858186275175915,0.152879434674302,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.46982260942459
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00303031939317931,0.0832576825942399,0.495817886610011,0.0883396307759589,0.15086569923068,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.46982260942459
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0235206208207494,0.0886247746163046,0.6096042078818,0.0897394913767406,0.144896762604385,0.08921002305557,2.36383745140696,80.022218547895,360,3.46982260942459
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0268187127968285,0.0903109730504754,0.137841688095098,0.0883455679692252,0.190703955694717,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46982260942459
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000353363018602805,0.0895127136564162,0.131691831509601,0.0880801863878398,0.171415383301217,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46982260942459
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0108167262688515,0.0892101760956707,0.131536424647744,0.088954845987164,0.13541317687529,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46982260942459
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00564099420944244,0.0907467162787403,0.772220175787887,0.0891656094480304,0.160786535538505,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46982260942459
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0048302631418687,0.0903112599703883,0.918945716196854,0.0890365598669937,0.139042590034523,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46982260942459
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000788522445837751,0.089937201018048,0.149858988089502,0.0877601297728428,0.210209347921796,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46982260942459
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.197121654992451,0.0881240691652717,0.407934893757226,0.0878963482401876,0.169051200591202,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46982260942459
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0020281726453927,0.0909581647512524,0.613004466964826,0.0889897021779321,0.175734986949545,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46982260942459
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.002153655062202,0.0919984269395844,0.202401551506431,0.0888915513613812,0.201921969198548,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46982260942459
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0320762420498153,0.0883687978537399,0.300711148965207,0.0870471163818863,0.148325778949539,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.46982260942459
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0979771562720367,0.0896462475073515,0.14061682799804,0.0909555175253565,0.163579261019169,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.46982260942459
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00464084437483438,0.087762452656715,0.848290962540857,0.093940791257208,0.157344628547704,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.46982260942459
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00188360129376125,0.0906197501802342,0.32829956759164,0.0896175687405665,0.177961235903053,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.46982260942459
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0522146077108687,0.0856944553648993,0.126278118493789,0.0855863983350471,0.156361983888004,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.46982260942459
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000198133601205373,0.0847590969784646,0.708388558119558,0.0873140358870174,0.155998922697196,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.46982260942459
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.72991311037899e-05,0.0889845687853162,0.543165457635002,0.0884723124533879,0.127385036607327,0.08921002305557,2.36383745140696,80.022218547895,360,3.46982260942459
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.691793730147769,0.090128736328047,0.874497425979135,0.0886118026214384,0.147813487574804,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.46982260942459
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00633276914574887,0.0878838737333054,0.564406024199679,0.0880853972375808,0.185658550661614,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.46982260942459
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.196724839930313,0.0899031757826446,0.910332782926995,0.0888410741494078,0.176183260390552,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.46982260942459
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,7.82481668192648e-07,0.0902511317972427,0.113161350396085,0.0893236815560046,0.185680057492787,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.46982260942459
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00467613307874594,0.0903160508745712,0.280631472709986,0.0878105039675262,0.169799819247563,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.46982260942459
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00387455662719103,0.0904406815226937,0.876340544193514,0.0893141013152589,0.151941778516913,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.46982260942459
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00371562312468869,0.0894712108648196,0.523479544010945,0.0882311318317168,0.148599884935052,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.46982260942459
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00145001730674778,0.0893595726129648,0.131426520004449,0.0875025008424945,0.163972474731529,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.46982260942459
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.02976265108452,0.0886223684659961,0.828442349099968,0.0914033772581891,0.137043538926484,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.46982260942459
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00960398195975387,0.0884819227807829,0.0739417269396335,0.0901119629200492,0.14145615026059,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.46982260942459
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00130491679072909,0.088586156353752,0.734650637631162,0.0874950686465661,0.129660982153719,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.46982260942459
