"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0223215774013204,0.286378967291811,0.103621951711598,0.254047440636636,0.0681756610224404,0.266514008489188,0.775410066648644,80.3489131401461,42,0.261898012955983
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.246135048692826,0.270671220706752,0.474516932500916,0.244280746929259,0.0358228109933627,0.263164693049562,1.01077442213836,81.3257714863296,26,0.261898012955983
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00302828905491228,0.258982033053773,0.00244552261589005,0.239851559673613,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.261898012955983
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00893672019240382,0.250192384577819,0.250564800247688,0.225910988100374,0.0315727130468266,0.240200106080882,2.18728200244029,87.7470300318111,8,0.261898012955983
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00197517267302294,0.284689692811731,0.743216170027871,0.242641815116998,0.0748625874656276,0.26273281565364,0.779544989147623,81.4512846893436,44,0.261898012955983
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.36533166845044e-08,0.272930710756659,0.630308320581477,0.251628964353834,0.0355068197963365,0.266869811508001,0.982902842337173,80.2448190789382,28,0.261898012955983
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000486754338912288,0.281961892792655,0.0750610716790661,0.244778811861913,0.0277479127384827,0.26112896083179,1.39901401101651,81.9163716413083,14,0.261898012955983
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.145211253252989,0.241308960356212,0.758428958768221,0.217620583548019,4e-14,0.249009631544221,2.03525522268827,85.3593147881832,8,0.261898012955983
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.26411675333117e-05,0.28610495013331,0.24045792624493,0.257840848805619,0.0718514000363046,0.266842123219207,0.755720232049616,80.2529215568412,44,0.261898012955983
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000193427520410277,0.275080200426576,0.582444924033725,0.263984091882964,0.0108774268184437,0.263588097036834,0.970880006227063,81.2026135612155,28,0.261898012955983
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0116075352030161,0.261484253376326,0.474062215548395,0.25155707833633,0.0181960182649685,0.255100190939913,1.3712435697522,83.6471570333348,16,0.261898012955983
