"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00738587030690509,0.272943241214923,0.0141881944796904,0.249452226500558,0.495484693755131,0.26200497862711,0.766651798997018,81.6625500522857,44,0.485535987218221
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.02794680465087e-06,0.263602838410215,0.587616976505713,0.253058819761996,0.292891039788131,0.260708304952941,0.992447209742479,82.038069073056,28,0.485535987218221
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000310977195051923,0.278596627581846,0.395050650254568,0.246579371072772,0.305472772717549,0.261315073475974,1.39702192175728,81.8624895092119,14,0.485535987218221
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000152936337444937,0.249812794293032,0.177480754661799,0.245547040381694,0.187559855162912,0.244800153200951,2.10585177270014,86.5151533826768,8,0.485535987218221
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0493201414668463,0.265912837521789,0.144870149805611,0.258018943951161,0.146442106845767,0.262817623768744,0.730806147259432,81.4266464531564,52,0.485535987218221
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0633537578240258,0.260146761969929,0.199170670210058,0.268523468980838,0.152254984148372,0.265734378762602,0.922868978118934,80.5768036162885,32,0.485535987218221
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0013582036479685,0.257292357987038,0.953179810751476,0.256522215137949,0.20843632171405,0.260254963716246,1.31746209439103,82.1690823670138,16,0.485535987218221
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.17339660960156,0.260301798614746,0.511235470287958,0.251776739084198,0.198387843618731,0.262152353783341,1.83630005102896,81.6197993024692,8,0.485535987218221
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000580940773126975,0.294515203448525,0.460984937433759,0.291211000025951,0.350105784268824,0.266652480896672,0.659160096455436,80.3084080793847,64,0.485535987218221
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00636726093423532,0.256590790095623,0.827667472389558,0.269866158201833,0.201366421494274,0.263397448575479,0.834605489265109,81.2580814844828,40,0.485535987218221
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0104798532430463,0.279339668664417,0.267484752289738,0.286093807717174,0.297638280943205,0.265582673036276,1.13157068923824,80.62111507272,22,0.485535987218221
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00442092471366809,0.26891282912545,0.0334354920409604,0.246700873577495,0.295804708080417,0.247864008989992,1.67717584952186,85.6763350620577,12,0.485535987218221
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00036395587112843,0.269519512247575,0.906090344686307,0.300499345955081,0.361935961335551,0.266177930057516,0.452419414390409,80.4471851087732,124,0.485535987218221
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.190790732889404,0.25516617082773,0.351318413381625,0.272368647867909,0.327541340272728,0.265461742263814,0.487394253178246,80.6564295624105,108,0.485535987218221
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.39920466757327,0.279282747914009,0.843566475913487,0.286438135189853,0.394755007836741,0.267567923503355,0.514237968484411,80.0404233765523,94,0.485535987218221
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000361695035741678,0.308763825140678,0.62705573686061,0.279321461600262,0.494328746617192,0.267334892403525,0.532406726731024,80.1086733002149,88,0.485535987218221
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,9.70593908273126e-05,0.261149748320773,0.25143862153882,0.260617030372336,0.374199048426099,0.26200497862711,0.766651798997018,81.6625500522857,44,0.485535987218221
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.95524645578364e-05,0.253181309150278,0.594348144931431,0.257558347288639,0.148245379930626,0.260708304952941,0.992447209742479,82.038069073056,28,0.485535987218221
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.34655934708367,0.276078955198564,0.699769082116929,0.24759602863285,0.27262098617616,0.261315073475974,1.39702192175728,81.8624895092119,14,0.485535987218221
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.98554637917306e-06,0.249925100084793,0.0355223063930077,0.250957586463494,0.22591941885606,0.244800153200951,2.10585177270014,86.5151533826768,8,0.485535987218221
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00126799737039041,0.28403609142759,0.984772918737537,0.258517232156146,0.358923932470969,0.262817623768744,0.730806147259432,81.4266464531564,52,0.485535987218221
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.104243460745804,0.26948458249091,0.824992889600981,0.254815885484392,0.14841933223129,0.265734378762602,0.922868978118934,80.5768036162885,32,0.485535987218221
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00724985302944464,0.269589092536023,0.238066800044891,0.255582241777469,0.286254345346749,0.260254963716246,1.31746209439103,82.1690823670138,16,0.485535987218221
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.532250193531515,0.269550787061242,0.745788592616954,0.249985451391854,0.237744656113579,0.262152353783341,1.83630005102896,81.6197993024692,8,0.485535987218221
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.003974623409075,0.271197982574472,0.920563570690798,0.273648911334425,0.251339251215198,0.266652480896672,0.659160096455436,80.3084080793847,64,0.485535987218221
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.18559534384993e-05,0.242975006808237,0.215658459352712,0.259362079817305,0.0728421418698918,0.263397448575479,0.834605489265109,81.2580814844828,40,0.485535987218221
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00534401920516217,0.287052161585674,0.166414476378875,0.256500193662956,0.239880378362385,0.265582673036276,1.13157068923824,80.62111507272,22,0.485535987218221
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0015101916622207,0.273570280415262,0.35847160176195,0.273461238642937,0.592277895710618,0.247864008989992,1.67717584952186,85.6763350620577,12,0.485535987218221
