"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00674961189254245,0.178134180239063,0.762625686507417,0.174458182354249,0.0848895948589969,0.177453998252132,1.1691242209562,80.4462884312705,94,0.710027619202932
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.12051031381764,0.177337920788498,0.252712607039006,0.171599422565602,0.164060913945162,0.175756017710144,1.51726611343209,81.1892475399781,56,0.710027619202932
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000333403950522009,0.178114474154602,0.47767393813277,0.1681413104825,0.182168055619084,0.17370908667365,2.15968524713256,82.0798953845266,28,0.710027619202932
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0045294821637491,0.171851572701522,0.351340640948451,0.167729833728402,0.103288718210625,0.168830369667638,3.1306536868812,84.172923957881,16,0.710027619202932
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000171095834610692,0.176812331641846,0.49588752617331,0.174911200759003,0.11837618823159,0.178246756953875,1.12344777574139,80.0983527626751,102,0.710027619202932
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.83524148152487e-06,0.177960559140947,0.648415605383786,0.172163908176029,0.0913593784070021,0.178007692847789,1.4306150031185,80.2033398962775,64,0.710027619202932
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00221455637606882,0.17986060015113,0.597907233633368,0.174624924507287,0.20513471382471,0.178451711599885,1.98143457961329,80.0083034804333,32,0.710027619202932
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.73844967534949e-05,0.167594102286908,0.877906500382145,0.177441644570283,0.0734309371045093,0.170532382420668,2.89298506317711,83.4482804646416,16,0.710027619202932
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000131740658734872,0.183036994070919,0.00428160478727933,0.165510334850449,0.167755503748196,0.1783844860266,1.05058107746052,80.0378439930334,118,0.710027619202932
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0195850380495303,0.188896492171122,0.118993580418715,0.177200025500366,0.233500455482705,0.178171294235149,1.30708801762853,80.1314986185882,78,0.710027619202932
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00892737700382179,0.189505613014714,0.422025592466718,0.180664091621361,0.228327915285554,0.175621919321374,1.78572294619492,81.2477748295062,44,0.710027619202932
