"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00979254754324107,0.246289212444947,0.931492138197097,0.248505510062194,0.171175687708832,0.26200497862711,0.766651798997018,81.6625500522857,44,0.518143653869629
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0382523053962396,0.25850301497951,0.522589092396529,0.251789638553939,0.405013814290449,0.260708304952941,0.992447209742479,82.038069073056,28,0.518143653869629
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.18999280294317e-06,0.288504483389921,0.587949809725181,0.265836212025097,0.339602288613781,0.261315073475974,1.39702192175728,81.8624895092119,14,0.518143653869629
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.97104892052146e-06,0.279756444990823,0.530014672283521,0.24815482856246,0.268166808988317,0.244800153200951,2.10585177270014,86.5151533826768,8,0.518143653869629
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00253037880808412,0.262573661699232,0.930681672136799,0.258138830342274,0.22445195507051,0.262817623768744,0.730806147259432,81.4266464531564,52,0.518143653869629
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.64149090385067e-06,0.282234237722782,0.933007894668911,0.245995752998201,0.357704768040037,0.265734378762602,0.922868978118934,80.5768036162885,32,0.518143653869629
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000115088521368849,0.260864826651968,0.057295293156573,0.269021295561501,0.201847467399748,0.260254963716246,1.31746209439103,82.1690823670138,16,0.518143653869629
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000501973338436128,0.258347300764272,0.595337723605379,0.274184594920881,0.388411893708013,0.262152353783341,1.83630005102896,81.6197993024692,8,0.518143653869629
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0046777373963867,0.28028076500123,0.396021131036863,0.267099208879532,0.358020429897655,0.266652480896672,0.659160096455436,80.3084080793847,64,0.518143653869629
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0507473187488061,0.275661931441735,0.147199825896565,0.250093982271587,0.354906471306051,0.263397448575479,0.834605489265109,81.2580814844828,40,0.518143653869629
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0288274151073521,0.272301451414622,0.43594342229348,0.282882181610833,0.228231128062591,0.265582673036276,1.13157068923824,80.62111507272,22,0.518143653869629
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.61101650747951e-05,0.257415703865595,0.708785627473285,0.246924254495084,0.313235133304017,0.247864008989992,1.67717584952186,85.6763350620577,12,0.518143653869629
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00293243075556383,0.282799847413284,0.251501564159353,0.275755290838189,0.430187486488293,0.266177930057516,0.452419414390409,80.4471851087732,124,0.518143653869629
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0022136513410917,0.261251617319365,0.00271752217508655,0.264931929482405,0.341151014295722,0.265461742263814,0.487394253178246,80.6564295624105,108,0.518143653869629
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00297094880172856,0.284816426794726,0.220463972293551,0.271606036686396,0.421755719707103,0.267567923503355,0.514237968484411,80.0404233765523,94,0.518143653869629
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.134294594428988,0.241952392573748,0.364166102445383,0.229466318068567,0.293350374253495,0.267334892403525,0.532406726731024,80.1086733002149,88,0.518143653869629
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000234976558648106,0.265203654664721,0.797823564832617,0.253441548499733,0.352766144359172,0.26200497862711,0.766651798997018,81.6625500522857,44,0.518143653869629
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000144184430320178,0.27225162683062,0.475653787858443,0.26216290161652,0.407917181323935,0.260708304952941,0.992447209742479,82.038069073056,28,0.518143653869629
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0182938001640139,0.272347198943596,0.475452911966457,0.246787197057351,0.217526663589678,0.261315073475974,1.39702192175728,81.8624895092119,14,0.518143653869629
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0126831052569841,0.233380350258921,0.016134765218364,0.233130703789194,0.245626316593454,0.244800153200951,2.10585177270014,86.5151533826768,8,0.518143653869629
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0333218818230741,0.274492140175806,0.632051700257422,0.254594698628583,0.277223438441181,0.262817623768744,0.730806147259432,81.4266464531564,52,0.518143653869629
