"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.346734797205388,0.271696786705109,0.268658034534949,0.255769066213596,0.147085617507281,0.265089061458126,0.765748596361472,80.7652153743153,44,0.484050178527832
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.06307054415969e-05,0.25790973027427,0.9743099661296,0.248630431723733,0.122506657169562,0.258461325610126,1.00977825035661,82.6859234576138,28,0.484050178527832
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0262410098758657,0.272019542237887,0.630294518506097,0.245000768208832,0.200197052450464,0.259778267686629,1.41359992039562,82.3066835171331,14,0.484050178527832
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0234028515119505,0.22953138350889,0.0332598007403966,0.224570423085197,0.0822389149006561,0.243926999383354,2.12095484415463,86.7516397602985,8,0.484050178527832
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00271067249253808,0.279083540945559,0.105034714270028,0.26251538623222,0.284559160966764,0.267422004573204,0.735907055990595,80.0831625317334,48,0.484050178527832
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00308507359560509,0.260519896300756,0.966433058337472,0.258168492825715,0.0874887450633641,0.260067104988269,0.963528774691769,82.2233289584527,30,0.484050178527832
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.13871689065422e-06,0.261685292930496,0.409235680671198,0.256581682971404,0.203195065082996,0.256202855136912,1.35946565715727,83.3329420656042,16,0.484050178527832
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0605288751706834,0.269673640584476,0.732239833150264,0.235580279366872,0.20360018842371,0.259577108296817,1.87291638519649,82.364698454724,8,0.484050178527832
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.57133966483719e-05,0.284171648376319,0.723656499162586,0.269249409125949,0.164789986715239,0.26664625428356,0.696183163794665,80.3102296290235,56,0.484050178527832
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00709197664087862,0.291737900831872,0.54937252234668,0.268938640036344,0.270963144455778,0.264481472441486,0.875117152182321,80.9424194927146,36,0.484050178527832
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00124575988423072,0.267549212593407,0.23798401028679,0.250139202374409,0.24574407060316,0.255209908812258,1.22542320546084,83.6159442587245,20,0.484050178527832
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0127374474191839,0.289154399866429,0.735053380144672,0.264762831342175,0.173178799964439,0.264539224399026,1.61293182412897,80.9255843592636,12,0.484050178527832
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0267264695716395,0.272028819444845,0.23102697001191,0.27656924452744,0.182588840519851,0.267096574911109,0.559389784867605,80.1784486155736,80,0.484050178527832
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000278151772004099,0.231704271570073,0.592929676973016,0.210427946643009,0.0943121870435794,0.26612127064074,0.630009355865246,80.4637477219811,64,0.484050178527832
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00454236068159707,0.261915524733001,0.837430136396518,0.270196087011947,0.165221582741615,0.264991459123568,0.704905238189037,80.7936940624608,52,0.484050178527832
