"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0397663735469167,0.0888001365543713,0.535931631595334,0.087429840273085,0.0132923794342834,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.72615450620651
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0665544994603425,0.0886128755331897,0.519711033768753,0.087622802553961,0.00825824910947542,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.72615450620651
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000961599621968265,0.0887977990364108,0.268111511681468,0.0868501950656019,0.0283540555879689,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.72615450620651
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0954916590275245,0.0876402168171329,0.821172841422343,0.0883104997159432,0.0183873501731792,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.72615450620651
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00156413633836419,0.0910699278068787,0.0456963909736198,0.0872441458741553,0.0510043615057036,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.72615450620651
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.127350756867901,0.0893848719155503,0.512812734473688,0.0882211718310852,0.0329711408249198,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.72615450620651
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.334876267639993,0.0875361644153019,0.249603016317084,0.087659764662412,0.0258734754182447,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.72615450620651
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0303030005845356,0.0901436131133131,0.132840667061581,0.0863732338165915,0.0516488281860499,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.72615450620651
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0636183313459342,0.0879934430234716,0.494378853392949,0.0873303575496039,0.0191757983331988,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.72615450620651
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.70277868667078e-07,0.0871611869270829,0.958053989167402,0.0867780544252321,0.019495010709657,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.72615450620651
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0250897163919553,0.0913213755599811,0.586581560905607,0.0868208408032792,0.0400367312290889,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.72615450620651
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.02044764101322e-06,0.0865981506659943,0.143580476393738,0.0870639990816584,0.0211822727852681,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.72615450620651
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0170239398918426,0.0871987568043993,0.62768226045954,0.0847648197417034,0.0251819365702744,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.72615450620651
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00054092788406205,0.0896763852243058,0.414445460627818,0.0893998417425836,0.0357605199818687,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.72615450620651
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.24904715872281e-05,0.0821022757480113,0.354809098230383,0.0935704302356262,0.021215080496922,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.72615450620651
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000144816191669451,0.0943454008253095,0.0309360534894488,0.0821400123409247,0.040742764374072,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.72615450620651
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00257404894172691,0.0881919458753272,0.894521834498333,0.0879754867774697,0.0076729473278507,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.72615450620651
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0124588258139867,0.0888785325069329,0.30971267607834,0.0886108961700669,0.0294902787561667,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.72615450620651
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0020246836390809,0.0872339711103694,0.0130111978583871,0.0877739294083983,0.0116790812018088,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.72615450620651
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0189197274836749,0.0896538215793479,0.364652989075998,0.0897392700898157,0.0254021240488889,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.72615450620651
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00244733255648993,0.0899769713334985,0.793721631238346,0.0874369845901218,0.0380795503447834,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.72615450620651
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00148626460188724,0.0916188859691796,0.98160669033778,0.0880340310123167,0.0456798555269074,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.72615450620651
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0144143689145842,0.0900365212971735,0.487640161430327,0.0877885345956986,0.0500326828973391,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.72615450620651
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00100375758470397,0.0893064409882923,0.933974994046696,0.0889830021953941,0.0299055876937996,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.72615450620651
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.240451112905972,0.0856288207100613,0.547160870434761,0.0880539771329336,0.00439675524929282,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.72615450620651
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.14946421749069e-05,0.087408784715619,0.465792402307993,0.0879482588008652,0.0203012806894385,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.72615450620651
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0422176272355987,0.0940063783863698,0.578641130713219,0.0895880037968643,0.0622623886110836,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.72615450620651
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0184176399382542,0.0920814620723395,0.0435519499980075,0.0885100711497526,0.0462509964080286,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.72615450620651
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000313607388314134,0.0943277734752717,0.825711308915935,0.0874037852926744,0.0541357448431577,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.72615450620651
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0118288035686894,0.0940495147517881,0.268613859455119,0.0829807573806551,0.047781108704273,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.72615450620651
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.537521114892687,0.0921859078585737,0.0713534631707011,0.0847580092669766,0.0390814194703501,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.72615450620651
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0523565307132393,0.0865786897876531,0.867407817868194,0.0861270745472611,0.0300757885055492,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.72615450620651
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,9.47385736051365e-05,0.088142564277825,0.213935445345906,0.08775505038705,0.0299008733485184,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.72615450620651
