"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000127003301573776,0.263253831585789,0.742731323971203,0.252311748787106,1.5295167096032e-13,0.266514008489188,0.775410066648644,80.3489131401461,42,0.23051373163859
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0543255778879113,0.269060337409242,0.489579456480307,0.2536384124884,0.0467757708891614,0.263164693049562,1.01077442213836,81.3257714863296,26,0.23051373163859
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0109785041783264,0.242568106883985,0.951738293126791,0.243627331510098,1.89699609910852e-14,0.255018834306504,1.46685650915311,83.6702939085692,12,0.23051373163859
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000174495741729637,0.236581221311886,0.847141627897954,0.236571241932824,0,0.240200106080882,2.18728200244029,87.7470300318111,8,0.23051373163859
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0433761271538484,0.258318786505326,0.642202844758284,0.252944746409758,4e-12,0.26273281565364,0.779544989147623,81.4512846893436,44,0.23051373163859
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000446369006733351,0.268806397491423,0.427103997680369,0.253935467164485,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.23051373163859
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00444533095192762,0.253789334502893,0.833210499976437,0.245788088076057,2.31824417009607e-13,0.26112896083179,1.39901401101651,81.9163716413083,14,0.23051373163859
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0479576974111968,0.259168942418256,0.755776206408122,0.252163510428105,0.0103545942072358,0.249009631544221,2.03525522268827,85.3593147881832,8,0.23051373163859
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.13703466360828e-06,0.263042444914171,0.666610353966026,0.260816489484345,0.0150953415795146,0.266842123219207,0.755720232049616,80.2529215568412,44,0.23051373163859
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000440328437473709,0.263757878069145,0.360688017166684,0.266381285385537,0.0344297863562311,0.263588097036834,0.970880006227063,81.2026135612155,28,0.23051373163859
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0289772548409024,0.244488779052838,0.401187116443959,0.227220211506968,0.00714426180742926,0.255100190939913,1.3712435697522,83.6471570333348,16,0.23051373163859
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0660941899870479,0.314827581233417,0.536387462241515,0.298925967304498,0.0674319118842205,0.266831170739341,1.77246654127206,80.2561265117305,8,0.23051373163859
