"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00294834187428724,0.275914613488452,0.809241717028336,0.246561396134105,0.0203416699110744,0.266514008489188,0.775410066648644,80.3489131401461,42,0.240624125798543
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000577761504125349,0.260374595785912,0.662440347441014,0.252167147447937,0.00149366755679942,0.263164693049562,1.01077442213836,81.3257714863296,26,0.240624125798543
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00158547082078361,0.253592049905139,0.593684707802007,0.244457213958129,0.01350463095136,0.255018834306504,1.46685650915311,83.6702939085692,12,0.240624125798543
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00108851962916761,0.248713132162505,0.156473937516311,0.231775647621185,0.00865967883188345,0.240200106080882,2.18728200244029,87.7470300318111,8,0.240624125798543
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.74516742929591e-06,0.287775908938274,0.286622309731925,0.244576317862063,0.0811338353970825,0.26273281565364,0.779544989147623,81.4512846893436,44,0.240624125798543
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.93454636726738e-06,0.291534542769695,0.666541435928414,0.245166718567976,0.148472087993331,0.266869811508001,0.982902842337173,80.2448190789382,28,0.240624125798543
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00151111779645572,0.278595231760687,0.0058040588191852,0.239478068541344,0.0699433523220449,0.26112896083179,1.39901401101651,81.9163716413083,14,0.240624125798543
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.50581280572002e-07,0.236751637583992,0.406085421422221,0.245553859591547,0.00598558197387423,0.249009631544221,2.03525522268827,85.3593147881832,8,0.240624125798543
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0914570179659822,0.261919050913462,0.435176806012189,0.269892246672535,0.00711399352994057,0.266842123219207,0.755720232049616,80.2529215568412,44,0.240624125798543
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.143816957340976,0.249523530845792,0.313499068463172,0.241832304568283,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.240624125798543
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0262733062889562,0.274147110673761,0.216761791500105,0.23036457920929,0.0459401643338472,0.255100190939913,1.3712435697522,83.6471570333348,16,0.240624125798543
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0260645265099104,0.354049820509806,0.0592613764303535,0.28081268099472,0.0426916650696828,0.266831170739341,1.77246654127206,80.2561265117305,8,0.240624125798543
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000531025257176767,0.251603058377134,0.452863348002595,0.22881637592156,0.00860683199851924,0.263382877797695,0.727672702527984,81.2623198912575,48,0.240624125798543
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000641815991592884,0.270049189053213,0.0763971848602025,0.213921556265342,0.046879354269218,0.259739380324519,0.907363079780368,82.3179011249282,32,0.240624125798543
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0182121456284061,0.239921751075898,0.0884489134125226,0.238900522288929,0.0162586676075691,0.265776711427928,1.1299190170192,80.5644367777922,20,0.240624125798543
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00259461206026226,0.181435625996477,0.136581373551334,0.194119061228481,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.240624125798543
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0220437054151907,0.269410593009143,0.149910411134057,0.248026002600015,4.52946755950748e-14,0.266514008489188,0.775410066648644,80.3489131401461,42,0.240624125798543
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0206380416465455,0.265660741620819,0.223855383202096,0.246019924712863,0.0841975824196121,0.263164693049562,1.01077442213836,81.3257714863296,26,0.240624125798543
