"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0195890676780396,0.268643166212668,0.0515588364913969,0.260735420300764,0.0568233602234425,0.266514008489188,0.775410066648644,80.3489131401461,42,0.232753698031108
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00489121977433792,0.268441898991663,0.335586577218936,0.250583225138384,0.109017026250708,0.263164693049562,1.01077442213836,81.3257714863296,26,0.232753698031108
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00118573764593636,0.268447231585917,0.792607004854942,0.248027138065755,0.179908546166234,0.255018834306504,1.46685650915311,83.6702939085692,12,0.232753698031108
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.96159229699288e-07,0.247829005342276,0.968442643652445,0.223504479901588,0.0494341801231659,0.240200106080882,2.18728200244029,87.7470300318111,8,0.232753698031108
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0545195845832518,0.26327068602571,0.457511459292301,0.244665996902321,0.0388929899168027,0.26273281565364,0.779544989147623,81.4512846893436,44,0.232753698031108
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00061790528062109,0.27875390855352,0.735857199811331,0.262703699404918,0.0581029973073504,0.266869811508001,0.982902842337173,80.2448190789382,28,0.232753698031108
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.67473150687295e-06,0.259267159400959,0.663126896661921,0.258159688506187,1.13791732762681e-13,0.26112896083179,1.39901401101651,81.9163716413083,14,0.232753698031108
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.164597469441367,0.234289762647353,0.697885475749088,0.229801865502974,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.232753698031108
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0101050810449758,0.296961249044394,0.60528095319054,0.256774723019265,0.0792515048561357,0.266842123219207,0.755720232049616,80.2529215568412,44,0.232753698031108
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000121128507537658,0.276092793306672,0.154629465493736,0.246080709118743,0.0555456935514834,0.263588097036834,0.970880006227063,81.2026135612155,28,0.232753698031108
