"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00574729519427002,0.275124992098081,0.57910128185548,0.250595874218492,0.445364824420225,0.26200497862711,0.766651798997018,81.6625500522857,44,0.496206915378571
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00689976648602609,0.273416580993855,0.00533457161799516,0.253620131342919,0.314814220811693,0.260708304952941,0.992447209742479,82.038069073056,28,0.496206915378571
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.99360683910696e-06,0.270611155484901,0.142345945697811,0.256302087321249,0.344407916327366,0.261315073475974,1.39702192175728,81.8624895092119,14,0.496206915378571
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0136075660295724,0.253499092593877,0.903307636709478,0.235346626545941,0.622937694038057,0.244800153200951,2.10585177270014,86.5151533826768,8,0.496206915378571
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00384702636734191,0.265225577875355,0.49043942896772,0.269797823426602,0.24372976175565,0.262817623768744,0.730806147259432,81.4266464531564,52,0.496206915378571
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.43876642318491e-05,0.296130982521225,0.126703308550365,0.266924673803643,0.601112059018493,0.265734378762602,0.922868978118934,80.5768036162885,32,0.496206915378571
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0228548403121903,0.259548088555107,0.874711854057897,0.248189300009081,0.417356312001312,0.260254963716246,1.31746209439103,82.1690823670138,16,0.496206915378571
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00110968171332854,0.272245258034986,0.754746524395803,0.250219459157663,0.417522175119254,0.262152353783341,1.83630005102896,81.6197993024692,8,0.496206915378571
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.38391625396977e-06,0.285150998577484,0.410164501652829,0.244515780017333,0.377232947435024,0.266652480896672,0.659160096455436,80.3084080793847,64,0.496206915378571
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.79137227810207e-05,0.281091934580614,0.161689959356511,0.273005872149282,0.350350585263448,0.263397448575479,0.834605489265109,81.2580814844828,40,0.496206915378571
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.352231219985847,0.281363006001591,0.913395476417371,0.256915099967108,0.350961133146237,0.265582673036276,1.13157068923824,80.62111507272,22,0.496206915378571
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.10752752706983e-06,0.273236193047859,0.283045499916113,0.254953410216328,0.416552141252437,0.247864008989992,1.67717584952186,85.6763350620577,12,0.496206915378571
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.11010274676112,0.28870666252014,0.578594459924261,0.246151299912117,0.453487938272247,0.266177930057516,0.452419414390409,80.4471851087732,124,0.496206915378571
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.158715685360112,0.274411859856429,0.147459038479454,0.290290850786484,0.393420588267647,0.265461742263814,0.487394253178246,80.6564295624105,108,0.496206915378571
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00215172588347985,0.273779613603336,0.580539923496013,0.242762578666981,0.379866080231684,0.267567923503355,0.514237968484411,80.0404233765523,94,0.496206915378571
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00273323654663128,0.302826132422444,0.188817512558504,0.217103382691821,0.477619569513535,0.267334892403525,0.532406726731024,80.1086733002149,88,0.496206915378571
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.19210050378522,0.273212108993971,0.97662050956775,0.254325295698789,0.412931111587534,0.26200497862711,0.766651798997018,81.6625500522857,44,0.496206915378571
