"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00926809319447373,0.182794384393862,0.344629446948582,0.175962124036846,0.420747298038117,0.177620640215299,1.154712012963,80.3732017915391,96,1.16014939546585
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0666521045063427,0.183743061678193,0.525351591813737,0.174516638499173,0.429990784775364,0.177379482924933,1.48961966448325,80.4789605198296,58,1.16014939546585
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000418951902335785,0.174993828623336,0.582751095507916,0.169790628761211,0.246582170423771,0.174766209437184,2.13363733317371,81.6206811817279,30,1.16014939546585
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0143127490543569,0.169461672646748,0.859707698651636,0.165825054655073,0.330336799134032,0.169437199525695,3.10826932063439,83.915323446301,16,1.16014939546585
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000252217788230591,0.177970101284931,0.465932805661478,0.178527606089912,0.307794620275676,0.177789144497244,1.09681340522382,80.2992700072539,108,1.16014939546585
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00514240069131097,0.175442517640456,0.417353726809484,0.173080752529621,0.39942960362832,0.176549660818314,1.40958224201489,80.8424011485351,68,1.16014939546585
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.270122504705012,0.175268703183896,0.347639217351733,0.172259486334285,0.284576330345086,0.175971153014629,1.97685012655408,81.0953035556395,34,1.16014939546585
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000261880792140105,0.18585864141169,0.257608089839631,0.172717126477309,0.246343553822788,0.172255424378998,2.83539844218607,82.7083962056105,18,1.16014939546585
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00538397144126595,0.18860899867401,0.438229995225532,0.176357469900779,0.41086296468519,0.177322397522296,0.995628448273412,80.5039863574411,136,1.16014939546585
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000466270078113296,0.184458857843776,0.139864930805903,0.176165021875259,0.378682375713539,0.176753395619461,1.24658239166191,80.7532415083864,88,1.16014939546585
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.10185680103864,0.187564631218095,0.301442942877248,0.171856500038732,0.451959165570961,0.175018762424993,1.71809838543613,81.5107272877186,48,1.16014939546585
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0311010112773185,0.173735905664817,0.595358387870808,0.172280684240156,0.369812278165205,0.175306409654959,2.37080017828082,81.3853858943165,24,1.16014939546585
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0073380133516362,0.182111970188956,0.507295354688334,0.170002293931425,0.379075258847276,0.178218181596529,0.681408731706186,80.110904670507,272,1.16014939546585
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0010271836797401,0.175527395513063,0.628207502118448,0.189996412787288,0.348327100887912,0.177789585399565,0.731972979982818,80.2990765231779,236,1.16014939546585
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.05448182218188,0.172181158394334,0.924042773080855,0.166548567431755,0.334417495975859,0.178429851421754,0.77366239463469,80.0179098017757,210,1.16014939546585
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0101562041433659,0.181657132347275,0.698014312960769,0.162982635013504,0.377647652026228,0.177912055183772,0.801406414990584,80.2453249708513,196,1.16014939546585
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000391824134834794,0.18126172762915,0.710557129334448,0.175118985488182,0.307162460193903,0.177620640215299,1.154712012963,80.3732017915391,96,1.16014939546585
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.358119851499407,0.180929967915594,0.528000598466374,0.178129873899718,0.351386812431633,0.177379482924933,1.48961966448325,80.4789605198296,58,1.16014939546585
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0097985450683606,0.180701178159149,0.876209699062583,0.173886411313081,0.428106055163147,0.174766209437184,2.13363733317371,81.6206811817279,30,1.16014939546585
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00921221242821778,0.169855680816596,0.655473788595089,0.168814964913723,0.396894393382536,0.169437199525695,3.10826932063439,83.915323446301,16,1.16014939546585
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00146550034247131,0.18626595726367,0.935287743311043,0.177551780953829,0.420824539225017,0.177789144497244,1.09681340522382,80.2992700072539,108,1.16014939546585
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000407269451449828,0.183533933332813,0.278113090766477,0.175515306648377,0.269180028450498,0.176549660818314,1.40958224201489,80.8424011485351,68,1.16014939546585
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0340247792493051,0.177672870512032,0.985495654978359,0.175835342330055,0.328058494453407,0.175971153014629,1.97685012655408,81.0953035556395,34,1.16014939546585
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00319117216430458,0.173938208180525,0.885535375631585,0.18396668398114,0.478171443746037,0.172255424378998,2.83539844218607,82.7083962056105,18,1.16014939546585
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.15792203668122e-05,0.178201537344006,0.848588881157221,0.185342693495468,0.316321097005073,0.177322397522296,0.995628448273412,80.5039863574411,136,1.16014939546585
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00142376784207647,0.184742877367873,0.738360128707786,0.17877682186125,0.343462258466783,0.176753395619461,1.24658239166191,80.7532415083864,88,1.16014939546585
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.159658444310869,0.193132388589245,0.829098326560379,0.179913027660196,0.413163683540606,0.175018762424993,1.71809838543613,81.5107272877186,48,1.16014939546585
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000388699717678592,0.187003155257359,0.897964370723965,0.181508971465626,0.424794469488047,0.175306409654959,2.37080017828082,81.3853858943165,24,1.16014939546585
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0224802885447984,0.159277035611771,0.377708943241726,0.171450445338691,0.24848716260098,0.178218181596529,0.681408731706186,80.110904670507,272,1.16014939546585
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000195860643055185,0.180777441998126,0.81166505394274,0.190043625484759,0.371549306871501,0.177789585399565,0.731972979982818,80.2990765231779,236,1.16014939546585
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000651330011842819,0.16670405922991,0.887959110364237,0.16442364730439,0.310302909380123,0.178429851421754,0.77366239463469,80.0179098017757,210,1.16014939546585
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00015741243562791,0.174537224083491,0.320786886016043,0.182936128314506,0.346376095971847,0.177912055183772,0.801406414990584,80.2453249708513,196,1.16014939546585
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00358876733380409,0.17853041600001,0.988854189643208,0.176321390046846,0.189660088752847,0.177620640215299,1.154712012963,80.3732017915391,96,1.16014939546585
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.589398990214357,0.187008737404644,0.834086389534859,0.17687032996973,0.463139277972651,0.177379482924933,1.48961966448325,80.4789605198296,58,1.16014939546585
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00480117848976369,0.179196607111794,0.889274624646099,0.170242257832763,0.270057061762533,0.174766209437184,2.13363733317371,81.6206811817279,30,1.16014939546585
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0673987900074206,0.18237856643218,0.268269295818609,0.165995173511931,0.202736414359016,0.169437199525695,3.10826932063439,83.915323446301,16,1.16014939546585
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.64237711158598e-05,0.184409226731593,0.586934063323755,0.180519111013318,0.460972035583067,0.177789144497244,1.09681340522382,80.2992700072539,108,1.16014939546585
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000275023074400278,0.182522078421272,0.749115753198802,0.175397761069136,0.35736871182007,0.176549660818314,1.40958224201489,80.8424011485351,68,1.16014939546585
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00126590113470899,0.175974818280263,0.301052239629908,0.174794594703505,0.20686242469278,0.175971153014629,1.97685012655408,81.0953035556395,34,1.16014939546585
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,6.66990064281221e-06,0.179765569122238,0.342546265374388,0.181709088357756,0.453598204161322,0.172255424378998,2.83539844218607,82.7083962056105,18,1.16014939546585
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000519231836501443,0.186348054263012,0.00527664072907833,0.177184696395602,0.338830633205031,0.177322397522296,0.995628448273412,80.5039863574411,136,1.16014939546585
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000326962603557474,0.176705253008225,0.712516325094894,0.178305514576655,0.252180455667186,0.176753395619461,1.24658239166191,80.7532415083864,88,1.16014939546585
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00012068814878604,0.179178505417116,0.197415494288613,0.174074984531259,0.3112787749169,0.175018762424993,1.71809838543613,81.5107272877186,48,1.16014939546585
