"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,3.40568331437934e-07,0.176058520551638,0.482648923691993,0.171439784105216,9.99999999999946e-13,0.17770349074859,1.19146966585874,80.3368543794987,90,0.427567787965139
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00108196911998286,0.183204146256283,0.789037695858831,0.171915525544672,0.0798464560459512,0.178314731008663,1.52765342207712,80.0684917359465,56,0.427567787965139
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000545073780943908,0.170424850705207,0.278602644930465,0.17500049309669,0.0031775291709956,0.176222144713398,2.17218185712752,80.9856289026166,28,0.427567787965139
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00071562816038469,0.176810693974667,0.177614402351968,0.173639211802648,0.0293604816407295,0.177575764870579,3.02527429220825,80.3928862103231,14,0.427567787965139
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000926647355960464,0.177515659427059,0.144751051948819,0.170057935529359,0.050236384047922,0.177607452486694,1.17972254488864,80.3789867547304,92,0.427567787965139
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,9.64154267342411e-08,0.175596689426799,0.925380765631025,0.1759278065994,0.0183592314396964,0.177964927151815,1.50602890358725,80.2221151785799,56,0.427567787965139
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000113090524996297,0.17976031435823,0.208009560857857,0.164929026363346,0.032732210407084,0.174949243914494,2.12917518293386,81.5410025397348,30,0.427567787965139
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0799891698266803,0.170253954680948,0.0272242749738117,0.170618024053605,0.00340841467515129,0.173057109632323,2.97959529286546,82.3622314605649,16,0.427567787965139
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0175840523346533,0.173591941817102,0.452684209371918,0.173886874632018,0.0119308448773137,0.17703037181531,1.16242511112223,80.6319543299937,96,0.427567787965139
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00262055071625703,0.177789183286825,0.268363354177195,0.179037324254269,0.0300284787415948,0.176904081476202,1.47246449515442,80.6872671312789,60,0.427567787965139
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.134618149475024,0.173004618826473,0.673931290020142,0.188421221720603,0.0134608279908724,0.178020416039627,1.99104717539993,80.197753740289,32,0.427567787965139
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00282930183424728,0.182459612349457,0.432613636134275,0.166306773507384,0.0345741246679111,0.176427865743494,2.70287243516335,80.8956788445751,20,0.427567787965139
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000237325192428066,0.161060890101618,0.877948598271261,0.182529740779281,0,0.177036114760188,1.1061639231105,80.6294386115654,104,0.427567787965139
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0357420366140108,0.174317593866635,0.94825842187966,0.183194847000728,0.0240449216113104,0.177523275299135,1.35374398093215,80.4159079995221,70,0.427567787965139
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00801106409580896,0.157677953015649,0.775392297652831,0.149012207905189,0.0165455171530477,0.176381295039282,1.72967604402173,80.9160459825586,44,0.427567787965139
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.18925331555021e-05,0.160260065176933,0.403922779859452,0.140037657812338,0.0219811824743796,0.17797714059862,2.05734480940032,80.2167533268531,30,0.427567787965139
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0431928544685541,0.179832989274439,0.56004922527452,0.176291614146929,0.0678829574227489,0.17770349074859,1.19146966585874,80.3368543794987,90,0.427567787965139
