"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000133136492488373,0.272526975185299,0.614683454370155,0.248189921717639,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.238336908817291
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00143754678738172,0.266929507959461,0.799057419307473,0.251741382159534,0.0312277866422649,0.263164693049562,1.01077442213836,81.3257714863296,26,0.238336908817291
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.1387403147881e-05,0.258127434578028,0.947463306704617,0.244085664397403,0.0180296822088773,0.255018834306504,1.46685650915311,83.6702939085692,12,0.238336908817291
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00506556158019239,0.243900033229077,0.013688093054691,0.229780786874003,0.00399055677860706,0.240200106080882,2.18728200244029,87.7470300318111,8,0.238336908817291
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.06606708382806e-05,0.27119487242105,0.930657181424941,0.245808814191164,0.0158056140782031,0.26273281565364,0.779544989147623,81.4512846893436,44,0.238336908817291
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0019927328958271,0.275801773721622,0.665726142425482,0.24416189898104,0.0129342871446983,0.266869811508001,0.982902842337173,80.2448190789382,28,0.238336908817291
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0289364350388449,0.273911575635491,0.852868169091761,0.248900797270891,0.0325637752356904,0.26112896083179,1.39901401101651,81.9163716413083,14,0.238336908817291
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0223858336554111,0.243450853263181,0.471060250987695,0.236297973125798,0.0152566291914818,0.249009631544221,2.03525522268827,85.3593147881832,8,0.238336908817291
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.109508530018301,0.256812174348896,0.731663871806074,0.25962770527406,0,0.266842123219207,0.755720232049616,80.2529215568412,44,0.238336908817291
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00761362135442176,0.304929119935925,0.501667794661483,0.240541011150954,0.0780514125588841,0.263588097036834,0.970880006227063,81.2026135612155,28,0.238336908817291
