"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.192068319141855,0.267904752730296,0.891340062175775,0.260425554098445,0.14013236186239,0.265089061458126,0.765748596361472,80.7652153743153,44,0.348271787166595
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0638316269445524,0.251479935790095,0.489367101965359,0.248054966633731,0.188233575341488,0.258461325610126,1.00977825035661,82.6859234576138,28,0.348271787166595
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.45496439545536e-05,0.27026900840614,0.682984257710453,0.236761878933459,0.0700786141585495,0.259778267686629,1.41359992039562,82.3066835171331,14,0.348271787166595
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00124865521351599,0.242458852452336,0.304433817133064,0.228971315115934,0.194464335459603,0.243926999383354,2.12095484415463,86.7516397602985,8,0.348271787166595
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000141067616617604,0.275959292825148,0.157240609002247,0.256454951580996,0.20364824747649,0.267422004573204,0.735907055990595,80.0831625317334,48,0.348271787166595
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000196314219744321,0.283917299054742,0.4897626138419,0.24755037903266,0.105699950758725,0.260067104988269,0.963528774691769,82.2233289584527,30,0.348271787166595
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.74934830529097e-05,0.25185934306416,0.33878613212258,0.260519696553876,0.146303849837925,0.256202855136912,1.35946565715727,83.3329420656042,16,0.348271787166595
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.131196813721197,0.276263639026061,0.0120411710009113,0.246758791892604,0.144496432506472,0.259577108296817,1.87291638519649,82.364698454724,8,0.348271787166595
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0214541225987849,0.278562990939428,0.411279419471141,0.271370452310335,0.118217881050774,0.26664625428356,0.696183163794665,80.3102296290235,56,0.348271787166595
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0233068884040439,0.287069272146022,0.655849841570678,0.252174868931046,0.216309255898651,0.264481472441486,0.875117152182321,80.9424194927146,36,0.348271787166595
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000328687358597339,0.266588165893786,0.195904565503328,0.252528904775515,0.119134417114731,0.255209908812258,1.22542320546084,83.6159442587245,20,0.348271787166595
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00792490983969238,0.287787550418083,0.612936571395316,0.275428956672198,0.199962162865015,0.264539224399026,1.61293182412897,80.9255843592636,12,0.348271787166595
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000627678038049828,0.263724744264915,0.675016304553816,0.282122722790736,0.168497747087211,0.267096574911109,0.559389784867605,80.1784486155736,80,0.348271787166595
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.179926452280524,0.226317401776817,0.339659203239253,0.268197747859928,0.0945885236294666,0.26612127064074,0.630009355865246,80.4637477219811,64,0.348271787166595
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00414551640495509,0.29742634514194,0.0044200019501644,0.210758275839382,0.232148385157305,0.264991459123568,0.704905238189037,80.7936940624608,52,0.348271787166595
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0016270094477143,0.300843961855485,0.87565188535964,0.273834132465805,0.229187563430801,0.264202653767569,0.753950608007078,81.0236721017028,44,0.348271787166595
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00148682204689267,0.259092775561756,0.866325691761034,0.258323783816189,0.0987336231467492,0.265089061458126,0.765748596361472,80.7652153743153,44,0.348271787166595
