"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0362194830805557,0.273784345483084,0.546524972662554,0.250708166200801,0.416238394139224,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483013252417247
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0259043111609555,0.259701023253114,0.775378412732687,0.263382867841823,0.235889893311489,0.260708304952941,0.992447209742479,82.038069073056,28,0.483013252417247
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0513046971418714,0.271481364279574,0.790542260182622,0.242325457673494,0.244644195121583,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483013252417247
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0022502506854186,0.245369869154087,0.805018516341265,0.243012423077768,0.330501897695283,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483013252417247
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000332352661943003,0.267345582994096,0.733988258980948,0.264406764239308,0.428601635867221,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483013252417247
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0260920520693344,0.275864547458231,0.13120284649732,0.269223983058319,0.203988803063281,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483013252417247
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000339765652513284,0.265671497372339,0.997112923817176,0.267684786753339,0.289923637545434,0.260254963716246,1.31746209439103,82.1690823670138,16,0.483013252417247
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000718308265549522,0.302163718781779,0.141521994032421,0.260909967713417,0.462983009280683,0.262152353783341,1.83630005102896,81.6197993024692,8,0.483013252417247
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00399242103037221,0.277861128327619,0.479235070264314,0.276563018084956,0.274240739802953,0.266652480896672,0.659160096455436,80.3084080793847,64,0.483013252417247
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.359564424218173,0.301309453858358,0.413263405176414,0.262257781898261,0.499263443680894,0.263397448575479,0.834605489265109,81.2580814844828,40,0.483013252417247
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.11439659336615e-05,0.290509813377913,0.711038831455232,0.280898630529488,0.363936713845303,0.265582673036276,1.13157068923824,80.62111507272,22,0.483013252417247
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00831945394769379,0.263335794058687,0.32534534701913,0.263019354156059,0.176642990432435,0.247864008989992,1.67717584952186,85.6763350620577,12,0.483013252417247
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00815302654272265,0.281229824331358,0.150261157770053,0.230337170024905,0.420199243073542,0.266177930057516,0.452419414390409,80.4471851087732,124,0.483013252417247
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00190854368227658,0.225160519271817,0.0867920874617082,0.285436591490034,0.221897838481534,0.265461742263814,0.487394253178246,80.6564295624105,108,0.483013252417247
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00296269649555176,0.245048214806417,0.289828287501341,0.234001479114925,0.291264332229433,0.267567923503355,0.514237968484411,80.0404233765523,94,0.483013252417247
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000521444442239293,0.297666925169474,0.607626185919905,0.240929689075041,0.459634327878606,0.267334892403525,0.532406726731024,80.1086733002149,88,0.483013252417247
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0122369111105844,0.263600398072863,0.631423273418532,0.250967317925437,0.26785101353105,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483013252417247
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00390426118859629,0.270294808883508,0.0206724878919617,0.247106183546275,0.448647209633605,0.260708304952941,0.992447209742479,82.038069073056,28,0.483013252417247
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00242607119241822,0.271174054590122,0.303739321496548,0.258479109555226,0.211489146686972,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483013252417247
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0151408787342974,0.23065619896587,0.950242342723071,0.246870562695082,0.173061909231416,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483013252417247
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0316438417293893,0.267772456982754,0.773284174616563,0.256761194357566,0.235758952615004,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483013252417247
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00219377209728663,0.279929425246969,0.463529582285335,0.261103942773292,0.22659777525149,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483013252417247
