"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.19194066734901e-05,0.0901294047720311,0.762874175026317,0.0882476713142161,0.173113684492118,0.08921002305557,2.36383745140696,80.022218547895,360,3.4541224916776
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.269430936605177,0.0898822405315385,0.085610821904748,0.0890894773931987,0.164585322863217,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.4541224916776
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0105847440872204,0.0878116420981755,0.178098727352512,0.0872514138843883,0.15880505662663,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.4541224916776
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.97211695485719e-06,0.0912558031030434,0.00630503951645557,0.0874990607926581,0.206362943772348,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.4541224916776
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00129319698399485,0.0885258156272028,0.887009942263968,0.0887326426027283,0.147966063924118,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.4541224916776
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.421024229264936,0.0903719654803315,0.514522326235759,0.0887345537384362,0.183325116803588,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.4541224916776
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0218852662190983,0.0910479100640029,0.787035986691737,0.0883975533662071,0.127747449410448,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.4541224916776
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.5529937944279e-05,0.0887506982155813,0.507286143023363,0.0882731206036046,0.198634291724899,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.4541224916776
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0171430281364012,0.0915613104408522,0.311488957205181,0.0886720334650123,0.172252959323958,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.4541224916776
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00416047015702939,0.0893191177114524,0.595566757912691,0.0908680776251393,0.140501339128416,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.4541224916776
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0253153737545195,0.0899971905697639,0.319749071240588,0.0894719329732415,0.191632993546727,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.4541224916776
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0157141765237719,0.0887201982908968,0.954104967357286,0.0895743727226046,0.116205765209626,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.4541224916776
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.68098058644814e-06,0.0932050567074537,0.667555790139731,0.0844949755378662,0.199814315658729,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.4541224916776
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0118812573073063,0.0914395967242229,0.0331522996951433,0.0888679126251616,0.182211821904929,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.4541224916776
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0135274831204786,0.0922475819078881,0.434171801325751,0.0878433222214263,0.188004150126881,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.4541224916776
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0062926677052461,0.0801269637023976,0.601910617807894,0.0897927112429221,0.134702730278292,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.4541224916776
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.337706781781303,0.090989729195674,0.187548914963831,0.0887832596603662,0.182134802271922,0.08921002305557,2.36383745140696,80.022218547895,360,3.4541224916776
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000418050506742492,0.0902704034658254,0.754771441454559,0.0884069209847736,0.188463535580891,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.4541224916776
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00310484481005805,0.0904565482815989,0.530256256767038,0.0876462738848141,0.142761345600837,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.4541224916776
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0435279527386914,0.0894184812290532,0.822518961739048,0.0873368783409047,0.173155273724202,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.4541224916776
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00841785353257767,0.0904012178793386,0.493562033530516,0.0880430700819609,0.216519487187067,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.4541224916776
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00116455513997725,0.0906612616423238,0.738777228453095,0.0882870152050748,0.173251128723422,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.4541224916776
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00255469952633906,0.0893253173016329,0.178350324260613,0.089734891890643,0.144158649323191,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.4541224916776
