"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000455037416475122,0.0909493606468635,0.0431773749655807,0.087696915555365,0.072748344529663,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70105623404185
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0477305235960896,0.0904153228367707,0.785692154377347,0.0883250769552857,0.0485678906682245,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70105623404185
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00030506517469798,0.0891054675359928,0.503000908075305,0.0890645776010349,0.0236020349256987,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70105623404185
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00454682182048721,0.0889306211717123,0.170053480608812,0.0879088121134685,0.0145567200484539,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70105623404185
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0041496926228241,0.0892347865459571,0.121921249410152,0.0860761106367513,0.030562054820268,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70105623404185
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000105953508388565,0.0881666868090304,0.80733752160769,0.0881986382644565,0.019080398474665,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70105623404185
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.203881568172787,0.0884746037832976,0.680239637316842,0.0892464768728229,0.0263951406022848,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70105623404185
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.96043612836357e-07,0.0876813644606846,0.592254444776717,0.081530627251268,0.019929355150671,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70105623404185
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.065289952546642,0.0916736346260148,0.466401052117816,0.0909680904161683,0.0509802260793132,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70105623404185
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.399222668596164,0.0905658277666768,0.16313382427977,0.0900089618170079,0.0342647267214971,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70105623404185
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.016951226851264,0.0919856814576893,0.660479985463774,0.0889290250436324,0.0426930359550042,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70105623404185
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.95847189185864e-05,0.0852424498369738,0.0239264689490295,0.0904879023359948,0.0180858896698449,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70105623404185
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.465875555757046,0.0875654539213745,0.591175517996296,0.0890559385259399,0.0272697457732801,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70105623404185
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.24324781094265e-05,0.0897648785238591,0.808400269699253,0.0850511312025482,0.0342875893703104,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70105623404185
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00629958727405952,0.0858385238447337,0.849059832006848,0.0821755242110537,0.0272807925425922,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.70105623404185
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.547760371627848,0.082261425162237,0.990495612752238,0.0959709131949638,0.024988591446146,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.70105623404185
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.30018543304385e-06,0.089330758765804,0.336890825197715,0.0886231812253599,0.0309842912287405,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.70105623404185
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000134431509152315,0.0895853007226613,0.593634956226628,0.0881016272081007,0.0272122608892499,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.70105623404185
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,8.16248139533188e-07,0.0894339802815762,0.45238935138159,0.0886126279208205,0.03400253801636,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.70105623404185
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00945788496329413,0.0889038720905745,0.79028207472093,0.0884897160009379,0.024044519207575,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.70105623404185
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0210631888283297,0.0901176665731898,0.344937757051921,0.088626331321389,0.0418718080788427,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.70105623404185
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00121040912667543,0.0897585817396072,0.614874324327139,0.087914309571681,0.0425134356930472,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.70105623404185
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00056772938304421,0.0885165405702665,0.192656860529046,0.0866106558872582,0.0283362218532297,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.70105623404185
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.71395629003509e-05,0.0896062871594422,0.444619653717521,0.086435533169135,0.0407580700691578,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.70105623404185
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.6401025401557e-05,0.0861982070943882,0.287394709410161,0.0885859622186054,0.0080068286074193,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.70105623404185
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.55603659461554e-06,0.0892054822186155,0.0401534481824608,0.0863627205588581,0.0349782996517575,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.70105623404185
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00592511950033493,0.0885542217970525,0.27672409885383,0.0902784849888407,0.0296519737018411,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.70105623404185
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00541411907486378,0.0822784614661088,0.683546555370617,0.0865386467306764,0.0107130043439258,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.70105623404185
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000576797857733205,0.0825461335761962,0.939694717954331,0.0918244043876927,0.00617759255816592,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.70105623404185
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000220961630838243,0.0897918334910064,0.912527055285957,0.0810700708003584,0.0358324866336862,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.70105623404185
