"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0726045262486958,0.273041101600151,0.662900568925579,0.260558568923467,0.0859911201429562,0.265089061458126,0.765748596361472,80.7652153743153,44,0.347615655263265
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.124655824187446,0.257199115204456,0.22727701813588,0.25453130076653,0.192864350844378,0.258461325610126,1.00977825035661,82.6859234576138,28,0.347615655263265
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0885858949600398,0.261792442205318,0.165709612316671,0.238676639366312,0.0930730593976224,0.259778267686629,1.41359992039562,82.3066835171331,14,0.347615655263265
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.673251717398245,0.239769588291474,0.466222539975308,0.242601343721236,0.078413072222881,0.243926999383354,2.12095484415463,86.7516397602985,8,0.347615655263265
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,7.24160106622206e-09,0.269106230462021,0.316675751984336,0.260580235797274,0.121413409548876,0.267422004573204,0.735907055990595,80.0831625317334,48,0.347615655263265
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0805487395315901,0.270655510352688,0.742575311449191,0.254202358378251,0.22669514756078,0.260067104988269,0.963528774691769,82.2233289584527,30,0.347615655263265
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00446442861116096,0.269189724136819,0.302044179599527,0.253182009190158,0.122097857154986,0.256202855136912,1.35946565715727,83.3329420656042,16,0.347615655263265
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0162550487156761,0.270223153849165,0.236349466464129,0.266450784633141,0.111013443017811,0.259577108296817,1.87291638519649,82.364698454724,8,0.347615655263265
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00706329381220991,0.279548941084142,0.186227272721937,0.256407381009007,0.155619248066187,0.26664625428356,0.696183163794665,80.3102296290235,56,0.347615655263265
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000488875557872497,0.270262520643406,0.689843958452603,0.249544765055884,0.155548756371461,0.264481472441486,0.875117152182321,80.9424194927146,36,0.347615655263265
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00031239141429997,0.288464461422524,0.29384153521703,0.272326785829225,0.138611480211868,0.255209908812258,1.22542320546084,83.6159442587245,20,0.347615655263265
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00192281420816248,0.296526532063755,0.0361173282113929,0.266887805220875,0.186711841454171,0.264539224399026,1.61293182412897,80.9255843592636,12,0.347615655263265
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00216556052211548,0.231450770668686,0.474979671601969,0.255405976257497,0.0766450252407455,0.267096574911109,0.559389784867605,80.1784486155736,80,0.347615655263265
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0114630198480605,0.238130779366653,0.559917085134964,0.269692566022576,0.118298089623873,0.26612127064074,0.630009355865246,80.4637477219811,64,0.347615655263265
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.49001520246357e-06,0.233953191598208,0.224823601124626,0.258404943043931,0.12320402330402,0.264991459123568,0.704905238189037,80.7936940624608,52,0.347615655263265
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00196681029167518,0.269897752025437,0.534756028719461,0.225063817395079,0.181150745232231,0.264202653767569,0.753950608007078,81.0236721017028,44,0.347615655263265
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0138026856507629,0.270612841441636,0.0330038911054319,0.264708178027855,0.25182943270527,0.265089061458126,0.765748596361472,80.7652153743153,44,0.347615655263265
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00072785207106996,0.277523892000956,0.718179399826714,0.249117405503174,0.281658830443946,0.258461325610126,1.00977825035661,82.6859234576138,28,0.347615655263265
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.178884330361848,0.282481690608964,0.467073954524497,0.25642213257104,0.148206476644486,0.259778267686629,1.41359992039562,82.3066835171331,14,0.347615655263265
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00625047632197305,0.243525438966683,0.728271412761056,0.233211920764256,0.0716495052162149,0.243926999383354,2.12095484415463,86.7516397602985,8,0.347615655263265
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00594916107776445,0.280612582668496,0.560128540471643,0.247231342075718,0.283620336947128,0.267422004573204,0.735907055990595,80.0831625317334,48,0.347615655263265
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0103533328898022,0.250516285476594,0.176600617676471,0.264306418380831,0.102014327564501,0.260067104988269,0.963528774691769,82.2233289584527,30,0.347615655263265
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00435485409536741,0.265953719112133,0.566108291119968,0.2302813876666,0.233580036893282,0.256202855136912,1.35946565715727,83.3329420656042,16,0.347615655263265
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.39615716246194e-05,0.248357705925414,0.048689443166879,0.262373354936956,0.0628672714342866,0.259577108296817,1.87291638519649,82.364698454724,8,0.347615655263265
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0893374358467186,0.292774429008808,0.0713976719578226,0.247865478590704,0.310609797047454,0.26664625428356,0.696183163794665,80.3102296290235,56,0.347615655263265
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.04875196364231e-06,0.24996401188364,0.418973546960401,0.254420728988983,0.0363566396958001,0.264481472441486,0.875117152182321,80.9424194927146,36,0.347615655263265
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.206283787903946,0.269359082143091,0.722366892200039,0.276348083109795,0.159848282187992,0.255209908812258,1.22542320546084,83.6159442587245,20,0.347615655263265
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.43623513752842e-06,0.2861409230032,0.587403502432183,0.277339757009846,0.114092728789138,0.264539224399026,1.61293182412897,80.9255843592636,12,0.347615655263265
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0106199007550045,0.243824009912351,0.0725221850818823,0.265329178328249,0.108855841536334,0.267096574911109,0.559389784867605,80.1784486155736,80,0.347615655263265
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00901342743226619,0.304896717167246,0.0510036528838385,0.254689229559253,0.25328184990723,0.26612127064074,0.630009355865246,80.4637477219811,64,0.347615655263265
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.013222205980233,0.2210346829314,0.142875347915737,0.25383218646946,0.101866020552702,0.264991459123568,0.704905238189037,80.7936940624608,52,0.347615655263265
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,9.12193431567922e-06,0.198498769629193,0.562523476900364,0.229357632183793,0.0860478244032362,0.264202653767569,0.753950608007078,81.0236721017028,44,0.347615655263265
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0836812294766778,0.256800173781033,0.498475272752767,0.262312348040509,0.0559173675042738,0.265089061458126,0.765748596361472,80.7652153743153,44,0.347615655263265
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00107891300161117,0.259485456878532,0.72264305638241,0.250742309945996,0.234365776082702,0.258461325610126,1.00977825035661,82.6859234576138,28,0.347615655263265
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0833248661197528,0.262452430600949,0.138388349694118,0.252008950940973,0.0980132004971829,0.259778267686629,1.41359992039562,82.3066835171331,14,0.347615655263265
