"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0549324062950562,0.0886719825366966,0.880432068445294,0.0876545141560607,0.0329975087667261,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71539622545242
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000850430121752534,0.0903088374167471,0.462973472470502,0.0880508662116366,0.0601320617780329,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71539622545242
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00267335904357493,0.0892262473857189,0.737229592370438,0.0883321359539057,0.0329683014078539,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71539622545242
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0555772135169003,0.0890104925945919,0.562385652401616,0.0878897393384037,0.0199925001904676,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71539622545242
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000253087210089424,0.0896671854887484,0.767440422775767,0.0879248672913842,0.029460741192279,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71539622545242
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.478214444793914,0.088761420491267,0.158397607656199,0.0870193375418318,0.0118545278486312,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71539622545242
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00042304131473204,0.0888131773538637,0.865897986047867,0.0879768027998766,0.0272858117463318,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71539622545242
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00728529960147301,0.0897388340787914,0.254231939134342,0.0885128972765807,0.0409924242251041,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71539622545242
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00335925294156085,0.0879494546751035,0.426061189532703,0.0899792220813188,0.0235547843827444,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71539622545242
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0561388727185353,0.0874765808017254,0.0640455623073736,0.0882168861355756,0.0224227541887118,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71539622545242
