"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.79205381471961e-05,0.258864821193092,0.57315712977058,0.252794193361412,0.27492132947319,0.26200497862711,0.766651798997018,81.6625500522857,44,0.477744364738464
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.19127556497989e-05,0.276063448213105,0.373860023396744,0.244348071425354,0.580353514403387,0.260708304952941,0.992447209742479,82.038069073056,28,0.477744364738464
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,7.69972319025072e-05,0.268105506910556,0.884948304681269,0.242801455677265,0.133706586179201,0.261315073475974,1.39702192175728,81.8624895092119,14,0.477744364738464
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.57441054872613e-05,0.243314441858318,0.274186803237169,0.240805604165418,0.144211103417064,0.244800153200951,2.10585177270014,86.5151533826768,8,0.477744364738464
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,2.02694964199358e-05,0.272688855110196,0.297323960064819,0.263910629552127,0.287273210421532,0.262817623768744,0.730806147259432,81.4266464531564,52,0.477744364738464
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0636916808704584,0.271747607754421,0.960555615000969,0.263112167792678,0.133928654871944,0.265734378762602,0.922868978118934,80.5768036162885,32,0.477744364738464
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00272115022268067,0.26312522485837,0.0843917499736617,0.253847106844772,0.382713444595773,0.260254963716246,1.31746209439103,82.1690823670138,16,0.477744364738464
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000552873939835119,0.257200869338562,0.116633677695854,0.264532953315353,0.0721703237577858,0.262152353783341,1.83630005102896,81.6197993024692,8,0.477744364738464
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.325598855594633,0.271294264399147,0.84597665704432,0.261873499972008,0.215287615846523,0.266652480896672,0.659160096455436,80.3084080793847,64,0.477744364738464
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.10216105911593,0.284298977333587,0.476386954169802,0.25553622448082,0.615212003734413,0.263397448575479,0.834605489265109,81.2580814844828,40,0.477744364738464
