"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0210459097029262,0.182781556162144,0.393182815239748,0.179941398036253,0.298526580307684,0.177620640215299,1.154712012963,80.3732017915391,96,1.43545540571213
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.42901027404425e-05,0.187546999330073,0.95850482850844,0.169415645690747,0.250058669775092,0.177379482924933,1.48961966448325,80.4789605198296,58,1.43545540571213
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00596959817767156,0.183216897354689,0.894445402748283,0.172540198074177,0.231914034745521,0.174766209437184,2.13363733317371,81.6206811817279,30,1.43545540571213
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00640600876139115,0.169144863256574,0.151315385917628,0.164591860193395,0.195207395788522,0.169437199525695,3.10826932063439,83.915323446301,16,1.43545540571213
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00301448753699312,0.180866358880551,0.593279332337349,0.182679208215588,0.275859087242689,0.177789144497244,1.09681340522382,80.2992700072539,108,1.43545540571213
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0040847874696448,0.185159443742478,0.401312940760871,0.178204246527684,0.347421089367026,0.176549660818314,1.40958224201489,80.8424011485351,68,1.43545540571213
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0841385933096603,0.175819937832061,0.886757419200358,0.172908138693893,0.504228189203812,0.175971153014629,1.97685012655408,81.0953035556395,34,1.43545540571213
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.15208627602058e-05,0.176426371657237,0.799411434298238,0.160356693944313,0.32852928437863,0.172255424378998,2.83539844218607,82.7083962056105,18,1.43545540571213
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0290724641790923,0.18395735580844,0.0230692874356774,0.178327097546274,0.402836734033297,0.177322397522296,0.995628448273412,80.5039863574411,136,1.43545540571213
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000505629964644277,0.184933762346318,0.579308469132513,0.181259912574113,0.328576923762055,0.176753395619461,1.24658239166191,80.7532415083864,88,1.43545540571213
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00302840256349996,0.18873097068811,0.194046665182774,0.181548426734921,0.436033908692966,0.175018762424993,1.71809838543613,81.5107272877186,48,1.43545540571213
