"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0016740992505447,0.259154645252869,0.0421888088689151,0.269408545114984,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.233934195836385
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.271777376694644,0.27272571800425,0.414559978773579,0.247182916004031,0.0398996018090724,0.263164693049562,1.01077442213836,81.3257714863296,26,0.233934195836385
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00262269537859278,0.263832275730073,0.388787304933607,0.238187848782367,0.0365656990697713,0.255018834306504,1.46685650915311,83.6702939085692,12,0.233934195836385
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000349651629585659,0.258747300241667,0.206242454177359,0.233020991571437,0.00991367891156732,0.240200106080882,2.18728200244029,87.7470300318111,8,0.233934195836385
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000105145459118853,0.263291652830789,0.290651224740039,0.2408317481144,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.233934195836385
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0122239627889231,0.274092580902474,0.386116800027067,0.270139067532571,0.0589436799203303,0.266869811508001,0.982902842337173,80.2448190789382,28,0.233934195836385
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000181000821730233,0.253723830325575,0.531516690004532,0.24606588562449,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.233934195836385
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00560157321053009,0.259622516149589,0.549114850398445,0.239864658484319,0.0192058663964273,0.249009631544221,2.03525522268827,85.3593147881832,8,0.233934195836385
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.366686147084041,0.272893118039251,0.710459700173925,0.263714167151189,0.0696383382808487,0.266842123219207,0.755720232049616,80.2529215568412,44,0.233934195836385
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0303825632627716,0.248874220621236,0.422562876919133,0.273133661490291,0,0.263588097036834,0.970880006227063,81.2026135612155,28,0.233934195836385
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0659786951821208,0.255652295304016,0.586946673905739,0.262968336765463,0.0193746092553424,0.255100190939913,1.3712435697522,83.6471570333348,16,0.233934195836385
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00379699048668226,0.312048895611104,0.127379907236027,0.249853019320144,0.0218427784810498,0.266831170739341,1.77246654127206,80.2561265117305,8,0.233934195836385
