"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.60291750752755e-05,0.277584148322773,0.334063105848327,0.255210045363949,0.318568634888524,0.26200497862711,0.766651798997018,81.6625500522857,44,0.486033896605174
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00575754165632475,0.276517466393018,0.978983774860013,0.255730303934589,0.365646758697412,0.260708304952941,0.992447209742479,82.038069073056,28,0.486033896605174
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0172156771869566,0.2692727420666,0.497513222447374,0.233880846222103,0.118659414832785,0.261315073475974,1.39702192175728,81.8624895092119,14,0.486033896605174
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0115429962815381,0.237429934181945,0.857851515550125,0.240014634388857,0.11279141290364,0.244800153200951,2.10585177270014,86.5151533826768,8,0.486033896605174
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.014109941395682,0.264616396231428,0.955137019665116,0.246656940632181,0.30565157190269,0.262817623768744,0.730806147259432,81.4266464531564,52,0.486033896605174
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000322979097630209,0.28269572672434,0.945210499628679,0.260551381093168,0.350041975277399,0.265734378762602,0.922868978118934,80.5768036162885,32,0.486033896605174
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000266097573904724,0.271624092370644,0.214136663513775,0.258264055097701,0.295487865159951,0.260254963716246,1.31746209439103,82.1690823670138,16,0.486033896605174
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00531852324281633,0.268397355016426,0.958095840055187,0.272360003932081,0.24050805906258,0.262152353783341,1.83630005102896,81.6197993024692,8,0.486033896605174
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00145689051979201,0.315748460940903,0.639329897889486,0.264321498994154,0.449532305220215,0.266652480896672,0.659160096455436,80.3084080793847,64,0.486033896605174
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0415593007044935,0.279448426829633,0.375129269926563,0.262081650305889,0.283944754705082,0.263397448575479,0.834605489265109,81.2580814844828,40,0.486033896605174
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.30433569840674e-06,0.278516285748672,0.756050466090292,0.271406578029437,0.290171368095856,0.265582673036276,1.13157068923824,80.62111507272,22,0.486033896605174
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.39493358678935e-07,0.268708769076166,0.411267773877353,0.263277950648213,0.192375675748529,0.247864008989992,1.67717584952186,85.6763350620577,12,0.486033896605174
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.070215426760252,0.24362510978952,0.762515309026652,0.274053487920231,0.268192620987527,0.266177930057516,0.452419414390409,80.4471851087732,124,0.486033896605174
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.570150022506639,0.281454992958281,0.459853046176967,0.264655794732499,0.41629078778253,0.265461742263814,0.487394253178246,80.6564295624105,108,0.486033896605174
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.99775889013511e-07,0.279613821709292,0.305751731279849,0.294123801081635,0.395960675562104,0.267567923503355,0.514237968484411,80.0404233765523,94,0.486033896605174
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,6.25563544360988e-05,0.250740372906513,0.504734511695141,0.255961280652388,0.314087113736878,0.267334892403525,0.532406726731024,80.1086733002149,88,0.486033896605174
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0193531148861883,0.255335701922705,0.047869410404187,0.259409466589837,0.345550277535609,0.26200497862711,0.766651798997018,81.6625500522857,44,0.486033896605174
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0888025856749022,0.278317415863828,0.657782653594197,0.253760873637976,0.480865650312521,0.260708304952941,0.992447209742479,82.038069073056,28,0.486033896605174
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.598537209520655,0.266676054463102,0.260742794878928,0.253559718439786,0.453195006655771,0.261315073475974,1.39702192175728,81.8624895092119,14,0.486033896605174
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000462583904518928,0.248246562159727,0.280563860001907,0.232130735693025,0.224736068218279,0.244800153200951,2.10585177270014,86.5151533826768,8,0.486033896605174
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0167637984316354,0.285660829484354,0.20343803923682,0.263276420208041,0.474613403373175,0.262817623768744,0.730806147259432,81.4266464531564,52,0.486033896605174
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00370941960269923,0.276963431633486,0.654103001856139,0.263078393458186,0.398422832389452,0.265734378762602,0.922868978118934,80.5768036162885,32,0.486033896605174
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000951741907766153,0.261521585642714,0.593907482027884,0.251439391016912,0.414961973642454,0.260254963716246,1.31746209439103,82.1690823670138,16,0.486033896605174
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0260933061795082,0.269128186823086,0.672470583320954,0.25009961702438,0.191792234244081,0.262152353783341,1.83630005102896,81.6197993024692,8,0.486033896605174
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000227469801413814,0.277187625052717,0.359235832951014,0.262878270554727,0.35760375442421,0.266652480896672,0.659160096455436,80.3084080793847,64,0.486033896605174
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000293985687700616,0.267663317018321,0.0830934895340883,0.270330318866999,0.177868788228284,0.263397448575479,0.834605489265109,81.2580814844828,40,0.486033896605174
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.111926855933656,0.275621449059023,0.825416625766589,0.292405698590784,0.316764713092234,0.265582673036276,1.13157068923824,80.62111507272,22,0.486033896605174
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.36240542499229e-05,0.264419879694454,0.570718808268254,0.250609827754192,0.212334214576038,0.247864008989992,1.67717584952186,85.6763350620577,12,0.486033896605174
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0471072038750807,0.245738025459963,0.292477586626726,0.265308713355968,0.261620147784931,0.266177930057516,0.452419414390409,80.4471851087732,124,0.486033896605174
