"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000491159242651257,0.0897102858347404,0.0321583476700157,0.0902234614304965,0.346216022915769,0.0890829326933054,2.33833262300501,80.133882955914,370,7.01619605620702
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000189290805917676,0.0887699825853329,0.00441405890749441,0.0898081649735621,0.309085672048635,0.0888519920905194,3.02091019598782,80.3366378849378,224,7.01619605620702
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.269149348003214,0.0914062600260285,0.528652301357136,0.0911192854824952,0.335746295483093,0.0890154185072512,4.25653957246225,80.1931782655577,112,7.01619605620702
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.289193061713822,0.0902910800366954,0.0175689923732992,0.0906568116965015,0.378919288544383,0.0891140032707399,6.0063445465337,80.1065890851352,56,7.01619605620702
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.100132071435813,0.0920940493598578,0.440938473692952,0.0897377561133952,0.422921569179132,0.0891059781870715,2.20944048614966,80.1136390398788,416,7.01619605620702
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00675908759783092,0.0923910155930902,0.523157722418397,0.0886458168462259,0.432704367879283,0.0891687142956116,2.81678886339962,80.0585197480692,256,7.01619605620702
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000512779767454413,0.0945675240003349,0.482549204723364,0.0908615275505831,0.384438907040275,0.0891724247951733,3.93698113795533,80.0552592952097,132,7.01619605620702
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0190715794715501,0.0924608235791596,0.335192838990843,0.0900220935493161,0.363084814365394,0.0891290819282054,5.53076656459164,80.0933419996339,68,7.01619605620702
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0892929199154695,0.0902632016037704,0.282207558897514,0.0908621493633199,0.364356548182466,0.0890662373335205,1.97699272680779,80.1485474800391,522,7.01619605620702
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00253566465210448,0.0901786918912797,0.627355646851863,0.0898381791906092,0.350759861371355,0.0890664060837879,2.4620398178547,80.1483992618527,336,7.01619605620702
