"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00580805002810252,0.183484212167593,0.190586001666351,0.173977387501422,0.380107812445459,0.177620640215299,1.154712012963,80.3732017915391,96,1.08871428569158
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0688854415825476,0.185328697425095,0.848327288366568,0.175417355408761,0.41675764893435,0.177379482924933,1.48961966448325,80.4789605198296,58,1.08871428569158
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0042178844274653,0.180390575233971,0.244121861016384,0.168578214167662,0.553028808005931,0.174766209437184,2.13363733317371,81.6206811817279,30,1.08871428569158
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0338039253516511,0.178757644720136,0.90663713160341,0.171526830618477,0.322470573112212,0.169437199525695,3.10826932063439,83.915323446301,16,1.08871428569158
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00461482754536323,0.186784999505615,0.545678150946865,0.184206097439357,0.308557589409408,0.177789144497244,1.09681340522382,80.2992700072539,108,1.08871428569158
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00123888379167791,0.179984002621284,0.815547820409813,0.171715973854972,0.383412282375709,0.176549660818314,1.40958224201489,80.8424011485351,68,1.08871428569158
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000107983614295827,0.178548982839272,0.554107479199523,0.176035694679996,0.361678337682163,0.175971153014629,1.97685012655408,81.0953035556395,34,1.08871428569158
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.05337165798202e-05,0.181906118457026,0.0361443457791195,0.177992341969924,0.263712589296522,0.172255424378998,2.83539844218607,82.7083962056105,18,1.08871428569158
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000196865512210459,0.182402552083459,0.0629973806851793,0.180541060940713,0.348915033752082,0.177322397522296,0.995628448273412,80.5039863574411,136,1.08871428569158
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00454512892543614,0.190188664204397,0.764621612812993,0.172294430815874,0.434848925742081,0.176753395619461,1.24658239166191,80.7532415083864,88,1.08871428569158
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000450962427871872,0.184543146215812,0.562012421930008,0.17049405933183,0.369064228014049,0.175018762424993,1.71809838543613,81.5107272877186,48,1.08871428569158
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.88903189608692e-05,0.184480847424291,0.0889535203814205,0.178728519459293,0.495475481495894,0.175306409654959,2.37080017828082,81.3853858943165,24,1.08871428569158
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.156409587787523,0.180463685614934,0.659297037392763,0.175827007585327,0.370169467483904,0.178218181596529,0.681408731706186,80.110904670507,272,1.08871428569158
