"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000449374498882735,0.181112876125392,0.068873190954024,0.174117124105229,0.0659024887718919,0.17770349074859,1.19146966585874,80.3368543794987,90,0.459172654151916
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00646816017082514,0.182472806665123,0.441748027189722,0.172934649683294,0.059245055987999,0.178314731008663,1.52765342207712,80.0684917359465,56,0.459172654151916
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00154703763306892,0.18393817458033,0.617699928207631,0.167126828423317,0.0576055556608799,0.176222144713398,2.17218185712752,80.9856289026166,28,0.459172654151916
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.59882818044253e-06,0.179255379964996,0.103324779807533,0.173951176820247,0.00683549817442373,0.177575764870579,3.02527429220825,80.3928862103231,14,0.459172654151916
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0356184625432482,0.18405150561501,0.882095988033953,0.168934338915358,0.0507712125224871,0.177607452486694,1.17972254488864,80.3789867547304,92,0.459172654151916
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0745091671395457,0.183208389131386,0.238119173229899,0.170921901035614,0.0487970953486994,0.177964927151815,1.50602890358725,80.2221151785799,56,0.459172654151916
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0282519740476961,0.180929515119148,0.257832583479572,0.175223095293705,0.0553661736645358,0.174949243914494,2.12917518293386,81.5410025397348,30,0.459172654151916
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0125847911906162,0.179974629080083,0.58390370748148,0.168341829405229,0.0273078109157176,0.173057109632323,2.97959529286546,82.3622314605649,16,0.459172654151916
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000216448908487719,0.175682093397312,0.62784131178946,0.17769303175514,0.0309558345930742,0.17703037181531,1.16242511112223,80.6319543299937,96,0.459172654151916
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0187168226169689,0.180286832193532,0.0786645173180294,0.167143042809945,0.0324694048714045,0.176904081476202,1.47246449515442,80.6872671312789,60,0.459172654151916
