"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0439322131667377,0.179731039289675,0.16409614109167,0.171700403417782,0.289534870114134,0.177620640215299,1.154712012963,80.3732017915391,96,1.22134923934937
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.145900076812023,0.185691777771821,0.521431630242779,0.173737499249752,0.391955094612133,0.177379482924933,1.48961966448325,80.4789605198296,58,1.22134923934937
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0156087351732586,0.176574263576453,0.98044644223255,0.169706785120469,0.385861227577846,0.174766209437184,2.13363733317371,81.6206811817279,30,1.22134923934937
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0243980932311188,0.174086851572832,0.40392149150959,0.166095043405691,0.27907766511548,0.169437199525695,3.10826932063439,83.915323446301,16,1.22134923934937
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.246501241325377,0.179890830945099,0.307244806595838,0.177295458040822,0.343343204541193,0.177789144497244,1.09681340522382,80.2992700072539,108,1.22134923934937
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.209337764387374,0.18005566023298,0.61760134381901,0.173710434870627,0.365145931829272,0.176549660818314,1.40958224201489,80.8424011485351,68,1.22134923934937
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0220061028505419,0.190154572279266,0.936997273286133,0.185794192661222,0.455781900820936,0.175971153014629,1.97685012655408,81.0953035556395,34,1.22134923934937
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.19837468175893e-05,0.177241282975089,0.0808190749537854,0.173870044542452,0.48589680808282,0.172255424378998,2.83539844218607,82.7083962056105,18,1.22134923934937
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.251540866186029,0.183634465644487,0.881183690355648,0.181374905386351,0.350827663613268,0.177322397522296,0.995628448273412,80.5039863574411,136,1.22134923934937
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.318046010463463,0.184604541815012,0.7541018183148,0.178278730213853,0.394407782040245,0.176753395619461,1.24658239166191,80.7532415083864,88,1.22134923934937
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0111985358943815,0.183190159000331,0.662708272364714,0.179860389820715,0.37047103203312,0.175018762424993,1.71809838543613,81.5107272877186,48,1.22134923934937
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0191712865527931,0.179424010243613,0.139869327609018,0.183256298993947,0.274183438228707,0.175306409654959,2.37080017828082,81.3853858943165,24,1.22134923934937
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0475753490550267,0.187949731907739,0.074232240948658,0.17536632138279,0.412739788879324,0.178218181596529,0.681408731706186,80.110904670507,272,1.22134923934937
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000334929703847345,0.165610454610563,0.520624292146851,0.168839539667366,0.296761442749963,0.177789585399565,0.731972979982818,80.2990765231779,236,1.22134923934937
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000826578901776094,0.1675491285304,0.951766121496129,0.168784163512581,0.312544309613072,0.178429851421754,0.77366239463469,80.0179098017757,210,1.22134923934937
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000218888635626987,0.184360076655358,0.594206504882492,0.177689592619584,0.38810198270263,0.177912055183772,0.801406414990584,80.2453249708513,196,1.22134923934937
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.80470523340949e-06,0.186563338392081,0.205614699228546,0.177265240950158,0.359696476435097,0.177620640215299,1.154712012963,80.3732017915391,96,1.22134923934937
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00182134505177682,0.177448773832083,0.636100903419778,0.178365614426718,0.172682260392592,0.177379482924933,1.48961966448325,80.4789605198296,58,1.22134923934937
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0593263840528871,0.178928981256061,0.292204506596803,0.177339103129728,0.251348108604976,0.174766209437184,2.13363733317371,81.6206811817279,30,1.22134923934937
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0721937272512688,0.169622599856584,0.398153797735257,0.165024206633069,0.248858213738912,0.169437199525695,3.10826932063439,83.915323446301,16,1.22134923934937
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.124387128741602,0.181955462022354,0.0292542369213782,0.174351687667925,0.398915680899591,0.177789144497244,1.09681340522382,80.2992700072539,108,1.22134923934937
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.3470079145523e-06,0.195734976772667,0.234272136932816,0.17571509261376,0.655421377796844,0.176549660818314,1.40958224201489,80.8424011485351,68,1.22134923934937
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000198170191315839,0.179192864673816,0.785418034736752,0.173584803804866,0.607930964746715,0.175971153014629,1.97685012655408,81.0953035556395,34,1.22134923934937
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00289492872494418,0.173335066280906,0.90255300927308,0.177238486352364,0.275256160788746,0.172255424378998,2.83539844218607,82.7083962056105,18,1.22134923934937
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000222673604885003,0.185460412471237,0.905628552694632,0.179125177064113,0.433691793753252,0.177322397522296,0.995628448273412,80.5039863574411,136,1.22134923934937
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.166690552676732,0.18843611618177,0.798194404730909,0.184594436114474,0.423860002570422,0.176753395619461,1.24658239166191,80.7532415083864,88,1.22134923934937
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00405436648447254,0.183849434542681,0.782399848358288,0.179904433210006,0.277331161512757,0.175018762424993,1.71809838543613,81.5107272877186,48,1.22134923934937
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00103294482095569,0.177995972622405,0.56723283572559,0.171845398681461,0.17835335264043,0.175306409654959,2.37080017828082,81.3853858943165,24,1.22134923934937
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,7.94876257599604e-05,0.1817103627242,0.278463428966669,0.187700482089164,0.373586716247251,0.178218181596529,0.681408731706186,80.110904670507,272,1.22134923934937
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000337498197063969,0.180745907533032,0.304217297586243,0.177872831472263,0.374141784639856,0.177789585399565,0.731972979982818,80.2990765231779,236,1.22134923934937
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000783230777922198,0.168130124056901,0.687712843251516,0.177382472229715,0.314091106310634,0.178429851421754,0.77366239463469,80.0179098017757,210,1.22134923934937
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0131809759337393,0.167048501629782,0.931173422454202,0.16072757180219,0.321396046735731,0.177912055183772,0.801406414990584,80.2453249708513,196,1.22134923934937
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00473187494750829,0.185851186027201,0.831177405799632,0.172276213283343,0.394836529501696,0.177620640215299,1.154712012963,80.3732017915391,96,1.22134923934937
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00108385328359636,0.175625947951993,0.161092953815472,0.175649416168786,0.289492729559858,0.177379482924933,1.48961966448325,80.4789605198296,58,1.22134923934937
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0453919279378727,0.16935777162873,0.493003884607929,0.172751999070359,0.230349789587075,0.174766209437184,2.13363733317371,81.6206811817279,30,1.22134923934937
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0965542559846519,0.165760747986371,0.770697477345818,0.165776804833646,0.346043231476263,0.169437199525695,3.10826932063439,83.915323446301,16,1.22134923934937
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00180750892618852,0.184928682995376,0.827301533074547,0.175880580887895,0.358545519465148,0.177789144497244,1.09681340522382,80.2992700072539,108,1.22134923934937
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00340245021834644,0.181663204155837,0.216891102716042,0.182132672341034,0.387412347367728,0.176549660818314,1.40958224201489,80.8424011485351,68,1.22134923934937
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000598864272853097,0.176245539008617,0.190933574916559,0.17365688344978,0.464940787250557,0.175971153014629,1.97685012655408,81.0953035556395,34,1.22134923934937
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00386817316416541,0.176817044581657,0.163692982984472,0.160558981688058,0.408736651544458,0.172255424378998,2.83539844218607,82.7083962056105,18,1.22134923934937
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0245901444733069,0.178230841043761,0.936975057169646,0.176897724098839,0.300886515146817,0.177322397522296,0.995628448273412,80.5039863574411,136,1.22134923934937
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00175904294889403,0.189660635853306,0.789207356931863,0.186338262839259,0.509220419889807,0.176753395619461,1.24658239166191,80.7532415083864,88,1.22134923934937
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.15903070743039,0.179451595204117,0.671819041305106,0.176081930504219,0.260053216723415,0.175018762424993,1.71809838543613,81.5107272877186,48,1.22134923934937
