"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.705920377853698,0.0900464938281774,0.0601313258019967,0.0881544227275644,0.171370425755893,0.08921002305557,2.36383745140696,80.022218547895,360,3.44919305245082
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00255516334245495,0.0897529160414737,0.385628349166306,0.089581451659485,0.162478394377411,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44919305245082
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0291266925725433,0.0893359879587842,0.385701292640037,0.0891987013367337,0.17845451660085,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44919305245082
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0130604403109594,0.0897595082293298,0.259655869387188,0.0872900062783512,0.148919433790726,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44919305245082
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.019446057550677,0.0890636746413546,0.0353969401468517,0.087555336263871,0.159340573600274,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44919305245082
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0995559648457796,0.0916200630703075,0.6829194308876,0.089002617654465,0.202427581309417,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44919305245082
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.19673070241236e-06,0.0893195734266527,0.29047815942926,0.0886142692447916,0.14041271059014,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44919305245082
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000431930989920877,0.0881345779816866,0.76302414277829,0.0890800037110663,0.167903042179902,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44919305245082
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.131219527447825,0.0892479865282851,0.169888704110324,0.087292326942945,0.163715451350988,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44919305245082
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0679255367912063,0.0885741689758213,0.930805756811318,0.0901746059177887,0.13481197055579,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44919305245082
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.52299153585891e-05,0.0911236603922751,0.983747734775746,0.0868099235370688,0.188157427268204,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44919305245082
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00333095829803281,0.092346402911439,0.151120583148484,0.0891715035243576,0.189721885214434,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44919305245082
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0460952115161262,0.0910134126601339,0.477633728558062,0.0888956848013056,0.178783003904859,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44919305245082
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.252970759044964,0.0872174102936218,0.720482043379039,0.0889188778925445,0.157930537562425,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44919305245082
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00369876045648847,0.0876355891895032,0.677610914967269,0.09555776997996,0.165001386352971,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44919305245082
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00474188405734452,0.0922243182229923,0.313192651954341,0.0914373645226504,0.186225938308848,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44919305245082
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00957853815754605,0.0902839338861576,0.438901906615484,0.0896089255088471,0.189699871601426,0.08921002305557,2.36383745140696,80.022218547895,360,3.44919305245082
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0397394309960783,0.0899716409806981,0.950220972419105,0.0880079407434626,0.18416283486646,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44919305245082
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00571003810648244,0.0900809483805746,0.956323948705003,0.0883570050433143,0.196243935490955,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44919305245082
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00172260278036443,0.0882667249748069,0.780792410027229,0.0874167123911771,0.0910652771765571,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44919305245082
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00641821201381452,0.0901430687372729,0.594687404995016,0.0900113941969248,0.16895699023102,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44919305245082
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.080251311533688,0.0903136294951767,0.547239379121224,0.0892229159154618,0.174432877395984,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44919305245082
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00021816445408546,0.0905769009505027,0.321141500128219,0.0900317322059718,0.202431355442951,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44919305245082
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00515691599574292,0.0885120459126357,0.947639522697846,0.0891723390366645,0.145347647816893,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44919305245082
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.04947147505031,0.0913044243393555,0.663502107691261,0.0893020112773043,0.209364760922993,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44919305245082
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.266360724009068,0.0919221086597486,0.581675392334022,0.0888332242712713,0.187840198873173,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44919305245082
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.141957484474656,0.0888044504215531,0.730229147851922,0.0892468275080469,0.134035288671234,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44919305245082
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00949761148740916,0.0891250877536463,0.24115421698854,0.0889620751132343,0.141728133013209,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44919305245082
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0202921345160109,0.0894337153560935,0.95196187681275,0.0879996549818044,0.170055718796083,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44919305245082
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00350687748124,0.0893547737231828,0.583264656890831,0.0916514794551862,0.170788626037721,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44919305245082
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0114263170328658,0.0925898045522266,0.831784290751218,0.0865748604714417,0.188116356109902,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44919305245082
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0677248659051479,0.0913074161359277,0.0574955918520177,0.0854801434982362,0.180650991490568,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44919305245082
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0201351608676819,0.0895336941958417,0.220711990465027,0.089008484411573,0.162538353172011,0.08921002305557,2.36383745140696,80.022218547895,360,3.44919305245082
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00612417851585901,0.0899561113638121,0.630816795385158,0.0875052333836646,0.134442943886011,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44919305245082
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0196702410850327,0.0887058532501772,0.585232266214537,0.0877290723840254,0.170887657204916,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44919305245082
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00998456832862534,0.0904600732019664,0.908804760497103,0.0898085999542819,0.193206123465874,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.44919305245082
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00387708183147392,0.0893102760232078,0.907657304868502,0.0895365573259692,0.14973349840933,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.44919305245082
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000500971207574803,0.0877718323098744,0.173570663584858,0.0872062073240079,0.117275368778637,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.44919305245082
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,2.94403665391554e-05,0.0900927732435855,0.813309280174727,0.0876539770180168,0.175326703500639,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.44919305245082
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.531975245823158,0.0888298462413285,0.891691735827456,0.088383288523074,0.179535133625582,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.44919305245082
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.653976129181207,0.089417442027857,0.950721004031876,0.0878191087372023,0.159763387029964,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.44919305245082
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,5.8344960672651e-06,0.089732454118514,0.772098305401822,0.0899768924789853,0.165000537283277,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.44919305245082
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00251622348513495,0.0888812738600503,0.0917992242551679,0.0873719121507061,0.153618493018803,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.44919305245082
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.11123811321175e-08,0.0900399661694331,0.263242643076171,0.0883298613901709,0.196297519532908,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.44919305245082
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0499495478692866,0.0951269683071005,0.459786783659974,0.0895793880137729,0.212165173675515,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.44919305245082
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.41560628321933e-05,0.0894413207135404,0.657474906309666,0.0896598646922782,0.170632303733307,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.44919305245082
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,8.85998274614946e-05,0.0900495850269232,0.0266802986132929,0.0855459355123811,0.175595132290135,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.44919305245082
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000641745396984007,0.0933490873203242,0.307978467699455,0.0922414220297144,0.194774457523875,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.44919305245082
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00115648292649802,0.088845596868122,0.820959864967613,0.0892674095675003,0.137936285492918,0.08921002305557,2.36383745140696,80.022218547895,360,3.44919305245082
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000713235920940112,0.0902479107723345,0.916038926045666,0.0886064029516774,0.178441517615676,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.44919305245082
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.38472884608608e-05,0.0881577520919717,0.304112198503302,0.089085206505953,0.135901664287032,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.44919305245082
