"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.021176083282352,0.0895762605686373,0.552671447878618,0.0869071185736454,0.0450597567082528,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69890371163686
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.28372466395499e-05,0.0892436308560824,0.466401239467459,0.0881059648722139,0.0305326857796974,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69890371163686
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000178654792506204,0.0890872283151489,0.261303073926111,0.0867142100685696,0.0254614677289999,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69890371163686
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00310877737031948,0.0890699524205182,0.402412131961707,0.0873696266705858,0.0134891150536282,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69890371163686
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.018727669660507,0.0889797760629399,0.548535632187415,0.0873903092982319,0.0280717043873365,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69890371163686
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00152963625444551,0.0892910323379036,0.389011782475776,0.0880460342084194,0.0344230667731805,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69890371163686
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.17250472087348,0.089917078381586,0.161112064653728,0.0873946983727545,0.0469205781355489,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69890371163686
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000525375907100719,0.0868658370768859,0.29877273048932,0.0864368358185784,0.0217858629483524,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69890371163686
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00288075103639594,0.0865256562825296,0.796080516610308,0.0878898157770855,0.00964836281729936,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69890371163686
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0201818145829453,0.0883629200015045,0.941911551138214,0.0900966229007447,0.0271805014436983,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69890371163686
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.126777991166083,0.0895921464665857,0.52931761964759,0.0917751816483211,0.0319327571434265,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69890371163686
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.73999818116705e-07,0.0879937791102489,0.655739399066987,0.0822174536461749,0.0297349383901681,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69890371163686
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0236435007227046,0.0878196294099195,0.91646751663896,0.085318400000962,0.0265289081684441,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.69890371163686
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00932877297545101,0.089997566321771,0.127204454963263,0.0850713973804855,0.0363150018355474,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.69890371163686
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0296575421282341,0.0894314515920916,0.416826128726514,0.091467467083593,0.0334862004466707,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.69890371163686
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0163714485140068,0.0941792546814958,0.608558335803506,0.0965127893130295,0.0400878097221431,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.69890371163686
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0831134878939502,0.0895715497221004,0.117222546878081,0.0890046981591664,0.0285072993365748,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69890371163686
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00221073992432818,0.0909437232552564,0.366762728511862,0.0873842924620732,0.0440764597803623,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69890371163686
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00490659343160639,0.0902551496224737,0.396323272549426,0.0871707050002956,0.0465079582056595,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69890371163686
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0392393729323929,0.0895098669235062,0.735543073690274,0.088419466110233,0.0360332169401836,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69890371163686
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.66674585805918e-05,0.0893764009860529,0.0915694227103454,0.0876629879470562,0.0127824752695834,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69890371163686
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0304134167009505,0.0892826251777005,0.62166479629009,0.0874212888530929,0.0266307398561396,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69890371163686
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000369018499213173,0.0880486395997195,0.757344431957635,0.0878056891634519,0.0154977549047925,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69890371163686
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.35865351091818e-05,0.0875370458500448,0.0515340506062111,0.0878462211598247,0.0246786869198364,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69890371163686
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000174059427090751,0.0862300329558838,0.596016092482434,0.0879731831802569,0.00449441542015733,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69890371163686
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0471997696471298,0.0935499443013379,0.881712586832569,0.0876004846366143,0.0603304605423105,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69890371163686
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00852976355231929,0.0870806307968119,0.6548765511559,0.0907095590630243,0.0210359356561103,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69890371163686
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.82322660425496e-05,0.0860881727668093,0.266902425824153,0.0858509008008482,0.025106864501213,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69890371163686
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0157085174751944,0.0835974203643472,0.590234967822954,0.0867759072336549,0.011818390583185,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.69890371163686
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0097192315312316,0.0809631970210301,0.861403085498321,0.0902397764422327,0.0113389636477162,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.69890371163686
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000366536445894488,0.0899993934875876,0.000733818246592213,0.0864379021803619,0.0349577572898121,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.69890371163686
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00528555251920799,0.0843675199879124,0.283417211643429,0.0923198414180905,0.0272457626355577,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.69890371163686
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0045921774840326,0.0893935358723628,0.782927889877885,0.0882152752756773,0.0349109511425135,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69890371163686
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.112175505721731,0.0893110289217041,0.383115099401341,0.0886071034357354,0.0240897464995067,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69890371163686
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.088014529239798,0.0882024611032683,0.699261540217987,0.087544002899937,0.0209435960359878,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69890371163686
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0152951421652938,0.0889676361541194,0.294660569916703,0.0878623771146339,0.0245416906365967,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69890371163686
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000253798099415849,0.0899809336780232,0.780984856639618,0.0889601617913763,0.0566189585622722,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69890371163686
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.58092429604584e-05,0.0895810093403816,0.516161800095367,0.0883680575432842,0.0276409866045536,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69890371163686
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0081749504824345,0.0884114756443292,0.568179328875521,0.0866369993480938,0.0306469226521086,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69890371163686
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00184816133860754,0.0895656342640491,0.699808514044011,0.0874478696846085,0.0479473794635421,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69890371163686
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00291346137599636,0.0897006289052827,0.846280127319228,0.0876320154298283,0.0325564309531386,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69890371163686
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000184795968324651,0.0882765750477979,0.973978068860263,0.0860368953501127,0.027552761981021,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69890371163686
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.409574392359097,0.0859142389572502,0.0733041454718013,0.0877601457621519,0.0195396492295337,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69890371163686
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.55581621578962e-05,0.0877742456083386,0.881002813684168,0.0878849846024753,0.0265766558188513,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69890371163686
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.13792428318512e-07,0.0883311133204809,0.452950927162238,0.0882711219917357,0.0286529379678504,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.69890371163686
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.79844991758577e-05,0.0927895406928339,0.200523567078338,0.0868170005980823,0.0443710221576221,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.69890371163686
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0116023227472988,0.0785321134080545,0.50202880436799,0.0841547276949799,0.014860394774831,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.69890371163686
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00101766542594237,0.0881511721368407,0.889081579577645,0.0885698797476612,0.0320166628697018,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.69890371163686
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000234068585331082,0.0899619148440496,0.629242005575738,0.0878853185524657,0.0413411449269638,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69890371163686
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0262582745730365,0.0889424322150524,0.0432656563209313,0.0869685388333699,0.0334417678236906,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.69890371163686
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.141217831857856,0.0893993447968887,0.0428383939687963,0.0884609898687544,0.0251386362739963,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.69890371163686
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.34832123355233,0.0882016641308223,0.141991168372829,0.0880407597530505,0.021973629137874,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.69890371163686
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000133263345211057,0.0913321067591688,0.780824328269667,0.0886488868920852,0.0581982560495629,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.69890371163686
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00084517639778509,0.0876982267930528,0.918466708686448,0.0890188122791898,0.0157873273083427,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.69890371163686
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0399132646605394,0.0878320650872294,0.384163781812343,0.0856309851630188,0.0223058150979537,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.69890371163686
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00706428341197023,0.087854236527075,0.16502635774203,0.0861301558566668,0.0270503120331116,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.69890371163686
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000227233747012286,0.0907284048847463,0.168340905828052,0.0883963317485306,0.0431704505650898,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.69890371163686
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.245134423003775,0.0856834128434569,0.183412058178587,0.0889369734950196,0.0145211104513071,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.69890371163686
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0196988527638116,0.0839460304403509,0.137485900183126,0.0878645753642504,0.0107237207033586,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.69890371163686
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0166814159379359,0.0884079718984317,0.519476864252055,0.0858837481955643,0.0311916280361828,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.69890371163686
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00695387626675704,0.0906826064492952,0.121872381738542,0.0903654883461211,0.0403380210559168,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.69890371163686
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,5.41056445106737e-05,0.0888894603278841,0.844738883870786,0.0844478950126906,0.032519310045973,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.69890371163686
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.322957186716779,0.091297413311359,0.643366311733974,0.0914856575908045,0.0370599110121077,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.69890371163686
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.7063413186555e-06,0.0787942973013278,0.42203748496507,0.0852571841128379,0.0204719390417072,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.69890371163686
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000330345075804816,0.0894373620277006,0.396748324855577,0.089670425414878,0.043516576525476,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.69890371163686
