"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0253979142704979,0.270480850998334,0.867590961951255,0.252752597742677,0.18611935652422,0.265089061458126,0.765748596361472,80.7652153743153,44,0.349256575107574
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.81680449246483e-05,0.257588464865104,0.606837460862121,0.250049021260055,0.124653711934857,0.258461325610126,1.00977825035661,82.6859234576138,28,0.349256575107574
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00029152564954543,0.251542182495036,0.537855438833032,0.252209912707259,0.118200936054133,0.259778267686629,1.41359992039562,82.3066835171331,14,0.349256575107574
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00493531595642795,0.239964793819508,0.356284330996928,0.237385897745862,0.145845435604675,0.243926999383354,2.12095484415463,86.7516397602985,8,0.349256575107574
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0699505579607917,0.27054401856382,0.0118283802478182,0.267888594435704,0.170697187301419,0.267422004573204,0.735907055990595,80.0831625317334,48,0.349256575107574
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0966066398284857,0.278324140769873,0.799619441962289,0.246141478174931,0.275588512693421,0.260067104988269,0.963528774691769,82.2233289584527,30,0.349256575107574
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0061660372050719,0.269655223925934,0.928255001844894,0.236124213933143,0.148225007530213,0.256202855136912,1.35946565715727,83.3329420656042,16,0.349256575107574
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.6209392843655e-05,0.259630378845674,0.462076094406033,0.260812240556783,0.0273867852057794,0.259577108296817,1.87291638519649,82.364698454724,8,0.349256575107574
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.276604340994308,0.282804213900237,0.090048376976311,0.249455127998697,0.224664096061737,0.26664625428356,0.696183163794665,80.3102296290235,56,0.349256575107574
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.102077611515009,0.281506992580908,0.538602936087298,0.274084283789249,0.253446621510339,0.264481472441486,0.875117152182321,80.9424194927146,36,0.349256575107574
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0171791126796996,0.264447719584054,0.904481164640448,0.257613886194923,0.101770372244418,0.255209908812258,1.22542320546084,83.6159442587245,20,0.349256575107574
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0255676638292623,0.27603881153343,0.830496389073917,0.270339365913208,0.177969989118008,0.264539224399026,1.61293182412897,80.9255843592636,12,0.349256575107574
