"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0292543549246022,0.0894886607611426,0.0413546132347306,0.089059626494767,0.152108357567346,0.08921002305557,2.36383745140696,80.022218547895,360,3.48379226922989
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00135090817424301,0.0894953094932631,0.659297406060479,0.0881044065322664,0.161677034813707,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.48379226922989
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.399652799758899,0.0894113408878154,0.436836137906886,0.087889661563304,0.136222799515478,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.48379226922989
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0459759816115062,0.0905061888036339,0.872049020541314,0.0880203175826541,0.176157998256622,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.48379226922989
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000449532410249165,0.0890914895580751,0.223042860365441,0.0886451171302448,0.116813285103589,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.48379226922989
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00180431762789221,0.0900126953225042,0.892344030228997,0.0892593757950469,0.163197993105076,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.48379226922989
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.60070653889415e-05,0.0900664025293803,0.0356093593420657,0.0897849444334237,0.159120482033314,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.48379226922989
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00135445564982459,0.0886820785492457,0.720095734090323,0.0857461381643703,0.157121941023094,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.48379226922989
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00547004165134482,0.0905159898318868,0.956820453977111,0.0896201294755784,0.196289667241431,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.48379226922989
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.240258640530704,0.0915545438831678,0.0587796222012639,0.0901131790677111,0.205339791541234,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.48379226922989
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000238495056193926,0.0903408994585213,0.392596808962816,0.0897165221172362,0.181414994234876,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.48379226922989
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00409947898741631,0.0934113329333636,0.689756974793321,0.090702084953496,0.185977882789241,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.48379226922989
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00108377274889704,0.0927827526117931,0.249054286030454,0.0879307509445522,0.192972104789534,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.48379226922989
