"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0250856739015529,0.273959632137892,0.165799816855137,0.262821415573932,0.252814116499263,0.265089061458126,0.765748596361472,80.7652153743153,44,0.404285868008931
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,8.33406075757806e-05,0.265025834440599,0.184225910921549,0.250659988490163,0.193576716032914,0.258461325610126,1.00977825035661,82.6859234576138,28,0.404285868008931
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.894782435442663,0.254539083958604,0.556142712152274,0.257445893624937,0.0472537238500966,0.259778267686629,1.41359992039562,82.3066835171331,14,0.404285868008931
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.131461220308502,0.262211240778629,0.850987299352424,0.225063794271966,0.0182496229666216,0.243926999383354,2.12095484415463,86.7516397602985,8,0.404285868008931
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0109364651544878,0.270678836772529,0.917889676196585,0.252743111555376,0.0889618556675407,0.267422004573204,0.735907055990595,80.0831625317334,48,0.404285868008931
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0664170359903559,0.2661587092428,0.85873055277618,0.256873309326985,0.0759914478058442,0.260067104988269,0.963528774691769,82.2233289584527,30,0.404285868008931
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00476390135758701,0.262184904747055,0.748792259844097,0.259618512646349,0.151609387556082,0.256202855136912,1.35946565715727,83.3329420656042,16,0.404285868008931
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.307850721402453,0.258038683896981,0.0997554373317483,0.239824326765984,0.126567823554756,0.259577108296817,1.87291638519649,82.364698454724,8,0.404285868008931
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.939487100218479,0.26868817753684,0.60507374130347,0.263001153326413,0.12035839588103,0.26664625428356,0.696183163794665,80.3102296290235,56,0.404285868008931
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00101810090773697,0.277219787137619,0.641604162080887,0.254341460549806,0.0752153459803565,0.264481472441486,0.875117152182321,80.9424194927146,36,0.404285868008931
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00941854836038001,0.258030949320155,0.723001266718447,0.254811442648511,0.128553910278006,0.255209908812258,1.22542320546084,83.6159442587245,20,0.404285868008931
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.100217842190035,0.278819765572942,0.030750396695761,0.254252809847473,0.188579919230198,0.264539224399026,1.61293182412897,80.9255843592636,12,0.404285868008931
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.119014230216819,0.260309639864315,0.567467141372881,0.243198655277366,0.15816541978961,0.267096574911109,0.559389784867605,80.1784486155736,80,0.404285868008931
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,4.09407412761117e-07,0.252480859289305,0.142203003325147,0.210089818398627,0.147973661371581,0.26612127064074,0.630009355865246,80.4637477219811,64,0.404285868008931
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000132779796158029,0.27524149436948,0.286744066494246,0.247453468764098,0.189282941853226,0.264991459123568,0.704905238189037,80.7936940624608,52,0.404285868008931
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000288433954258237,0.222237940221387,0.335938727837141,0.259622696149179,0.113542780327245,0.264202653767569,0.753950608007078,81.0236721017028,44,0.404285868008931
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000229479384559542,0.279778321275727,0.475685493269194,0.255736011197686,0.317679204552585,0.265089061458126,0.765748596361472,80.7652153743153,44,0.404285868008931
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000138777264340204,0.264712985540091,0.50640298424934,0.256517867982632,0.124884426791249,0.258461325610126,1.00977825035661,82.6859234576138,28,0.404285868008931
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0350694631708659,0.278035640903122,0.342317384797319,0.241569889842485,0.0101129545197981,0.259778267686629,1.41359992039562,82.3066835171331,14,0.404285868008931
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00233133236649334,0.25616657364995,0.958782553045259,0.227176160643196,0.245775230534494,0.243926999383354,2.12095484415463,86.7516397602985,8,0.404285868008931
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00028184930507925,0.267537657734075,0.644681654528745,0.273699757513205,0.139357912200122,0.267422004573204,0.735907055990595,80.0831625317334,48,0.404285868008931
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0255155224853529,0.267204063854939,0.202622070595739,0.253059182213125,0.198142469169591,0.260067104988269,0.963528774691769,82.2233289584527,30,0.404285868008931
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00289471151428311,0.265037673852164,0.610491259092198,0.269962259848818,0.144353525701509,0.256202855136912,1.35946565715727,83.3329420656042,16,0.404285868008931
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0701731673051509,0.249893737675849,0.410492738958132,0.254116899455246,0.0283398551727406,0.259577108296817,1.87291638519649,82.364698454724,8,0.404285868008931
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0287814164999912,0.271986027794545,0.117410018395855,0.264323561559763,0.228947546379607,0.26664625428356,0.696183163794665,80.3102296290235,56,0.404285868008931
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000603988201851672,0.299944711644931,0.785915390625495,0.279398787914638,0.294385695086823,0.264481472441486,0.875117152182321,80.9424194927146,36,0.404285868008931
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000760713248828948,0.283883915723514,0.215904536842659,0.258804115559427,0.187027492687309,0.255209908812258,1.22542320546084,83.6159442587245,20,0.404285868008931
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0134699182375736,0.266848085966897,0.485920576941392,0.247514643529998,0.0209605710895664,0.264539224399026,1.61293182412897,80.9255843592636,12,0.404285868008931
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00590628495787238,0.266623541674668,0.916889551604242,0.236673140965628,0.168503420850689,0.267096574911109,0.559389784867605,80.1784486155736,80,0.404285868008931
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0306717403389614,0.305266613560497,0.950887057711475,0.22607203706927,0.262633357623511,0.26612127064074,0.630009355865246,80.4637477219811,64,0.404285868008931
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.79708912058621e-08,0.198407028836082,0.074864164275722,0.26037654021283,0.0707797974204305,0.264991459123568,0.704905238189037,80.7936940624608,52,0.404285868008931
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00368669832498409,0.295894816611687,0.210265214723093,0.256270899531178,0.220010995377049,0.264202653767569,0.753950608007078,81.0236721017028,44,0.404285868008931
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00795550031282799,0.266407612725268,0.0388440387864966,0.264717796341888,0.125281815714921,0.265089061458126,0.765748596361472,80.7652153743153,44,0.404285868008931
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0114320175966891,0.261393342609882,0.0597548097407504,0.269813080166253,0.167835769491251,0.258461325610126,1.00977825035661,82.6859234576138,28,0.404285868008931
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000458175918209246,0.261272222459826,0.53063645047292,0.243776295868645,0.179618794989043,0.259778267686629,1.41359992039562,82.3066835171331,14,0.404285868008931
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000579248246932331,0.244055890131726,0.797431823510208,0.243799124939138,0.00384385684571292,0.243926999383354,2.12095484415463,86.7516397602985,8,0.404285868008931
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000870656177277322,0.282045576800891,0.881739928077696,0.249274505100362,0.0760236422019533,0.267422004573204,0.735907055990595,80.0831625317334,48,0.404285868008931
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0118093372861107,0.275015495539088,0.543446404451545,0.243713730616875,0.196520677490325,0.260067104988269,0.963528774691769,82.2233289584527,30,0.404285868008931
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00364127897245793,0.260325284261282,0.214884881157379,0.244545073490002,0.333492327452467,0.256202855136912,1.35946565715727,83.3329420656042,16,0.404285868008931
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.08963165192329e-05,0.24987416409379,0.309797698163427,0.260960566186188,0.0211658688232083,0.259577108296817,1.87291638519649,82.364698454724,8,0.404285868008931
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0463090147347054,0.269259246374959,0.0555624621878522,0.27878385780259,0.117730933953275,0.26664625428356,0.696183163794665,80.3102296290235,56,0.404285868008931
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00274864862389177,0.282612260891719,0.833851209669056,0.258810778030392,0.18071996516379,0.264481472441486,0.875117152182321,80.9424194927146,36,0.404285868008931
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00413023372956089,0.252138641388935,0.46369343155733,0.240127267500698,0.0517641768368924,0.255209908812258,1.22542320546084,83.6159442587245,20,0.404285868008931
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0437072756003788,0.294634997660797,0.0799514458038094,0.228562625042749,0.218075235631753,0.264539224399026,1.61293182412897,80.9255843592636,12,0.404285868008931
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0010089330189638,0.197119155243939,0.411259668237765,0.255013700612083,0.0215902703454873,0.267096574911109,0.559389784867605,80.1784486155736,80,0.404285868008931
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00353001922232779,0.293222155729048,0.926356683160388,0.247094676521361,0.23129936529049,0.26612127064074,0.630009355865246,80.4637477219811,64,0.404285868008931
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.119947905025512,0.259750677683735,0.96392083782203,0.264125793684663,0.164768434123722,0.264991459123568,0.704905238189037,80.7936940624608,52,0.404285868008931
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0090189620147992,0.273723292476001,0.963297457643972,0.25530897594509,0.187045646754855,0.264202653767569,0.753950608007078,81.0236721017028,44,0.404285868008931
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.7179670424883e-05,0.25783548248971,0.670785210167602,0.25621445150849,0.0458996466881805,0.265089061458126,0.765748596361472,80.7652153743153,44,0.404285868008931
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0569845169397161,0.254551957415217,0.409559964937794,0.250445318470574,0.133321503819895,0.258461325610126,1.00977825035661,82.6859234576138,28,0.404285868008931
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0982562030422913,0.271057986430889,0.327455585687195,0.247168539578492,0.113337462242746,0.259778267686629,1.41359992039562,82.3066835171331,14,0.404285868008931
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.339483037317887,0.237890486311897,0.876552236877132,0.225693410172604,0.0115195480895199,0.243926999383354,2.12095484415463,86.7516397602985,8,0.404285868008931
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00916882369446934,0.267012217557043,0.812302229598269,0.265484780958416,0.114401711949638,0.267422004573204,0.735907055990595,80.0831625317334,48,0.404285868008931
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0141485593489256,0.269017271293077,0.540241958603298,0.243884297319434,0.154849073017461,0.260067104988269,0.963528774691769,82.2233289584527,30,0.404285868008931
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000306374069747364,0.264093584795801,0.931991104272526,0.255097631934502,0.301573277800309,0.256202855136912,1.35946565715727,83.3329420656042,16,0.404285868008931
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.15860399761204e-06,0.258685041928014,0.685282065800756,0.264757672225954,0.0193909035164171,0.259577108296817,1.87291638519649,82.364698454724,8,0.404285868008931
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000224222407143278,0.290181669515454,0.838428877928048,0.285026265056224,0.286281513582259,0.26664625428356,0.696183163794665,80.3102296290235,56,0.404285868008931
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0491238971022723,0.273510544363613,0.727357255105365,0.275445111397362,0.15092921317757,0.264481472441486,0.875117152182321,80.9424194927146,36,0.404285868008931
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0161721719579815,0.216893057040657,0.875659671313915,0.271487455394976,0.0038531138955299,0.255209908812258,1.22542320546084,83.6159442587245,20,0.404285868008931
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00440940440616385,0.28365494439228,0.429922982238034,0.268682575539747,0.0732431084052662,0.264539224399026,1.61293182412897,80.9255843592636,12,0.404285868008931
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00164031535356453,0.273148553108423,0.563272813985396,0.213076611707174,0.184514111128554,0.267096574911109,0.559389784867605,80.1784486155736,80,0.404285868008931
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00202306970873179,0.286026083133967,0.0452188803149973,0.256778162522999,0.212965767610396,0.26612127064074,0.630009355865246,80.4637477219811,64,0.404285868008931
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.76235138673358e-09,0.2036713375724,0.469102695659894,0.274348497266865,0.0795888072996532,0.264991459123568,0.704905238189037,80.7936940624608,52,0.404285868008931
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000190232223479451,0.252592405276919,0.312310732634228,0.315122422861,0.154376667579097,0.264202653767569,0.753950608007078,81.0236721017028,44,0.404285868008931
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.74550950075421e-06,0.27289684611576,0.719737735901863,0.256402685883342,0.036910028985028,0.265089061458126,0.765748596361472,80.7652153743153,44,0.404285868008931
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.24839666300082e-06,0.269789410726208,0.916464180063404,0.252489517200231,0.204756599581606,0.258461325610126,1.00977825035661,82.6859234576138,28,0.404285868008931
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.003655383602005,0.291492682389102,0.0161029579609225,0.247420970684146,0.129723770795597,0.259778267686629,1.41359992039562,82.3066835171331,14,0.404285868008931
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0767494027887142,0.244509147031748,0.300766379371502,0.22614540885118,0.109984795889619,0.243926999383354,2.12095484415463,86.7516397602985,8,0.404285868008931
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000268293718366054,0.267345042836142,0.292143845993883,0.254047723274679,0.0440750213963437,0.267422004573204,0.735907055990595,80.0831625317334,48,0.404285868008931
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.101721580905302,0.268562892736152,0.34577776347224,0.246592616249703,0.139915295615778,0.260067104988269,0.963528774691769,82.2233289584527,30,0.404285868008931
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.31826268089952e-06,0.267468015973543,0.0518729536184234,0.23742109635532,0.159162168353466,0.256202855136912,1.35946565715727,83.3329420656042,16,0.404285868008931
