"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0147375298635148,0.275758738756316,0.0738014490693473,0.258094322221617,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.2326811114947
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00147981768497025,0.264076448244635,0.0124810177090404,0.248938971828565,0.0218980479677896,0.263164693049562,1.01077442213836,81.3257714863296,26,0.2326811114947
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000166137960845239,0.278034789423495,0.708480371121992,0.236379462439717,0.0177157034433304,0.255018834306504,1.46685650915311,83.6702939085692,12,0.2326811114947
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00729905472888527,0.240767947487981,0.644563560469383,0.226982306201004,0.00240726832377785,0.240200106080882,2.18728200244029,87.7470300318111,8,0.2326811114947
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00013900951687266,0.264454103896865,0.652466637187205,0.24262111507418,0.0351715207898812,0.26273281565364,0.779544989147623,81.4512846893436,44,0.2326811114947
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00534329471296696,0.29521493809209,0.279212372106555,0.253066842287255,0.035668119547667,0.266869811508001,0.982902842337173,80.2448190789382,28,0.2326811114947
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000190575567630209,0.261133144438803,0.978321149795545,0.263657274122712,0.0183643536481513,0.26112896083179,1.39901401101651,81.9163716413083,14,0.2326811114947
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0083655187317872,0.263024849481176,0.992734647774641,0.250014886104995,0.0400175666321572,0.249009631544221,2.03525522268827,85.3593147881832,8,0.2326811114947
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0245533341511282,0.266046185408633,0.378038940481707,0.2470605201274,0.0237367323824722,0.266842123219207,0.755720232049616,80.2529215568412,44,0.2326811114947
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00485402691824956,0.253992462997518,0.488468399649414,0.236007942747541,1.59698852313715e-13,0.263588097036834,0.970880006227063,81.2026135612155,28,0.2326811114947
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000192598291351359,0.265495179761378,0.19269444434965,0.220822972817238,0.027927976858039,0.255100190939913,1.3712435697522,83.6471570333348,16,0.2326811114947
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00435457426678572,0.299401920229864,0.085984994443242,0.264146742103579,0.0327668709750637,0.266831170739341,1.77246654127206,80.2561265117305,8,0.2326811114947
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.97450104358961e-05,0.250237007358243,0.807047552621227,0.245094346048055,0.00142606123934305,0.263382877797695,0.727672702527984,81.2623198912575,48,0.2326811114947
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0437581761887726,0.247266507862528,0.992052100991906,0.234429916001019,0.0201182154530786,0.259739380324519,0.907363079780368,82.3179011249282,32,0.2326811114947
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0426017492089547,0.214285663264225,0.8161165521339,0.222090478094022,0.00289404623487408,0.265776711427928,1.1299190170192,80.5644367777922,20,0.2326811114947
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000681185980659423,0.178649745342294,0.365401946374647,0.225170206447067,1.15004060706731e-13,0.263522909463581,1.37371104902494,81.221581818627,14,0.2326811114947
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00694865163921772,0.264154382363444,0.743345383459319,0.250859272713155,0.0366958288886031,0.266514008489188,0.775410066648644,80.3489131401461,42,0.2326811114947
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00747831735089182,0.264520222677672,0.0901743949240762,0.260384856718691,0.00433577209591688,0.263164693049562,1.01077442213836,81.3257714863296,26,0.2326811114947
