"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000286556547552254,0.091283408445864,0.20347455407205,0.0890770335405178,0.0469263591857647,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71525370279948
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.05041864431097e-05,0.0888434157251717,0.125721825415236,0.0870420910567988,0.00630982669764045,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71525370279948
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000634950276066653,0.0890079384304544,0.00890991358149708,0.0869198810976785,0.0178030056425988,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71525370279948
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0319563035748563,0.0909496379436795,0.079240400249113,0.088514174707023,0.0475131649530454,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71525370279948
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00147806347355658,0.0882179404599995,0.997993958280749,0.0889404897782676,0.0252007879272987,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71525370279948
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00100522429288408,0.0903375716032824,0.455134856695185,0.0880319767982969,0.0392880858888423,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71525370279948
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.53452989097383e-05,0.0888007749750871,0.559505350759435,0.0871301258510178,0.0328356594788061,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71525370279948
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00581256856991666,0.0884936151035929,0.208699794942273,0.0901905167158558,0.0323867552689451,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71525370279948
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000846691943179622,0.0861973250113982,0.528075052952855,0.0865906176288079,0.00812384189397961,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71525370279948
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000314643393237944,0.0871397141921854,0.442796430566515,0.0878784544409299,0.0194690450335298,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71525370279948
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00258771622172944,0.0912074897531545,0.496050421005932,0.084536926562087,0.0330393610445727,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71525370279948
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.129941579408817,0.0868361143315833,0.0480971571015714,0.0877410358013417,0.0205676469332737,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71525370279948
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000204959720235332,0.0857826687655211,0.563621461960964,0.0912469903163002,0.0155878789016232,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71525370279948
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,1.98392959662717e-07,0.0846304896369737,0.926829654830155,0.0887832910032931,0.0206705612432576,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71525370279948
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0001503525495695,0.0876374944649292,0.73849953190268,0.0881951285765482,0.0306307779079388,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71525370279948
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00638044425349176,0.0843988258371957,0.464576858924577,0.0885712711427387,0.0273627892548133,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71525370279948
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00410830772227911,0.0891042745542135,0.0161004194719156,0.0886101556221185,0.0197166995606836,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71525370279948
