"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0287653640223459,0.0896514368692267,0.671451306173222,0.0891696445760994,0.173201973849254,0.08921002305557,2.36383745140696,80.022218547895,360,3.4638156692187
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000147605819408936,0.0903804870464817,0.342503360488345,0.0881375022848104,0.154590462871317,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.4638156692187
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.010067831048623,0.0877975790414515,0.255323399462555,0.0888356829074421,0.118931808113816,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.4638156692187
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0181219384233604,0.0890328977808841,0.720275266520843,0.0905149411491789,0.263120215681273,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.4638156692187
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0368395157258277,0.0899346876580479,0.341386310736444,0.0897801885937673,0.198875257746948,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.4638156692187
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0214762053500667,0.0896521859872717,0.256637002256391,0.0892529685156325,0.15133334899339,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.4638156692187
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00102033999131804,0.0901625018567271,0.32260654930348,0.0876129280098826,0.132962696847122,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.4638156692187
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,1.90419387948455e-06,0.0915671344736109,0.176513968088979,0.0854161769960212,0.238143453573727,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.4638156692187
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00066536268035073,0.0926697947373875,0.364046163635372,0.0884768327917186,0.241023364013882,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.4638156692187
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0201777403877195,0.087871473983351,0.605989266910722,0.0889423011013047,0.129618068373447,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.4638156692187
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00437789982804112,0.089009246047919,0.887804423891255,0.087774117613193,0.146435004693715,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.4638156692187
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00572681236872737,0.0914447731658622,0.0991081657326129,0.0875267211276309,0.194584295972997,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.4638156692187
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.334408447053738,0.0896990149337388,0.338284733707009,0.0893705301723547,0.172786594169504,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.4638156692187
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00302802165334321,0.0880819505112995,0.477151543345114,0.0894984033653013,0.163856691094931,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.4638156692187
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000413336080305368,0.0942176396919857,0.63659021792343,0.088718999015125,0.197330319049263,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.4638156692187
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000389495287555555,0.08852721174581,0.806327939847408,0.0919937614986493,0.173242874840615,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.4638156692187
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00292361631613493,0.0902382652800471,0.118677240588044,0.088686096505144,0.201925206901659,0.08921002305557,2.36383745140696,80.022218547895,360,3.4638156692187
