"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0682238521529454,0.276692374150743,0.228345294587112,0.254106177787585,0.127320695760104,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237024609247843
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00205335452122383,0.269977292016716,0.326604642785723,0.252434785857503,0.0403564201452013,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237024609247843
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000331833076151455,0.251856051589811,0.601191705456908,0.239768515753433,0.00155434359504882,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237024609247843
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0269525510203445,0.257321183814991,0.466118329111332,0.228038476224912,0.112222555226142,0.240200106080882,2.18728200244029,87.7470300318111,8,0.237024609247843
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.05524585307801,0.268663036418537,0.829676079738751,0.254685936106295,0.0716393010953738,0.26273281565364,0.779544989147623,81.4512846893436,44,0.237024609247843
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000805339306140707,0.263024589050427,0.859335340020005,0.262270632830088,0.0485599155415554,0.266869811508001,0.982902842337173,80.2448190789382,28,0.237024609247843
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000233285358942775,0.25355279908178,0.838286748084946,0.251079107013253,1.46047670607063e-13,0.26112896083179,1.39901401101651,81.9163716413083,14,0.237024609247843
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.83639576613985e-06,0.246650517046088,0.743684785834006,0.231536768305683,0.00314575549159968,0.249009631544221,2.03525522268827,85.3593147881832,8,0.237024609247843
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00507689343977639,0.263553537614967,0.745236809431361,0.26271055058407,1.32249840563128e-13,0.266842123219207,0.755720232049616,80.2529215568412,44,0.237024609247843
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000384525609443434,0.253695913596353,0.379568440642921,0.236051184236201,0.0075812596113986,0.263588097036834,0.970880006227063,81.2026135612155,28,0.237024609247843
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.4125226800629,0.275310602330808,0.202109524134976,0.245117966469049,0.0216056612200831,0.255100190939913,1.3712435697522,83.6471570333348,16,0.237024609247843
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0565890956637544,0.33690992436451,0.771691642928178,0.296043039408203,0.0459679682861365,0.266831170739341,1.77246654127206,80.2561265117305,8,0.237024609247843
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00181924476729098,0.284652905676166,0.265635828260189,0.233297754014781,0.0587625806562732,0.263382877797695,0.727672702527984,81.2623198912575,48,0.237024609247843
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00928684264403072,0.239113144435567,0.43994299854603,0.215834589355377,0.010342708692798,0.259739380324519,0.907363079780368,82.3179011249282,32,0.237024609247843
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00173850728328948,0.246776367604883,0.223694014135313,0.222051323365728,0.0172497567088497,0.265776711427928,1.1299190170192,80.5644367777922,20,0.237024609247843
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0575904422037203,0.310103073417494,0.34961183594081,0.17301669493091,0.0549645843434826,0.263522909463581,1.37371104902494,81.221581818627,14,0.237024609247843
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0027170492152778,0.262220728504297,0.485294935599134,0.250765659653014,0.00678120251013447,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237024609247843
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00461566895322942,0.252041186465623,0.255002341668199,0.254020331740565,0.00911141709311543,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237024609247843
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000445470737421004,0.249645093020724,0.493009376771457,0.236160139060141,0.00172513212505761,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237024609247843
