"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,3.04071097676702e-06,0.0896029411443376,0.145104327799686,0.0886088464804111,0.191683066859193,0.08921002305557,2.36383745140696,80.022218547895,360,3.4476412097613
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00883768527887893,0.0900162809266287,0.0282868054423051,0.088472929218649,0.151520402749266,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.4476412097613
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000146087708104166,0.0892135696442885,0.386147652746481,0.0880704133586051,0.147743305590572,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.4476412097613
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0761251613197316,0.0907509533813118,0.140125812568498,0.0871963061664671,0.196746712693844,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.4476412097613
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0159510837154352,0.089597118355539,0.323520232242299,0.0889466628232506,0.165793470242841,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.4476412097613
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,4.30977250043794e-05,0.0887722962361466,0.281553452143741,0.0886406176578191,0.157238962688001,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.4476412097613
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00415563102468251,0.090411709737044,0.201992175067988,0.0890879050414968,0.174269501083349,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.4476412097613
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000414985941565247,0.0867993392716854,0.325750477933411,0.0889837555558147,0.177613308582,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.4476412097613
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0152902952365695,0.0917504635763862,0.359226488158909,0.0889851160354182,0.204966894830367,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.4476412097613
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000188711467874463,0.09064435885098,0.784050971191495,0.0888913494412274,0.185080946942402,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.4476412097613
