"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000793365812050528,0.269806790324071,0.488422770009928,0.249471273346886,0.260025923982183,0.265089061458126,0.765748596361472,80.7652153743153,44,0.337263870239258
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,5.60188992643187e-06,0.263880915983281,0.522113980159499,0.24144657979144,0.128301079036903,0.258461325610126,1.00977825035661,82.6859234576138,28,0.337263870239258
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,2.53367298098838e-05,0.269392719960628,0.169032583959073,0.261132182958708,0.479861943948665,0.259778267686629,1.41359992039562,82.3066835171331,14,0.337263870239258
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000481049904605183,0.252086619498082,0.168974071875143,0.24077142706244,0.128696836513332,0.243926999383354,2.12095484415463,86.7516397602985,8,0.337263870239258
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00336241301596167,0.276766837954263,0.5540183033409,0.271671191583541,0.0843677647080772,0.267422004573204,0.735907055990595,80.0831625317334,48,0.337263870239258
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.16686406723861e-06,0.287524008166239,0.750704659700231,0.25537590553396,0.232387629102386,0.260067104988269,0.963528774691769,82.2233289584527,30,0.337263870239258
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0321715798668658,0.261902936076253,0.555976491481853,0.249327723932414,0.16989558579836,0.256202855136912,1.35946565715727,83.3329420656042,16,0.337263870239258
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00100712421276422,0.275215322580948,0.435501132880944,0.270247600891362,0.381086959147678,0.259577108296817,1.87291638519649,82.364698454724,8,0.337263870239258
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,3.50067180178498e-07,0.282911342835072,0.962555428863159,0.256594364171528,0.232008446198481,0.26664625428356,0.696183163794665,80.3102296290235,56,0.337263870239258
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000327729038702469,0.270527230768078,0.262041243517042,0.225865156585136,0.115868357570064,0.264481472441486,0.875117152182321,80.9424194927146,36,0.337263870239258
