"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0334094035429063,0.176153166501574,0.648165836244167,0.176157168171193,0.0371491353612759,0.17770349074859,1.19146966585874,80.3368543794987,90,0.436248449484507
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.211931061273886,0.181188469797903,0.848898643475268,0.173326098903132,0.0313203299956125,0.178314731008663,1.52765342207712,80.0684917359465,56,0.436248449484507
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0146651238497934,0.175433603863979,0.384660671484898,0.167953265333479,0.0201007132834822,0.176222144713398,2.17218185712752,80.9856289026166,28,0.436248449484507
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00410944985960813,0.180689683317689,0.459536408478354,0.166960608052485,0.00871301735199432,0.177575764870579,3.02527429220825,80.3928862103231,14,0.436248449484507
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00916289247548881,0.173220029340983,0.300960962543619,0.176125836064016,4e-14,0.177607452486694,1.17972254488864,80.3789867547304,92,0.436248449484507
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.413590206290467,0.173074803963959,0.43510605068601,0.171201187424221,0.011162332559064,0.177964927151815,1.50602890358725,80.2221151785799,56,0.436248449484507
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000125112770139991,0.177671171830591,0.681606133386639,0.171722629336089,0.0443666685171225,0.174949243914494,2.12917518293386,81.5410025397348,30,0.436248449484507
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00141612801430243,0.17364935387864,0.95316681527815,0.164247965923151,7.55103539559271e-14,0.173057109632323,2.97959529286546,82.3622314605649,16,0.436248449484507
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.262781320196262,0.172760579387825,0.646511587621846,0.179010806152254,0.014385485544537,0.17703037181531,1.16242511112223,80.6319543299937,96,0.436248449484507
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00248594211615921,0.18073866968053,0.947134909335174,0.171171758214316,0.0424317233302155,0.176904081476202,1.47246449515442,80.6872671312789,60,0.436248449484507
