"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00841586890967942,0.275911426224752,0.703368128738185,0.246592420616509,0.00515715184405512,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237860210736593
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0176083911487901,0.265421523428866,0.457497808171592,0.246095486221013,0.0100577960044796,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237860210736593
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00027458818178655,0.240061829808684,0.0664190687778944,0.238879116819134,0,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237860210736593
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0209910014807562,0.250063860088363,0.0518575725119406,0.233830322436651,0.0252158182870262,0.240200106080882,2.18728200244029,87.7470300318111,8,0.237860210736593
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0207854995460306,0.252197243222299,0.914794400197568,0.243009896015364,4e-14,0.26273281565364,0.779544989147623,81.4512846893436,44,0.237860210736593
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.696425921290254,0.27158054333052,0.573418952087528,0.242112906856369,0.0373013064718077,0.266869811508001,0.982902842337173,80.2448190789382,28,0.237860210736593
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0239918733732949,0.263399335154032,0.714118626388683,0.270020646204392,0.0411019248138158,0.26112896083179,1.39901401101651,81.9163716413083,14,0.237860210736593
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000301365366019566,0.24430126662247,0.0127172483506279,0.221636568363299,0.0213617698721641,0.249009631544221,2.03525522268827,85.3593147881832,8,0.237860210736593
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000579317824503815,0.295805140663397,0.793337266931163,0.24639144131375,0.0726643338441577,0.266842123219207,0.755720232049616,80.2529215568412,44,0.237860210736593
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.29787715705691e-05,0.278474012543439,0.0566418323379785,0.248092964727546,0.0066438614048553,0.263588097036834,0.970880006227063,81.2026135612155,28,0.237860210736593
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.24909215544546e-05,0.246246754229651,0.161904164563187,0.249263278406055,0,0.255100190939913,1.3712435697522,83.6471570333348,16,0.237860210736593
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,9.13232212972195e-05,0.258242829104016,0.100452408516767,0.244956299081194,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.237860210736593
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.575814349648229,0.239477954599961,0.438183854006549,0.246839066758616,0,0.263382877797695,0.727672702527984,81.2623198912575,48,0.237860210736593
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000598672421678404,0.252365635329453,0.740822381637587,0.283707354065715,0.0265841496357724,0.259739380324519,0.907363079780368,82.3179011249282,32,0.237860210736593
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00021155383302189,0.229613980793716,0.486502112270994,0.247669079664199,0.0116554403495094,0.265776711427928,1.1299190170192,80.5644367777922,20,0.237860210736593
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,7.67777435702601e-05,0.234248489391096,0.953398500548439,0.25107031822532,0.0198986176972518,0.263522909463581,1.37371104902494,81.221581818627,14,0.237860210736593
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.01828443496481,0.263397984325188,0.815919346406791,0.253966859100792,0.0427211651895451,0.266514008489188,0.775410066648644,80.3489131401461,42,0.237860210736593
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00226890499212213,0.269353593357576,0.198283819578932,0.253247185210135,0.018672343996237,0.263164693049562,1.01077442213836,81.3257714863296,26,0.237860210736593
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0145675125680123,0.263375277803922,0.0205393381721455,0.243483478329703,0.0547060101955062,0.255018834306504,1.46685650915311,83.6702939085692,12,0.237860210736593
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00287370484743037,0.242159228384031,0.0586150780021884,0.222910089586547,0.0453754736154647,0.240200106080882,2.18728200244029,87.7470300318111,8,0.237860210736593
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000289634610606228,0.287153686567285,0.507237392800412,0.258339665475365,0.0791750841550108,0.26273281565364,0.779544989147623,81.4512846893436,44,0.237860210736593
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0126111117979692,0.261354395076534,0.791657851083581,0.239075652810008,2.02111137871751e-13,0.266869811508001,0.982902842337173,80.2448190789382,28,0.237860210736593
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0337839237013482,0.255972194273803,0.493686425309401,0.24787845631905,1.04796728990989e-13,0.26112896083179,1.39901401101651,81.9163716413083,14,0.237860210736593
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.394833622658112,0.24941802597201,0.957479838089627,0.249743646158436,5.75599513309517e-14,0.249009631544221,2.03525522268827,85.3593147881832,8,0.237860210736593
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0315053386662008,0.275106436179576,0.621450199138102,0.292675650256058,0.0144838800032134,0.266842123219207,0.755720232049616,80.2529215568412,44,0.237860210736593
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0404198820215945,0.270969195585715,0.513410202600577,0.253018770022991,0.0435450419684143,0.263588097036834,0.970880006227063,81.2026135612155,28,0.237860210736593
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.46559877716162e-06,0.30205659108374,0.415965349922432,0.246013177061012,0.0159025829783813,0.255100190939913,1.3712435697522,83.6471570333348,16,0.237860210736593
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0101054838010152,0.28461316625626,0.809039327816564,0.24558903887898,0.0109572880797871,0.266831170739341,1.77246654127206,80.2561265117305,8,0.237860210736593
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000646941546515883,0.311747165351832,0.623547395322872,0.271093544644665,0.107386707897222,0.263382877797695,0.727672702527984,81.2623198912575,48,0.237860210736593
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00221309109577034,0.287401950997296,0.745993009311509,0.3130059690656,0.058425156829578,0.259739380324519,0.907363079780368,82.3179011249282,32,0.237860210736593
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.95595408530748e-08,0.224689899133056,0.825251151387269,0.283875835495103,0.00215683333427345,0.265776711427928,1.1299190170192,80.5644367777922,20,0.237860210736593
