"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00171171303366734,0.0911780824935675,0.476557421103912,0.0901954535307234,0.419325225527645,0.0890829326933054,2.33833262300501,80.133882955914,370,8.03442795674006
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0357360487595706,0.0915008658655719,0.978310864137669,0.0883758318060926,0.43015674352152,0.0888519920905194,3.02091019598782,80.3366378849378,224,8.03442795674006
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000525253986260979,0.0910736540542542,0.836404243672006,0.0913299217511968,0.447289328633054,0.0890154185072512,4.25653957246225,80.1931782655577,112,8.03442795674006
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0210587794304403,0.0924989268186996,0.924483002245443,0.0893306295777856,0.301094767361145,0.0891140032707399,6.0063445465337,80.1065890851352,56,8.03442795674006
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00330093515879349,0.0903018424291445,0.51268080373421,0.089613286454011,0.379239957264717,0.0891059781870715,2.20944048614966,80.1136390398788,416,8.03442795674006
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00117469851694876,0.0900642619362983,0.887725411372781,0.0883700444991717,0.349780663431982,0.0891687142956116,2.81678886339962,80.0585197480692,256,8.03442795674006
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.98663267095231e-05,0.0905176666637479,0.429567694131919,0.0894633838013538,0.422984117037523,0.0891724247951733,3.93698113795533,80.0552592952097,132,8.03442795674006
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00414137922913252,0.0900341629708425,0.310070719001252,0.092955478765873,0.33181473450143,0.0891290819282054,5.53076656459164,80.0933419996339,68,8.03442795674006
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00449499534280149,0.0929702063795364,0.188760478760425,0.0900032611634008,0.431095700407028,0.0890662373335205,1.97699272680779,80.1485474800391,522,8.03442795674006
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000313961541742823,0.092242959267784,0.206795680906039,0.0876262539083289,0.418225556429022,0.0890664060837879,2.4620398178547,80.1483992618527,336,8.03442795674006
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00039368791138971,0.0923699655500311,0.892294043043234,0.0892207491855693,0.399968484519466,0.0890541884632379,3.35468084936784,80.1591300733834,182,8.03442795674006
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000331484259896607,0.0936597549265543,0.259736158807897,0.0898593869793279,0.433605100494729,0.0892318319914651,4.62373161011288,80.0030509003176,96,8.03442795674006
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,1.37849475802933e-05,0.0865683428097505,0.207536023049068,0.0893895411121159,0.323001701422685,0.0891969019701983,1.37024816453166,80.0337497205091,1072,8.03442795674006
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0035026794563706,0.0923999237985283,0.775995717601661,0.087099139393708,0.391821199233968,0.0891610814927969,1.46603415410358,80.0652266118938,936,8.03442795674006
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,9.46481381303883e-05,0.0893749830415021,0.469840223128045,0.0896963824127158,0.363924560544175,0.0892066026022659,1.55131154470255,80.0252245958683,836,8.03442795674006
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000143039871707701,0.0881086211341338,0.0250990476131424,0.0807336008870896,0.356706133095503,0.0891770056464521,1.60095497601005,80.0512339873665,784,8.03442795674006
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.002224956959189,0.0897957843009621,0.931225070097096,0.0900042393515797,0.338553608047587,0.0890829326933054,2.33833262300501,80.133882955914,370,8.03442795674006
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00456707104896611,0.0908298072762865,0.746115432531042,0.0886206797799488,0.378045471905425,0.0888519920905194,3.02091019598782,80.3366378849378,224,8.03442795674006
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.000174847301536043,0.0899127524170041,0.518691898338182,0.0908951165630957,0.420506542664729,0.0890154185072512,4.25653957246225,80.1931782655577,112,8.03442795674006
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00941202237000355,0.0904311724882773,0.573629772627095,0.0879839397217873,0.309630091974205,0.0891140032707399,6.0063445465337,80.1065890851352,56,8.03442795674006
30,414,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0703661610340343,0.0904400226423653,0.0202377368813506,0.0892712264118235,0.392483093333749,0.0891059781870715,2.20944048614966,80.1136390398788,416,8.03442795674006
50,254,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.00153040989543041,0.0918991296200934,0.644918327922454,0.0894155390574914,0.368822388460877,0.0891687142956116,2.81678886339962,80.0585197480692,256,8.03442795674006
100,130,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.296669419465128,0.0912938631729742,0.782189635195962,0.0878025657616263,0.34500766036146,0.0891724247951733,3.93698113795533,80.0552592952097,132,8.03442795674006
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0022638376316554,0.0909140116353312,0.546911727746662,0.0901137583009714,0.255612058651861,0.0891290819282054,5.53076656459164,80.0933419996339,68,8.03442795674006
30,518,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0597900842567826,0.0905529787133131,0.610338178371197,0.089758450389774,0.356743931546021,0.0890662373335205,1.97699272680779,80.1485474800391,522,8.03442795674006
50,334,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,2.18768915788866e-06,0.0909868357566282,0.877700067469743,0.0907608154990694,0.346910142879134,0.0890664060837879,2.4620398178547,80.1483992618527,336,8.03442795674006
100,180,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0135161375551693,0.0919792893314128,0.632983006938248,0.092557579430709,0.339062622118788,0.0890541884632379,3.35468084936784,80.1591300733834,182,8.03442795674006
200,94,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,6.38366870591854e-06,0.0913594712118983,0.269318709168359,0.0914860605840756,0.288009092828327,0.0892318319914651,4.62373161011288,80.0030509003176,96,8.03442795674006
30,1072,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0249430713222873,0.0917344436378194,0.212026678292899,0.085217611132725,0.383912167066095,0.0891969019701983,1.37024816453166,80.0337497205091,1072,8.03442795674006
50,938,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.150210080796423,0.0898661791348662,0.628483607088448,0.0860361291408949,0.363035767949055,0.0891610814927969,1.46603415410358,80.0652266118938,936,8.03442795674006
100,836,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0200684357653827,0.0879986709004171,0.351149490129428,0.0860186003056013,0.345808292040994,0.0892066026022659,1.55131154470255,80.0252245958683,836,8.03442795674006
200,786,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0131707883357168,0.0898857645298064,0.958118023048645,0.0821921748837117,0.367542714992582,0.0891770056464521,1.60095497601005,80.0512339873665,784,8.03442795674006
30,370,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.219392668542383,0.090353263686541,0.590783532886023,0.0890076235947692,0.378491085845788,0.0890829326933054,2.33833262300501,80.133882955914,370,8.03442795674006
50,224,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.36554090374405,0.1,0.0468600319466256,0.0908974997779625,0.05694829156796,0.0897751336745214,0.360633185488654,0.0888519920905194,3.02091019598782,80.3366378849378,224,8.03442795674006
