"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0584474405667756,0.176942147239699,0.0473516203567165,0.171456492235418,0.0371639526208742,0.17770349074859,1.19146966585874,80.3368543794987,90,0.44408411582311
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00181196839883527,0.174638036794051,0.622255456598648,0.17601065671491,2.34459833795013e-13,0.178314731008663,1.52765342207712,80.0684917359465,56,0.44408411582311
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0351960204622337,0.176598185239163,0.601007757998197,0.173254392681297,0.0260489881049584,0.176222144713398,2.17218185712752,80.9856289026166,28,0.44408411582311
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.039166786503803,0.174578252440765,0.469197535169306,0.177675245176481,0.0195652839147231,0.177575764870579,3.02527429220825,80.3928862103231,14,0.44408411582311
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000370027791776104,0.172112320356304,0.368418212240966,0.175091463292313,0.00708356748931631,0.177607452486694,1.17972254488864,80.3789867547304,92,0.44408411582311
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00470611628944696,0.170908315726017,0.390076281011976,0.176803776043255,0.00713125596161838,0.177964927151815,1.50602890358725,80.2221151785799,56,0.44408411582311
100,30,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000557259418472895,0.175335166107207,0.0138436883273886,0.172241416729542,0,0.174949243914494,2.12917518293386,81.5410025397348,30,0.44408411582311
200,16,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.171370196059154,0.176871799953252,0.539138127129981,0.164533409145937,0.0310697907202562,0.173057109632323,2.97959529286546,82.3622314605649,16,0.44408411582311
30,96,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.246717054815998,0.182842867240875,0.192890764213193,0.172852245631741,0.0455587982550076,0.17703037181531,1.16242511112223,80.6319543299937,96,0.44408411582311
50,60,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0474517030370475,0.196872905762276,0.016800625784746,0.18095320892696,0.0919382565640696,0.176904081476202,1.47246449515442,80.6872671312789,60,0.44408411582311
100,32,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.202911075264392,0.178857014262367,0.0052951739535879,0.16965707434151,0.0288045688570782,0.178020416039627,1.99104717539993,80.197753740289,32,0.44408411582311
200,18,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00576600530467115,0.184191580222036,0.988023565042804,0.172754080552106,0.0237858288182639,0.176427865743494,2.70287243516335,80.8956788445751,20,0.44408411582311
30,106,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00587160038237598,0.18021724706583,0.0265165063495187,0.163105168664408,0.0396153366984913,0.177036114760188,1.1061639231105,80.6294386115654,104,0.44408411582311
50,70,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00236993224073465,0.169790881742616,0.534958084365886,0.157238374312896,0.0156203686347665,0.177523275299135,1.35374398093215,80.4159079995221,70,0.44408411582311
100,44,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00620477265651756,0.180415789801379,0.00469643316734908,0.166208879050547,0.038016688390603,0.176381295039282,1.72967604402173,80.9160459825586,44,0.44408411582311
200,30,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,1.97268527401182e-06,0.126649326176234,0.809783402780868,0.13825884678968,0.00426629512942594,0.17797714059862,2.05734480940032,80.2167533268531,30,0.44408411582311
30,90,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.000394635182970176,0.1826722169703,0.125675426278289,0.178548334098374,0.0421424098828716,0.17770349074859,1.19146966585874,80.3368543794987,90,0.44408411582311
50,54,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.00512186431846166,0.178401152994897,0.0363033064720831,0.172351142553092,0.0240065969457775,0.178314731008663,1.52765342207712,80.0684917359465,56,0.44408411582311
100,28,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,5.18744539406853e-06,0.179373700540681,0.276988550466145,0.170206587258487,0.0525474366289955,0.176222144713398,2.17218185712752,80.9856289026166,28,0.44408411582311
200,14,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0278285332495561,0.178717716595788,0.308254795635605,0.175669984565727,0.0109029783328047,0.177575764870579,3.02527429220825,80.3928862103231,14,0.44408411582311
30,92,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.0547537474174358,0.175552266128285,0.968244050793656,0.167875446580254,0.0170837654366097,0.177607452486694,1.17972254488864,80.3789867547304,92,0.44408411582311
50,56,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.0332309912494591,0.01,0.013508340544753,0.170628553156738,0.0663939336858706,0.175066017865053,9.3479657343436e-14,0.177964927151815,1.50602890358725,80.2221151785799,56,0.44408411582311
