"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00138004477130353,0.0904511812048674,0.89300101453474,0.0874150433136482,0.0713932453207856,0.0892090408691255,2.41823889039651,80.0230817417069,344,2.04349550008774
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00835577825067459,0.0900176620067001,0.665244624118341,0.0879615205648672,0.0427053280043076,0.0892124309109752,3.10966602224492,80.0201023915027,208,2.04349550008774
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000404054477564299,0.0885735265066172,0.028034690652138,0.087587548673431,0.0288782172810317,0.0889984246700427,4.37702060659927,80.2081006501518,106,2.04349550008774
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000311188416991108,0.0875554886342311,0.443380366709658,0.0876103669246706,0.0199444491936772,0.0889070167995308,6.14507526621276,80.2883474607027,54,2.04349550008774
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00902414663376991,0.0891222156115011,0.670081511832327,0.0874340328516427,0.0318051116531092,0.0890100351633499,2.39450962172212,80.1979055286241,352,2.04349550008774
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00186439650629038,0.0905911434541123,0.14101677531449,0.0876171525117775,0.0474515149224916,0.0891957060410853,3.0526807776553,80.0348007055799,216,2.04349550008774
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00338182968090933,0.0878313315520895,0.5057423545775,0.0894783679956539,0.0305139243732337,0.0885286548523769,4.26555951947628,80.6201537758031,112,2.04349550008774
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0584404451407307,0.0898998314264077,0.104704051702733,0.0866068698805449,0.0327270650465044,0.0883332668314613,5.90570776827122,80.7912603826614,60,2.04349550008774
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.52920577399732e-06,0.0908199770200879,0.117549744951916,0.0905271504194175,0.0412218908750691,0.0891411705552928,2.34161552021013,80.0827211531373,368,2.04349550008774
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,6.07869269229122e-05,0.0889759630248901,0.474574715669792,0.0876509048295303,0.0308561771802939,0.0889398531383312,2.96250678914225,80.2595242039078,232,2.04349550008774
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.531076558529797,0.0920641470085599,0.825905571728741,0.0845221757662095,0.0452249869480365,0.0891234784654211,4.00337832070656,80.0982649188867,128,2.04349550008774
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0184395552888327,0.0903219532381655,0.453214108666643,0.0832674813811532,0.0389661753998456,0.0880886696980636,5.42112987300987,81.0052129442069,72,2.04349550008774
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00933578083755002,0.0874430559167047,0.639011007885597,0.0856313799566344,0.0253249346515907,0.0891650906288186,2.23365332660984,80.0617038522765,404,2.04349550008774
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00636468631339137,0.0823595472292278,0.189497505794102,0.0905511178784278,0.0143784376985065,0.0890247270886821,2.74089866062745,80.1850038847127,268,2.04349550008774
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0657523986859331,0.0898254340399753,0.589746011124467,0.0934031988563039,0.0345864153798428,0.0891686872650321,3.46351263079131,80.0585434999265,168,2.04349550008774
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000387414852152811,0.0871474157354122,0.618669315627852,0.0771404086427628,0.0304963037029591,0.0889551654465478,4.15253035227077,80.2460818566384,118,2.04349550008774
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00789628871526215,0.0896535839903842,0.523933013094482,0.0878599910492588,0.0499861044713425,0.0892090408691255,2.41823889039651,80.0230817417069,344,2.04349550008774
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0102431054471339,0.0887705172228802,0.853321110604346,0.0882577379763533,0.0172111833205325,0.0892124309109752,3.10966602224492,80.0201023915027,208,2.04349550008774
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00105248867561959,0.0886238746431024,0.699363342974278,0.0876047447455775,0.0293531854965088,0.0889984246700427,4.37702060659927,80.2081006501518,106,2.04349550008774
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0813350118681115,0.0892459505220142,0.880071180574256,0.0886388466735311,0.0353347842703788,0.0889070167995308,6.14507526621276,80.2883474607027,54,2.04349550008774
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0690890105202828,0.0906871093215616,0.831405097857307,0.0884044922451508,0.0493158349537619,0.0890100351633499,2.39450962172212,80.1979055286241,352,2.04349550008774
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.83022875029322e-06,0.0901648522000313,0.787611858957139,0.0881787207728551,0.047477672029031,0.0891957060410853,3.0526807776553,80.0348007055799,216,2.04349550008774
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.01039085159403,0.0893520597098529,0.403123961627387,0.0873216123700193,0.0302124828963081,0.0885286548523769,4.26555951947628,80.6201537758031,112,2.04349550008774
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0114634243530801,0.0891919494466177,0.70038777826001,0.0878472301563476,0.0324646991206267,0.0883332668314613,5.90570776827122,80.7912603826614,60,2.04349550008774
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00176186652126071,0.0879803656531251,0.939730873152065,0.0865273782338749,0.0193008318112847,0.0891411705552928,2.34161552021013,80.0827211531373,368,2.04349550008774
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000228568416910138,0.0899042792547859,0.186020479650452,0.0876872386783458,0.0330890875602365,0.0889398531383312,2.96250678914225,80.2595242039078,232,2.04349550008774
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00642707404949727,0.0917739085817133,0.881713342353113,0.0882820072883966,0.0435769574064859,0.0891234784654211,4.00337832070656,80.0982649188867,128,2.04349550008774
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0158835235802887,0.0826286761424843,0.280629228349792,0.0873138175197713,0.0109486756620775,0.0880886696980636,5.42112987300987,81.0052129442069,72,2.04349550008774
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000456139537674806,0.0885973889764971,0.0524993606632895,0.0886714882544659,0.028223997256303,0.0891650906288186,2.23365332660984,80.0617038522765,404,2.04349550008774
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.090104063266514,0.092193500957908,0.613672139583464,0.08939810701553,0.0422029270849859,0.0890247270886821,2.74089866062745,80.1850038847127,268,2.04349550008774
