"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00228591665927583,0.178792944566161,0.628162330591018,0.176585287042114,0.337203165364877,0.177620640215299,1.154712012963,80.3732017915391,96,1.11206195354462
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00242965394366774,0.177614921391547,0.96033189097794,0.175906307227331,0.369854358838363,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11206195354462
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00376772183373583,0.177088953728581,0.144013890768242,0.170595027850844,0.273931430775351,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11206195354462
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000249921610067107,0.16966540435133,0.0802018147812701,0.170344678468393,0.543177959341639,0.169437199525695,3.10826932063439,83.915323446301,16,1.11206195354462
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.152732133099511,0.18207322721052,0.574067896041284,0.179831525125847,0.328793857819847,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11206195354462
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.10534613732503,0.183186062172804,0.225495288164358,0.176847152829983,0.29494070653254,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11206195354462
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.90680694053717e-05,0.176383739444646,0.0737146946350339,0.167815424639677,0.393548765812215,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11206195354462
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000149848849743465,0.178498763491923,0.431983524911065,0.174219256441208,0.343765585271975,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11206195354462
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00136689482196794,0.186370532727507,0.890747899510321,0.184389383009385,0.393370521112642,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11206195354462
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00599228314981748,0.186457201569604,0.102722878301311,0.185999782225769,0.389295780786157,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11206195354462
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00157674680844615,0.190716832637321,0.454439633555088,0.184488531223671,0.358574369533611,0.175018762424993,1.71809838543613,81.5107272877186,48,1.11206195354462
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.026802475322459,0.179409493530206,0.344998691582811,0.18433966886287,0.227489419765318,0.175306409654959,2.37080017828082,81.3853858943165,24,1.11206195354462
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000164689548965179,0.174493038610492,0.518730173324738,0.154683416144594,0.327496126257388,0.178218181596529,0.681408731706186,80.110904670507,272,1.11206195354462
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0783171479282058,0.17730078906145,0.16102966369047,0.176962136166663,0.358864923987169,0.177789585399565,0.731972979982818,80.2990765231779,236,1.11206195354462
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0088547155076203,0.183993841910279,0.314883029476425,0.180352280335741,0.383685315367937,0.178429851421754,0.77366239463469,80.0179098017757,210,1.11206195354462
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.99985817799802e-08,0.180971995699321,0.714504503402837,0.167477556857878,0.375341427637994,0.177912055183772,0.801406414990584,80.2453249708513,196,1.11206195354462
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,2.9426580220357e-06,0.18025207948298,0.0876553182748771,0.173745095758935,0.249614964955195,0.177620640215299,1.154712012963,80.3732017915391,96,1.11206195354462
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.100363530782748,0.175743399001641,0.168740979292373,0.17562912524937,0.385969395080286,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11206195354462
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0505073393861139,0.176830629725388,0.65222376472282,0.164186500857104,0.218636795709745,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11206195354462
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0182077826534579,0.178677082521427,0.841357515041396,0.169997823999091,0.497598011140759,0.169437199525695,3.10826932063439,83.915323446301,16,1.11206195354462
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000423458601546521,0.191036375360337,0.299875006767256,0.184122824467656,0.408496839236434,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11206195354462
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00900982746300425,0.178161591480188,0.134455442588124,0.184270940373708,0.291283275245101,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11206195354462
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.221076899195205,0.186582840421382,0.479424312758932,0.174346647377934,0.412874130232942,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11206195354462
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00987254343620475,0.177178731984854,0.808082907380841,0.174179906738197,0.266110757762599,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11206195354462
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000658373290269678,0.17584783815482,0.0918028804108441,0.17564691076146,0.238744495895165,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11206195354462
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0084783988206175,0.179446537175436,0.472368259677756,0.179320020796008,0.349363836131215,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11206195354462
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0873252629017829,0.183416317058871,0.660574397375731,0.179752855358877,0.27291999848349,0.175018762424993,1.71809838543613,81.5107272877186,48,1.11206195354462
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0112522351979526,0.190534860337175,0.800008075355423,0.175832464165516,0.519012897452767,0.175306409654959,2.37080017828082,81.3853858943165,24,1.11206195354462
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00145235284324997,0.171556253216352,0.283685719791331,0.174652498917329,0.323161467625015,0.178218181596529,0.681408731706186,80.110904670507,272,1.11206195354462
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000459706905171985,0.187686393133441,0.508091181518825,0.172122228194107,0.411047695299956,0.177789585399565,0.731972979982818,80.2990765231779,236,1.11206195354462
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0137360133331241,0.165468450161844,0.806976212720729,0.174126218047363,0.304453321085821,0.178429851421754,0.77366239463469,80.0179098017757,210,1.11206195354462
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.517931671143351,0.178163219077606,0.183009974345934,0.188619232457835,0.363473435068377,0.177912055183772,0.801406414990584,80.2453249708513,196,1.11206195354462
