"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000105294620828215,0.179793050674549,0.478614710320384,0.18070946100121,0.330814476852583,0.177620640215299,1.154712012963,80.3732017915391,96,1.11822421550751
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.154739740250695,0.1804450211416,0.770932563339844,0.174694713664632,0.431358258351164,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11822421550751
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.7530681384899e-05,0.176850452239112,0.334387114097922,0.162689099225758,0.288224153961137,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11822421550751
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.92943545628191e-05,0.16789203634651,0.0117701380121774,0.159179931382166,0.343641049253374,0.169437199525695,3.10826932063439,83.915323446301,16,1.11822421550751
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.267716622396435,0.191598781770968,0.500028191015005,0.1745007256248,0.488086273496764,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11822421550751
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.35498711353246e-05,0.183954895513757,0.899135224246129,0.17439468966264,0.44921460458738,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11822421550751
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00011906713367918,0.179379134120741,0.269224648999448,0.17180197529234,0.289787658139241,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11822421550751
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0542808970245507,0.177241568905311,0.443198884422073,0.180291442531334,0.350085106667371,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11822421550751
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00173314465907062,0.182904453429524,0.380598771638993,0.179946758479789,0.313453553192998,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11822421550751
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0475742274015854,0.185205027011128,0.86699267927254,0.182188088195045,0.286120715986151,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11822421550751
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00463968126240025,0.187446571536776,0.424668578493777,0.178106095973412,0.312753712183107,0.175018762424993,1.71809838543613,81.5107272877186,48,1.11822421550751
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000143745654963891,0.182913281725158,0.467435234536805,0.177534956184038,0.33392575230627,0.175306409654959,2.37080017828082,81.3853858943165,24,1.11822421550751
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000360072764269633,0.178307242993896,0.271236198368568,0.172701087935567,0.357432714079715,0.178218181596529,0.681408731706186,80.110904670507,272,1.11822421550751
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0557811959055964,0.193755316736158,0.527481591233712,0.19379446256454,0.445163913670104,0.177789585399565,0.731972979982818,80.2990765231779,236,1.11822421550751
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.73659090382491e-05,0.170153121138955,0.0111224651807536,0.180268959828619,0.323216309366054,0.178429851421754,0.77366239463469,80.0179098017757,210,1.11822421550751
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00997269513149343,0.178507378781625,0.0639500697101462,0.150212347467492,0.370674915223705,0.177912055183772,0.801406414990584,80.2453249708513,196,1.11822421550751
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000321382559938216,0.180284519219598,0.338078814601831,0.177388676569592,0.381880850042235,0.177620640215299,1.154712012963,80.3732017915391,96,1.11822421550751
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000134449948277276,0.177957588378054,0.737723002454251,0.177747856409888,0.355824074647437,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11822421550751
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,8.94864686465809e-06,0.173958417875171,0.97649695466149,0.171351799677149,0.206418226070627,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11822421550751
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00477414941847916,0.17986553969438,0.791368912744288,0.164472709428563,0.257511952797576,0.169437199525695,3.10826932063439,83.915323446301,16,1.11822421550751
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00943468003393281,0.181033064663099,0.354503804500367,0.189109947401016,0.398496134759071,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11822421550751
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00176029787392564,0.181744145502643,0.429240130792614,0.1728549441725,0.330102367655193,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11822421550751
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000251798762554505,0.180408352475175,0.720100941120903,0.180191250159657,0.489266220885534,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11822421550751
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.312347726709,0.181408768581257,0.272070408608546,0.170056009754278,0.416757490424579,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11822421550751
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0304813540715127,0.175416750712706,0.345145336381588,0.178935198978899,0.229991544858348,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11822421550751
