"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0303588928650321,0.176892327917334,0.537335962777111,0.175262594997764,0.118512750373664,0.177453998252132,1.1691242209562,80.4462884312705,94,1.07962868213654
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00532919332095747,0.180138678336602,0.338319550188387,0.171217463228245,0.196833477207002,0.175756017710144,1.51726611343209,81.1892475399781,56,1.07962868213654
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00625336977181075,0.18319289112056,0.379609299173187,0.167641124343695,0.106201686221471,0.17370908667365,2.15968524713256,82.0798953845266,28,1.07962868213654
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000139671642400245,0.164555784486841,0.906217948669606,0.167143777954421,0.101961330778853,0.168830369667638,3.1306536868812,84.172923957881,16,1.07962868213654
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0337854251089837,0.186086147015849,0.880253474756805,0.179502906190345,0.220841324942631,0.178246756953875,1.12344777574139,80.0983527626751,102,1.07962868213654
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.157241883953685,0.181178705411937,0.722401967034407,0.1813458274052,0.104165275085383,0.178007692847789,1.4306150031185,80.2033398962775,64,1.07962868213654
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000664774106386544,0.184002323826029,0.968580417851918,0.185409812389561,0.164759210499523,0.178451711599885,1.98143457961329,80.0083034804333,32,1.07962868213654
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0510041214813143,0.174140582556722,0.990886378977586,0.170721029097518,0.0919391692743576,0.170532382420668,2.89298506317711,83.4482804646416,16,1.07962868213654
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00826543142804159,0.178714186788038,0.495424591430623,0.174624677608515,0.147105495415107,0.1783844860266,1.05058107746052,80.0378439930334,118,1.07962868213654
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,2.32308590440766e-05,0.188794777223927,0.279953118893251,0.178627530626864,0.14671410272385,0.178171294235149,1.30708801762853,80.1314986185882,78,1.07962868213654
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000138892650642468,0.190353896547959,0.940032452080331,0.178743058537878,0.228165485510727,0.175621919321374,1.78572294619492,81.2477748295062,44,1.07962868213654
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.20100068988288,0.183607373960967,0.404104686640432,0.177214908970146,0.14940075272712,0.178201316957875,2.3964203768233,80.1183122192917,24,1.07962868213654
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000532189563551288,0.171626466370894,0.287180194167449,0.177691667643668,0.138907415680594,0.177753479684078,0.851537163227796,80.3149204007547,176,1.07962868213654
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000648575989813393,0.162079721952318,0.877267689030127,0.164171177761447,0.124357093810576,0.178179992054486,0.9501983553801,80.1276785003294,140,1.07962868213654
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0529911539366741,0.17834581483893,0.419921818696316,0.164196677188149,0.172454135131109,0.177891532717596,1.05641165260606,80.2543332215695,114,1.07962868213654
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000144590779121972,0.168444398148761,0.716032227271199,0.176108270302747,0.153947792851417,0.176818154282638,1.13042660718961,80.7248915228412,100,1.07962868213654
