"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000867640016987192,0.265078861226521,0.783054043318699,0.258167870317651,0.333092141035061,0.26200497862711,0.766651798997018,81.6625500522857,44,0.497191365559896
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0480538556107196,0.274510360909479,0.505330756746994,0.250047897707748,0.761552099156084,0.260708304952941,0.992447209742479,82.038069073056,28,0.497191365559896
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000104597719588976,0.266784971885735,0.600010257837643,0.268536752801512,0.45312961480139,0.261315073475974,1.39702192175728,81.8624895092119,14,0.497191365559896
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,8.17404105866026e-06,0.255774860813701,0.872361046338017,0.247390507165576,0.423614081948685,0.244800153200951,2.10585177270014,86.5151533826768,8,0.497191365559896
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00170260560706065,0.276444400921152,0.710372329838645,0.264411605252465,0.295370705658255,0.262817623768744,0.730806147259432,81.4266464531564,52,0.497191365559896
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00507856647607149,0.258194402380359,0.932486244573684,0.265885506468195,0.228565353051183,0.265734378762602,0.922868978118934,80.5768036162885,32,0.497191365559896
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000535125616913981,0.281978205129871,0.507488370705945,0.250396570644414,0.546393081183643,0.260254963716246,1.31746209439103,82.1690823670138,16,0.497191365559896
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00354298730681511,0.257552036444317,0.620110352682892,0.263344208487239,0.0752015797502052,0.262152353783341,1.83630005102896,81.6197993024692,8,0.497191365559896
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000706233275772119,0.283043876433344,0.0841497789890546,0.261160580026403,0.391184995613593,0.266652480896672,0.659160096455436,80.3084080793847,64,0.497191365559896
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00250506192403433,0.294439015066955,0.681027530268551,0.280434217882001,0.406003254572239,0.263397448575479,0.834605489265109,81.2580814844828,40,0.497191365559896
