"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00937126952054232,0.272953719736587,0.799266617108536,0.250027383219791,0.263118458326307,0.265089061458126,0.765748596361472,80.7652153743153,44,0.342745860417684
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00511521347399822,0.26076479735926,0.120127762268242,0.245076850971323,0.297372106893926,0.258461325610126,1.00977825035661,82.6859234576138,28,0.342745860417684
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0376343239312579,0.263668414155678,0.239240349038105,0.239133194941901,0.134560796798269,0.259778267686629,1.41359992039562,82.3066835171331,14,0.342745860417684
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000165693822482232,0.245940926135313,0.782525087367936,0.23964960349191,0.162854236765201,0.243926999383354,2.12095484415463,86.7516397602985,8,0.342745860417684
30,46,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00426284659593286,0.265041004116162,0.224939508925616,0.258109523640562,0.171729352379571,0.267422004573204,0.735907055990595,80.0831625317334,48,0.342745860417684
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0333668826766721,0.264376539161315,0.21260201051157,0.250517787021195,0.249767975591011,0.260067104988269,0.963528774691769,82.2233289584527,30,0.342745860417684
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00950294724755607,0.264854497313885,0.0591622010950425,0.252404319496146,0.172833916462495,0.256202855136912,1.35946565715727,83.3329420656042,16,0.342745860417684
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00995476507758739,0.270659057380383,0.946687240331193,0.259559953451789,0.00699300528497667,0.259577108296817,1.87291638519649,82.364698454724,8,0.342745860417684
30,52,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00543607293068736,0.279615557083991,0.255162730365588,0.24787860660617,0.177255666050846,0.26664625428356,0.696183163794665,80.3102296290235,56,0.342745860417684
50,34,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0011011403175004,0.2710107667533,0.016052636666243,0.263259413530606,0.110128565917101,0.264481472441486,0.875117152182321,80.9424194927146,36,0.342745860417684
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.00391189968052149,0.279715480627569,0.597331947270928,0.261122013257743,0.191039178068506,0.255209908812258,1.22542320546084,83.6159442587245,20,0.342745860417684
200,10,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0059467468751206,0.289463639542798,0.229862587390968,0.264504589655609,0.112228442157971,0.264539224399026,1.61293182412897,80.9255843592636,12,0.342745860417684
30,80,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,6.36564571121345e-06,0.263721379238594,0.153507207341388,0.248298418313067,0.1483599251444,0.267096574911109,0.559389784867605,80.1784486155736,80,0.342745860417684
50,64,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0876444834465682,0.262656007397326,0.661313089023711,0.249439869997184,0.159445952410094,0.26612127064074,0.630009355865246,80.4637477219811,64,0.342745860417684
100,52,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.000839326929755349,0.249493778176178,0.377387413621326,0.237635342010302,0.147013828786758,0.264991459123568,0.704905238189037,80.7936940624608,52,0.342745860417684
200,46,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,1.97115844253279e-05,0.238002977311033,0.138366029647646,0.221812491198635,0.135039033116392,0.264202653767569,0.753950608007078,81.0236721017028,44,0.342745860417684
30,44,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0393326987827718,0.269722370710497,0.805182324073678,0.251857280050913,0.212124661253443,0.265089061458126,0.765748596361472,80.7652153743153,44,0.342745860417684
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.173150954405076,0.05,0.0073183797111224,0.252659403245932,0.0970054355091668,0.243326351241603,0.117105054394226,0.258461325610126,1.00977825035661,82.6859234576138,28,0.342745860417684
