"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00172880787623221,0.278828398256615,0.480197094205555,0.261280232027047,0.0658181180015378,0.266514008489188,0.775410066648644,80.3489131401461,42,0.234728582700094
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.61719141032718e-05,0.256806910244985,0.978198676577117,0.244504250100413,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.234728582700094
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0259831542229194,0.254916748979746,0.796365795102587,0.238160585295934,0.0150665014412966,0.255018834306504,1.46685650915311,83.6702939085692,12,0.234728582700094
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000240547164398119,0.247743015264322,0.158942007869713,0.233577328829496,0.00544179623721552,0.240200106080882,2.18728200244029,87.7470300318111,8,0.234728582700094
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.475299430881244,0.280054278449208,0.945395883165707,0.247942994120797,0.0777989378503734,0.26273281565364,0.779544989147623,81.4512846893436,44,0.234728582700094
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000844550570690885,0.253582227131013,0.521870447571127,0.273517554333066,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.234728582700094
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0760231298404965,0.258373904370918,0.793257434100248,0.238172284727958,0.00395564283368032,0.26112896083179,1.39901401101651,81.9163716413083,14,0.234728582700094
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0172689865204237,0.230979998040558,0.328783662104278,0.25203638256016,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.234728582700094
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00463283570107337,0.271739669135556,0.868094030925488,0.246679319965576,0.0584501028918761,0.266842123219207,0.755720232049616,80.2529215568412,44,0.234728582700094
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00290754825358575,0.295995798882601,0.626326377226286,0.258503703995062,0.0303677597621504,0.263588097036834,0.970880006227063,81.2026135612155,28,0.234728582700094
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0187922036880912,0.259319097257723,0.924817537751324,0.247405136263879,0,0.255100190939913,1.3712435697522,83.6471570333348,16,0.234728582700094
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00221874825279128,0.233869026225698,0.470128560640622,0.280718343481726,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.234728582700094
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.37305109355212e-05,0.247140665153698,0.911290760620771,0.229300401961605,4e-14,0.263382877797695,0.727672702527984,81.2623198912575,48,0.234728582700094
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0134953658605199,0.230718249215911,0.263421441807064,0.213716099648669,0.00156953882152791,0.259739380324519,0.907363079780368,82.3179011249282,32,0.234728582700094
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.9090123838549e-05,0.279656633513956,0.642100848799618,0.245316886009265,0.0404691963029827,0.265776711427928,1.1299190170192,80.5644367777922,20,0.234728582700094
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.83619985252793e-06,0.177554896527921,0.227739191048558,0.236002123311547,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.234728582700094
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.6115948223291e-05,0.267623362836363,0.772519035574475,0.257436551287227,0.000668181922154142,0.266514008489188,0.775410066648644,80.3489131401461,42,0.234728582700094
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00764940305243686,0.266045766731922,0.0518241978763613,0.247959766177505,0.00417217840948771,0.263164693049562,1.01077442213836,81.3257714863296,26,0.234728582700094
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000358819022432977,0.256094909619969,0.612636836038944,0.240458058899088,0.0184963386346778,0.255018834306504,1.46685650915311,83.6702939085692,12,0.234728582700094
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0580364205392701,0.248029999753558,0.96165411624394,0.221909378630957,0.0268394022120107,0.240200106080882,2.18728200244029,87.7470300318111,8,0.234728582700094
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0578223252348461,0.266413581782869,0.455020644370578,0.251571978546068,0.0138621986484814,0.26273281565364,0.779544989147623,81.4512846893436,44,0.234728582700094
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000156321860891076,0.272592213117845,0.208367725794813,0.254753452362157,0,0.266869811508001,0.982902842337173,80.2448190789382,28,0.234728582700094
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.195645635899307,0.258839030622114,0.63548168864705,0.235644439016881,4e-14,0.26112896083179,1.39901401101651,81.9163716413083,14,0.234728582700094
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00444461480904079,0.238542891123889,0.583064674802048,0.248961805423085,7.28275721781864e-14,0.249009631544221,2.03525522268827,85.3593147881832,8,0.234728582700094
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.031393037101704,0.288894863659617,0.168713310536444,0.266010436388108,0.0373609983804529,0.266842123219207,0.755720232049616,80.2529215568412,44,0.234728582700094
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.04715013447955e-06,0.263796597172735,0.931917581135053,0.255945741316715,1.6e-13,0.263588097036834,0.970880006227063,81.2026135612155,28,0.234728582700094
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00122059760072404,0.279220083153757,0.101910873553145,0.266872049822561,0.0299282297620331,0.255100190939913,1.3712435697522,83.6471570333348,16,0.234728582700094
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.117896366417592,0.32581930338139,0.00608669237649793,0.251006344365424,0.05286043332517,0.266831170739341,1.77246654127206,80.2561265117305,8,0.234728582700094
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00442628751784887,0.25520588840745,0.851836760521889,0.233492105380425,0.0172932787772459,0.263382877797695,0.727672702527984,81.2623198912575,48,0.234728582700094
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0158715846595576,0.253130269350247,0.597740804179152,0.215516039396608,0.0284329661281019,0.259739380324519,0.907363079780368,82.3179011249282,32,0.234728582700094
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00096125085536086,0.202518530816669,0.177303822047247,0.248040115286661,0.000429492332753153,0.265776711427928,1.1299190170192,80.5644367777922,20,0.234728582700094
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,9.849852895768e-05,0.174420147150114,0.793882892542552,0.224043555027384,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.234728582700094
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000734012736513215,0.264269313835815,0.023740024942673,0.24798481361584,4e-14,0.266514008489188,0.775410066648644,80.3489131401461,42,0.234728582700094
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0508153686367748,0.268362153911877,0.22908359552578,0.255705549663696,0.0402757905684494,0.263164693049562,1.01077442213836,81.3257714863296,26,0.234728582700094
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000226195253963803,0.257581806475272,0.941317562490957,0.238604985833796,3.17285156250002e-14,0.255018834306504,1.46685650915311,83.6702939085692,12,0.234728582700094
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000654790502484785,0.235544093886516,0.246363966731686,0.232473486943912,5.98687188773174e-14,0.240200106080882,2.18728200244029,87.7470300318111,8,0.234728582700094
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000187167972969815,0.256927740254547,0.975718155268393,0.254257086051372,0.00688417375736408,0.26273281565364,0.779544989147623,81.4512846893436,44,0.234728582700094
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.0731971497951e-05,0.280702173359992,0.0227796114718224,0.26256683885197,0.040876916871074,0.266869811508001,0.982902842337173,80.2448190789382,28,0.234728582700094
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.13685429967864e-05,0.265400318831036,0.229904818494591,0.261243728942427,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.234728582700094
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.70636377574489e-05,0.258610263734328,0.352334845093524,0.221282796451432,0.00730610566336807,0.249009631544221,2.03525522268827,85.3593147881832,8,0.234728582700094
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000137325579798307,0.284457545656658,0.334940743508188,0.246509503481979,0.0390140400743528,0.266842123219207,0.755720232049616,80.2529215568412,44,0.234728582700094
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,8.19632699717159e-06,0.284310335129669,0.541514323634607,0.275605626357581,0.0676059459163384,0.263588097036834,0.970880006227063,81.2026135612155,28,0.234728582700094
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000651536526574531,0.296004507139314,0.507951158363386,0.287815872301995,0.0467938453410865,0.255100190939913,1.3712435697522,83.6471570333348,16,0.234728582700094
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.13534049234284,0.307062667773636,0.14376925451238,0.312939707471846,0.010849418878825,0.266831170739341,1.77246654127206,80.2561265117305,8,0.234728582700094
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0482968992928609,0.251698654955044,0.11392495118106,0.225236003364613,0.0103809630431727,0.263382877797695,0.727672702527984,81.2623198912575,48,0.234728582700094
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00979575339515526,0.245688686342718,0.0291075084057383,0.211136626827615,0.0210208102563148,0.259739380324519,0.907363079780368,82.3179011249282,32,0.234728582700094
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00279357783629483,0.247203832461495,0.18899431564802,0.197920152941359,0.0188760859217002,0.265776711427928,1.1299190170192,80.5644367777922,20,0.234728582700094
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.57377136170066e-08,0.186985213806421,0.685549996257007,0.204801766817599,0.00241473857899292,0.263522909463581,1.37371104902494,81.221581818627,14,0.234728582700094
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.42855820475124e-05,0.278097852430507,0.651089240083673,0.255698122546254,0.0650352183559017,0.266514008489188,0.775410066648644,80.3489131401461,42,0.234728582700094
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.66623713416675e-05,0.275324359140225,0.815933043196555,0.251355707917809,0.0585572635532275,0.263164693049562,1.01077442213836,81.3257714863296,26,0.234728582700094
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00321171513785745,0.265207930449522,0.244733084121542,0.239364977724455,0.0213500283096644,0.255018834306504,1.46685650915311,83.6702939085692,12,0.234728582700094
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0114076501900299,0.244368771796451,0.465362962013579,0.228188680874176,0.0103262453214618,0.240200106080882,2.18728200244029,87.7470300318111,8,0.234728582700094
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0111722133565814,0.282075513186735,0.367045528156554,0.247750509001747,0.0882955211055871,0.26273281565364,0.779544989147623,81.4512846893436,44,0.234728582700094
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.012568723773709,0.266685771713835,0.167450802951284,0.268543839510558,0.00514428024743941,0.266869811508001,0.982902842337173,80.2448190789382,28,0.234728582700094
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00321948710046524,0.247893271150793,0.278640499049573,0.237548103278022,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.234728582700094
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.219721276835344,0.271224404994839,0.00463677191277516,0.240117061857553,0.0968123973057402,0.249009631544221,2.03525522268827,85.3593147881832,8,0.234728582700094
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0103594852696818,0.289614872165767,0.227303823683304,0.241633813316255,0.0717247747287107,0.266842123219207,0.755720232049616,80.2529215568412,44,0.234728582700094
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0100144160368518,0.253439271227112,0.870772651486705,0.234459233177686,4e-14,0.263588097036834,0.970880006227063,81.2026135612155,28,0.234728582700094
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.124879762148833,0.248648092887415,0.697353424152732,0.248898971819578,0,0.255100190939913,1.3712435697522,83.6471570333348,16,0.234728582700094
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00177739359461608,0.284204451588115,0.67220342585826,0.250342804108933,0.0013065970139183,0.266831170739341,1.77246654127206,80.2561265117305,8,0.234728582700094
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.110974199450033,0.234003149239611,0.492534324434366,0.265798289625943,7.21502833023578e-13,0.263382877797695,0.727672702527984,81.2623198912575,48,0.234728582700094
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00193494164485388,0.252352664274455,0.197559603115126,0.234328464267059,0.020727953653044,0.259739380324519,0.907363079780368,82.3179011249282,32,0.234728582700094
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0023556987583516,0.238096213639612,0.64290024214407,0.29252502875566,0.0110684871736248,0.265776711427928,1.1299190170192,80.5644367777922,20,0.234728582700094
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000691303183278144,0.21982465785106,0.611428785496298,0.185649760967348,0.0149805554259471,0.263522909463581,1.37371104902494,81.221581818627,14,0.234728582700094
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00913640994804744,0.272609840373276,0.0964589226048998,0.250917531448185,0.0712633017386146,0.266514008489188,0.775410066648644,80.3489131401461,42,0.234728582700094
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.003800138786712,0.271990153286373,0.137458919963907,0.247921917633217,0.0106700836099436,0.263164693049562,1.01077442213836,81.3257714863296,26,0.234728582700094
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.252861095325144,0.253306675455273,0.209024825131728,0.245832460447122,0.0121291721104061,0.255018834306504,1.46685650915311,83.6702939085692,12,0.234728582700094
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,9.36025968858367e-06,0.237787585253853,0.677550949850404,0.232250240703904,0,0.240200106080882,2.18728200244029,87.7470300318111,8,0.234728582700094
