"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,360,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.12206978176704,0.0911615804369248,0.958283530506403,0.0883949102314068,0.191530765668168,0.08921002305557,2.36383745140696,80.022218547895,360,3.39196753899256
50,218,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00508258503457789,0.0885923709447932,0.376112283456554,0.0879347420088471,0.145501574874705,0.0892044977003447,3.03804646402014,80.0270744575297,220,3.39196753899256
100,112,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00102613688398949,0.089062513540989,0.539163811781688,0.0890825359550074,0.175666214376837,0.0884676920944624,4.30940941241598,80.6735587694377,112,3.39196753899256
200,56,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.142211213132148,0.0894601350852634,0.270601137197388,0.0886000898508487,0.136866970459845,0.0887956685747399,6.0494875337972,80.3860557126437,56,3.39196753899256
30,390,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0263152720872347,0.0896659055129289,0.123175767272289,0.0887659118531342,0.165014519673935,0.0892161793346311,2.27078814226792,80.0168080287023,392,3.39196753899256
50,242,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00271405355770261,0.08949862014024,0.23665325508773,0.088479015652706,0.149841368491181,0.0891582508820495,2.88645904633153,80.0677137864735,244,3.39196753899256
100,126,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00108415876818659,0.0890655681456711,0.0124653448084789,0.0894048055260245,0.168326756315401,0.0890675221738953,4.00841011157528,80.1474189653236,128,3.39196753899256
200,66,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0139542943593021,0.0902123011933226,0.817083797949761,0.0866595400221364,0.159955417348228,0.0882270262117307,5.64444067383121,80.8842252874212,64,3.39196753899256
30,454,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.316375573689924,0.090638005320882,0.481088373049274,0.0895575001647333,0.178261686628548,0.0891497686562353,2.1077922106359,80.0751666959252,456,3.39196753899256
50,296,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.000475721202928475,0.0892007794644825,0.0342849654704318,0.0895016215624996,0.151735792678141,0.0891543096244034,2.61015095198435,80.0711768056772,300,3.39196753899256
100,166,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0304174160621448,0.0902447737571549,0.0626085684508839,0.089036516168573,0.146630279025725,0.0887129468245068,3.52020623105943,80.4586118869668,166,3.39196753899256
200,90,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0543783139178419,0.0899443569252696,0.545595584584918,0.0883994458181334,0.15896424013631,0.0886531610271339,4.78725384959148,80.5110331138203,90,3.39196753899256
30,686,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0563746262028643,0.0893064190111799,0.547489335863983,0.0876397173007303,0.171075991665788,0.0891381345129792,1.71516941228779,80.0853886143312,684,3.39196753899256
50,550,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,6.67521643520856e-06,0.0859216364274105,0.860341787616475,0.0871663309564088,0.151076765812781,0.0892247209879511,1.91180864379953,80.0093008724534,550,3.39196753899256
100,450,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.0084817577374542,0.0905151103992275,0.975230316528089,0.0881292302493468,0.178839395698389,0.0891253376489722,2.1183003085062,80.0966315468674,448,3.39196753899256
200,400,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.173150954405076,0.05,0.00185527417853707,0.08719113494535,0.454397323479958,0.0873388422177174,0.162955716193495,0.0890569472686628,2.25024890373611,80.1567070461779,400,3.39196753899256
