"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.384205212466302,0.176766491663167,0.535106125332417,0.173102574863365,0.420013203510184,0.177620640215299,1.154712012963,80.3732017915391,96,1.11103976964951
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00817702940915539,0.181349009234317,0.512851211777731,0.177850567217756,0.328765548886862,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11103976964951
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0593377087558685,0.185699706973044,0.765815223903241,0.167623514544742,0.300670650849078,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11103976964951
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.87673840878055e-05,0.172989858344482,0.0913669381676964,0.165703481961772,0.140137734207294,0.169437199525695,3.10826932063439,83.915323446301,16,1.11103976964951
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.946449595895651,0.177314919476591,0.729132878174712,0.17612925778205,0.290363689451803,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11103976964951
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,4.00303091311489e-06,0.181973429232518,0.625180376339733,0.176833833250101,0.374707938040984,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11103976964951
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,3.60234117936745e-08,0.184153515287583,0.513708819156878,0.16776660609134,0.386469882846652,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11103976964951
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00290931557162354,0.17839334347273,0.819966383942069,0.178967627168253,0.15717813696793,0.172255424378998,2.83539844218607,82.7083962056105,18,1.11103976964951
30,130,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0188349774010767,0.192271467909572,0.900341179045265,0.172951416442903,0.363982407108761,0.177322397522296,0.995628448273412,80.5039863574411,136,1.11103976964951
50,84,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.109973145759283,0.183779828597757,0.864534895177407,0.178166404625228,0.381868246734983,0.176753395619461,1.24658239166191,80.7532415083864,88,1.11103976964951
100,46,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000412801100203629,0.177590719965269,0.723870014065995,0.178317301900306,0.364022410400828,0.175018762424993,1.71809838543613,81.5107272877186,48,1.11103976964951
200,24,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0155130680180895,0.177991117946895,0.173105823397534,0.172293643619786,0.317254845077762,0.175306409654959,2.37080017828082,81.3853858943165,24,1.11103976964951
30,272,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000508375674609394,0.189580949518028,0.565700778833699,0.180230168193702,0.416678497378085,0.178218181596529,0.681408731706186,80.110904670507,272,1.11103976964951
50,238,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,1.11420527827527e-06,0.175011360336648,0.700984267208248,0.170743816976064,0.34444642809317,0.177789585399565,0.731972979982818,80.2990765231779,236,1.11103976964951
100,210,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00332452059538843,0.175991537556237,0.701362393648657,0.175365571540505,0.349656140817106,0.178429851421754,0.77366239463469,80.0179098017757,210,1.11103976964951
200,198,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0898071714254792,0.180758038761973,0.342514400215354,0.168980363276394,0.370296284405542,0.177912055183772,0.801406414990584,80.2453249708513,196,1.11103976964951
30,96,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000470825278181073,0.186946811756523,0.239085857787921,0.173479441166828,0.63084323553642,0.177620640215299,1.154712012963,80.3732017915391,96,1.11103976964951
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0302050112269972,0.180453851590386,0.0504542628699052,0.178918286877872,0.461210795092137,0.177379482924933,1.48961966448325,80.4789605198296,58,1.11103976964951
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.325764077255074,0.172663736221378,0.890473587095402,0.182659693064514,0.278884417679326,0.174766209437184,2.13363733317371,81.6206811817279,30,1.11103976964951
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,5.50165573715512e-06,0.163508642282611,0.827732642480079,0.175859900133574,0.17761868649102,0.169437199525695,3.10826932063439,83.915323446301,16,1.11103976964951
30,106,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.000136812212893014,0.177151872118195,0.736725519056451,0.178907128810704,0.2237818823428,0.177789144497244,1.09681340522382,80.2992700072539,108,1.11103976964951
50,66,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.0287599045445248,0.172368065010974,0.412553823354969,0.177176069259035,0.336150211868756,0.176549660818314,1.40958224201489,80.8424011485351,68,1.11103976964951
100,34,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.36554090374405,0.1,0.00102084662167586,0.185495163286963,0.956087056690753,0.179518149801664,0.45720731446443,0.175971153014629,1.97685012655408,81.0953035556395,34,1.11103976964951
