"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0186018179584582,0.264967160255514,0.801507597061638,0.243329563728641,0.00835049082258574,0.266514008489188,0.775410066648644,80.3489131401461,42,0.23738587697347
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00856974513985214,0.256563322635826,0.0469409213674892,0.254983125330481,0.0253439768522964,0.263164693049562,1.01077442213836,81.3257714863296,26,0.23738587697347
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0156813004266641,0.256850911448437,0.490396328865154,0.240360620519719,0.026479667969481,0.255018834306504,1.46685650915311,83.6702939085692,12,0.23738587697347
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,7.84137257187146e-06,0.239776691202244,0.891023983128176,0.230762495754086,4e-14,0.240200106080882,2.18728200244029,87.7470300318111,8,0.23738587697347
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000377640525324209,0.267315579191079,0.792964957021982,0.247833759063775,0,0.26273281565364,0.779544989147623,81.4512846893436,44,0.23738587697347
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00266975594624611,0.281632082832416,0.967685575092185,0.260877695066697,0.113273081325986,0.266869811508001,0.982902842337173,80.2448190789382,28,0.23738587697347
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0609612449068078,0.2471517268984,0.0937548881055986,0.253775328114941,0,0.26112896083179,1.39901401101651,81.9163716413083,14,0.23738587697347
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.308456019530574,0.243149721728461,0.00468531844239361,0.218075869757633,0,0.249009631544221,2.03525522268827,85.3593147881832,8,0.23738587697347
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,5.82751852491092e-05,0.291932929049594,0.155247634386609,0.258175184544665,0.0238072885696788,0.266842123219207,0.755720232049616,80.2529215568412,44,0.23738587697347
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00181215773655115,0.259070435991829,0.799535753542995,0.284556479312467,0.0044030358578757,0.263588097036834,0.970880006227063,81.2026135612155,28,0.23738587697347
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00163371374461954,0.244582801005057,0.0862772600561807,0.236748707971339,0.00386606155541039,0.255100190939913,1.3712435697522,83.6471570333348,16,0.23738587697347
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,2.70751689298787e-05,0.235504570646619,0.851771401065244,0.258138205505343,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.23738587697347
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000701021409953895,0.29294270533892,0.954461124112917,0.278175079451833,0.0803431177952053,0.263382877797695,0.727672702527984,81.2623198912575,48,0.23738587697347
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0258000050515459,0.239321993586767,0.0888463842410681,0.234386384222338,0.010401761147713,0.259739380324519,0.907363079780368,82.3179011249282,32,0.23738587697347
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0213833228356362,0.25336413624502,0.0877501306458106,0.220915432127551,0.0234087610506242,0.265776711427928,1.1299190170192,80.5644367777922,20,0.23738587697347
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,1.47684108874672e-05,0.171203191586991,0.931847581172237,0.20971468071403,0,0.263522909463581,1.37371104902494,81.221581818627,14,0.23738587697347
