"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0110801204076573,0.181504947894792,0.618774778749047,0.175017237233396,0.15122161485105,0.177453998252132,1.1691242209562,80.4462884312705,94,0.704755385716756
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00510309783661332,0.178747636378086,0.432361030378333,0.16949998884459,0.198888193221284,0.175756017710144,1.51726611343209,81.1892475399781,56,0.704755385716756
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00229966587466831,0.176282896072557,0.63811379355792,0.166983718082579,0.145352677881328,0.17370908667365,2.15968524713256,82.0798953845266,28,0.704755385716756
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00287461977838759,0.176582449658102,0.196611397828896,0.171668776295537,0.108631661371069,0.168830369667638,3.1306536868812,84.172923957881,16,0.704755385716756
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0061097515027346,0.185967686760321,0.0827514166365568,0.175596429472863,0.2077920485998,0.178246756953875,1.12344777574139,80.0983527626751,102,0.704755385716756
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000442135596858387,0.178393471822071,0.724184767164919,0.180216206960299,0.107458814807487,0.178007692847789,1.4306150031185,80.2033398962775,64,0.704755385716756
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00150317530223218,0.177273114106685,0.306271719008259,0.177589785463763,0.118160127531276,0.178451711599885,1.98143457961329,80.0083034804333,32,0.704755385716756
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000562159512288313,0.177849845386498,0.788530712657443,0.170303173261529,0.150534843483761,0.170532382420668,2.89298506317711,83.4482804646416,16,0.704755385716756
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.013633804424991,0.178841307292584,0.175088806587372,0.17687884518576,0.138216118223699,0.1783844860266,1.05058107746052,80.0378439930334,118,0.704755385716756
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.038229108355936,0.185870967127448,0.980278567350277,0.182311149243642,0.155718157382289,0.178171294235149,1.30708801762853,80.1314986185882,78,0.704755385716756
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0324951755900812,0.174153019449623,0.182793678757072,0.191662462342062,0.109308870745472,0.175621919321374,1.78572294619492,81.2477748295062,44,0.704755385716756
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00168483770820632,0.178946808120972,0.820502905537552,0.179227894209011,0.0766915828184211,0.178201316957875,2.3964203768233,80.1183122192917,24,0.704755385716756
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0229173120444939,0.161095557679747,0.874035481646634,0.1607226845125,0.104365213151064,0.177753479684078,0.851537163227796,80.3149204007547,176,0.704755385716756
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0170091541586041,0.189614291029377,0.314791024810301,0.159054238506023,0.2067056377896,0.178179992054486,0.9501983553801,80.1276785003294,140,0.704755385716756
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.412641400894111,0.170181864263053,0.15818564374942,0.169467163800059,0.152608508081922,0.177891532717596,1.05641165260606,80.2543332215695,114,0.704755385716756
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00217408926647554,0.19079017813375,0.856093351991766,0.171731365668595,0.201442947905627,0.176818154282638,1.13042660718961,80.7248915228412,100,0.704755385716756
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0055030102399085,0.178904690858403,0.0905686754890552,0.17378658845,0.195085870824292,0.177453998252132,1.1691242209562,80.4462884312705,94,0.704755385716756
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000299218313267572,0.175368822406094,0.906827611622505,0.174398797515201,0.122959362009253,0.175756017710144,1.51726611343209,81.1892475399781,56,0.704755385716756
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0347586584852433,0.177794219235487,0.315950297921765,0.173763021404941,0.37585016271757,0.17370908667365,2.15968524713256,82.0798953845266,28,0.704755385716756
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.67768656138943e-08,0.171335181756067,0.562609150181375,0.170788018744285,0.172573508674882,0.168830369667638,3.1306536868812,84.172923957881,16,0.704755385716756
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0122665191069653,0.177570280602182,0.058014203884427,0.176089920232925,0.146395122693298,0.178246756953875,1.12344777574139,80.0983527626751,102,0.704755385716756
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.985584039182574,0.176464959340785,0.143776734959209,0.178046832861684,0.134997160333698,0.178007692847789,1.4306150031185,80.2033398962775,64,0.704755385716756
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00015649189798962,0.182344186832027,0.0287860452810563,0.182083886003882,0.175056878166388,0.178451711599885,1.98143457961329,80.0083034804333,32,0.704755385716756
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,3.28522782909634e-05,0.174757699687669,0.913063674270604,0.164865802440515,0.120348527715612,0.170532382420668,2.89298506317711,83.4482804646416,16,0.704755385716756
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000977185352377763,0.18204403127983,0.824896532166166,0.179014402749305,0.23097627533859,0.1783844860266,1.05058107746052,80.0378439930334,118,0.704755385716756
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.255272898460377,0.188303841861644,0.180614171697759,0.18997566037962,0.20973182576651,0.178171294235149,1.30708801762853,80.1314986185882,78,0.704755385716756
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0606517826410437,0.179242530572531,0.322373576415384,0.17104623363518,0.177351077552669,0.175621919321374,1.78572294619492,81.2477748295062,44,0.704755385716756
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000516132323076923,0.183080150811288,0.948162502224797,0.173873632962201,0.198834053414428,0.178201316957875,2.3964203768233,80.1183122192917,24,0.704755385716756
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00194986253109003,0.180958484458798,0.0192674466978285,0.177283766473295,0.176806169231893,0.177753479684078,0.851537163227796,80.3149204007547,176,0.704755385716756
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0569972020358409,0.16256427578152,0.405217882071195,0.191551458657903,0.128946749950051,0.178179992054486,0.9501983553801,80.1276785003294,140,0.704755385716756
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.05800814758767,0.179643011405776,0.576337742526894,0.184088157229977,0.176628377783802,0.177891532717596,1.05641165260606,80.2543332215695,114,0.704755385716756
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000247207708555764,0.17956704261733,0.0762185916948076,0.145626107982551,0.177470398939441,0.176818154282638,1.13042660718961,80.7248915228412,100,0.704755385716756
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.053374571755072,0.179808871530775,0.261192222683595,0.174576199446857,0.161790695813562,0.177453998252132,1.1691242209562,80.4462884312705,94,0.704755385716756
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00260992038878263,0.17714405731068,0.223585977694412,0.170415928668673,0.165402704547951,0.175756017710144,1.51726611343209,81.1892475399781,56,0.704755385716756
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.042553728383835,0.17888883227231,0.685089320854273,0.170077014484098,0.182917200786684,0.17370908667365,2.15968524713256,82.0798953845266,28,0.704755385716756
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0492693397156016,0.169475578355043,0.228797700429822,0.165734960787374,0.191643303790258,0.168830369667638,3.1306536868812,84.172923957881,16,0.704755385716756
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0098676837738872,0.181412116661935,0.0588697616062466,0.174637417405498,0.135893904210579,0.178246756953875,1.12344777574139,80.0983527626751,102,0.704755385716756
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.108572791740912,0.179275754986673,0.137885132805493,0.168678344275168,0.158959877622698,0.178007692847789,1.4306150031185,80.2033398962775,64,0.704755385716756
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00391560837436705,0.172007082348489,0.828449736410337,0.174461763165094,0.0896995339288708,0.178451711599885,1.98143457961329,80.0083034804333,32,0.704755385716756
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00749384639526273,0.177621095137176,0.97232912391105,0.168413519908683,0.153856797947393,0.170532382420668,2.89298506317711,83.4482804646416,16,0.704755385716756
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.035028559331566,0.186960293483805,0.988843929812136,0.167566048933431,0.208164072360169,0.1783844860266,1.05058107746052,80.0378439930334,118,0.704755385716756
