"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00351907617886346,0.266392861946738,0.74785719836542,0.265031136509368,0.323760544045593,0.26200497862711,0.766651798997018,81.6625500522857,44,0.500754833221436
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000868946644454072,0.285532792889554,0.761189060231901,0.263206405766898,0.247742329597925,0.260708304952941,0.992447209742479,82.038069073056,28,0.500754833221436
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000799787583596626,0.246931153849062,0.199933227704424,0.257370870332305,0.00979371532457909,0.261315073475974,1.39702192175728,81.8624895092119,14,0.500754833221436
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00184469707505552,0.286726534343899,0.353426062079673,0.253193220529731,0.271914033056682,0.244800153200951,2.10585177270014,86.5151533826768,8,0.500754833221436
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0162663807425185,0.280757881583157,0.183638599544817,0.269784140951424,0.456425154095239,0.262817623768744,0.730806147259432,81.4266464531564,52,0.500754833221436
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0814852250166933,0.288996728503942,0.992787529105525,0.261469355617463,0.340248662163652,0.265734378762602,0.922868978118934,80.5768036162885,32,0.500754833221436
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00639280022556535,0.274290660219562,0.4573915991677,0.258645471486613,0.267044308983693,0.260254963716246,1.31746209439103,82.1690823670138,16,0.500754833221436
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0176175554198278,0.260190716378104,0.314088106360588,0.265142253138286,0.166462172041524,0.262152353783341,1.83630005102896,81.6197993024692,8,0.500754833221436
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.152740882810297,0.279852241209646,0.486960414335337,0.273217024619066,0.452685842068947,0.266652480896672,0.659160096455436,80.3084080793847,64,0.500754833221436
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.232057370219038,0.288917718605352,0.863330496522619,0.26037681279005,0.44344332554782,0.263397448575479,0.834605489265109,81.2580814844828,40,0.500754833221436
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0353491368924022,0.307661537328351,0.200786701771489,0.261796415014633,0.263596178735654,0.265582673036276,1.13157068923824,80.62111507272,22,0.500754833221436
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0260766758043328,0.260480909608503,0.0431327034654606,0.264986090875155,0.233362407067901,0.247864008989992,1.67717584952186,85.6763350620577,12,0.500754833221436
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00056690456040895,0.249073255312746,0.357714770391244,0.226900066687896,0.28860680682611,0.266177930057516,0.452419414390409,80.4471851087732,124,0.500754833221436
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000223949187805917,0.240048544456707,0.365047470340152,0.253690426336701,0.275503136320932,0.265461742263814,0.487394253178246,80.6564295624105,108,0.500754833221436
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000433134342506027,0.279574953313475,0.76757776686434,0.279761031294591,0.397518696981661,0.267567923503355,0.514237968484411,80.0404233765523,94,0.500754833221436
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.31860525832584e-07,0.249869593104935,0.98310156820341,0.27972236811176,0.312018167198383,0.267334892403525,0.532406726731024,80.1086733002149,88,0.500754833221436
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00155523483979381,0.271873057970316,0.960890345324149,0.247386437934769,0.345787484743114,0.26200497862711,0.766651798997018,81.6625500522857,44,0.500754833221436
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000140380458407581,0.278938876951858,0.935437834371119,0.250295643511119,0.63681326056379,0.260708304952941,0.992447209742479,82.038069073056,28,0.500754833221436
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0237398696912273,0.300817318331879,0.287636791782936,0.247788897092487,0.306250247721183,0.261315073475974,1.39702192175728,81.8624895092119,14,0.500754833221436
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.201745868055137,0.252229631792329,0.203948135820818,0.228028045035048,0.109436863053681,0.244800153200951,2.10585177270014,86.5151533826768,8,0.500754833221436
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.113117625173575,0.27062469392533,0.684564950750785,0.254357332686094,0.242860166280906,0.262817623768744,0.730806147259432,81.4266464531564,52,0.500754833221436
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000159365438147142,0.273094412407835,0.148608863053695,0.257330969917694,0.405863080448191,0.265734378762602,0.922868978118934,80.5768036162885,32,0.500754833221436
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0422010356752988,0.265412890044546,0.764487791141429,0.273574872396429,0.254936599466025,0.260254963716246,1.31746209439103,82.1690823670138,16,0.500754833221436
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00579506410210262,0.283801485947181,0.916024058839849,0.256554608439136,0.294518339755961,0.262152353783341,1.83630005102896,81.6197993024692,8,0.500754833221436
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0149947034921292,0.275587011933332,0.622725164680003,0.273889453931866,0.219397507633672,0.266652480896672,0.659160096455436,80.3084080793847,64,0.500754833221436
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00451769414986192,0.288794861596931,0.59085110632887,0.280979592078736,0.501493698022969,0.263397448575479,0.834605489265109,81.2580814844828,40,0.500754833221436
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0185309465144467,0.310322451248157,0.194921989696559,0.282433879383737,0.603312749196068,0.265582673036276,1.13157068923824,80.62111507272,22,0.500754833221436
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000182211815718272,0.231979417056924,0.683216464258965,0.242295117338587,0.0909545171411099,0.247864008989992,1.67717584952186,85.6763350620577,12,0.500754833221436
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.26360030022335e-05,0.317522795536859,0.357490454032889,0.26871835389555,0.567407138280773,0.266177930057516,0.452419414390409,80.4471851087732,124,0.500754833221436
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.100308752939602,0.262936186137698,0.965347838372656,0.23601949948924,0.356445441923778,0.265461742263814,0.487394253178246,80.6564295624105,108,0.500754833221436
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0190332065331564,0.273313332984313,0.764271623188363,0.2609804339659,0.381494419707959,0.267567923503355,0.514237968484411,80.0404233765523,94,0.500754833221436
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.111221850916784,0.284198896254131,0.136494335794847,0.255195144588278,0.40785519323678,0.267334892403525,0.532406726731024,80.1086733002149,88,0.500754833221436
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000790152292187374,0.264197706332965,0.532689375145457,0.246513170162783,0.530983126927952,0.26200497862711,0.766651798997018,81.6625500522857,44,0.500754833221436
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00169267369719427,0.260243371152945,0.833954652301473,0.257264677712726,0.223229193987595,0.260708304952941,0.992447209742479,82.038069073056,28,0.500754833221436
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00351934312245838,0.27124845145329,0.845443095124706,0.246645449909959,0.370584586598602,0.261315073475974,1.39702192175728,81.8624895092119,14,0.500754833221436
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0673234151974846,0.239087659726168,0.851557586463494,0.264297111585824,0.264817054334868,0.244800153200951,2.10585177270014,86.5151533826768,8,0.500754833221436
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.178168135033925,0.260579917111004,0.468212222722149,0.258226714709385,0.297512802280043,0.262817623768744,0.730806147259432,81.4266464531564,52,0.500754833221436
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000823575524458547,0.278163399517234,0.32912311767127,0.25567015354779,0.372180879162405,0.265734378762602,0.922868978118934,80.5768036162885,32,0.500754833221436
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000243818463377891,0.291561311190419,0.987508703361535,0.253435063148042,0.179149081010613,0.260254963716246,1.31746209439103,82.1690823670138,16,0.500754833221436
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00382006828922273,0.26442370688321,0.198239267830651,0.262901328397375,0.18865736205814,0.262152353783341,1.83630005102896,81.6197993024692,8,0.500754833221436
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.019637246133662,0.266468794418182,0.27223559524889,0.283969232597294,0.308570696713293,0.266652480896672,0.659160096455436,80.3084080793847,64,0.500754833221436
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.145073462202586,0.275747570042644,0.860648315878744,0.261990775951801,0.3563118442597,0.263397448575479,0.834605489265109,81.2580814844828,40,0.500754833221436
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.011293034466224,0.280377494098271,0.123452544139043,0.294022156394212,0.209828155223426,0.265582673036276,1.13157068923824,80.62111507272,22,0.500754833221436
