"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.292278307504044,0.0897182831459584,0.617362847949823,0.0886293982560212,0.052639413818722,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71191519498825
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000238363915871011,0.0893515138787981,0.45870816988608,0.0879420357682495,0.029749972012134,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71191519498825
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000101132687720235,0.0884261210540702,0.562486788131317,0.0873720275917389,0.0290431330720593,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71191519498825
200,54,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.470881748569969,0.089767108392026,0.6246064641769,0.0879241560341633,0.0481100339396573,0.0889070167995308,6.14507526621276,80.2883474607027,54,1.71191519498825
30,354,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0584200598948607,0.0879868468313384,0.0959005280076757,0.0855954883069977,0.0168686081122703,0.0890100351633499,2.39450962172212,80.1979055286241,352,1.71191519498825
50,216,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,4.24420233270744e-07,0.0891608250478599,0.680775611234726,0.0875543244031093,0.0319935664536337,0.0891957060410853,3.0526807776553,80.0348007055799,216,1.71191519498825
100,114,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.143861000701259,0.0885689937542669,0.181959030023209,0.0872654997224519,0.0404826255015877,0.0885286548523769,4.26555951947628,80.6201537758031,112,1.71191519498825
200,60,0.5,0.25,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000848327843711747,0.090785936258339,0.411997554633313,0.0878665675316533,0.0352950173883663,0.0883332668314613,5.90570776827122,80.7912603826614,60,1.71191519498825
30,368,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.000304812368954044,0.0904383075879252,0.549858944042649,0.0895711458262147,0.0397609995221264,0.0891411705552928,2.34161552021013,80.0827211531373,368,1.71191519498825
50,232,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,2.9324431544818e-05,0.0891911770159925,0.262937783987418,0.0883782683747893,0.0286851220989176,0.0889398531383312,2.96250678914225,80.2595242039078,232,1.71191519498825
100,126,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.010294190380434,0.0864799100820822,0.543550036501564,0.0862267226021792,0.0214997439986925,0.0891234784654211,4.00337832070656,80.0982649188867,128,1.71191519498825
200,72,0.5,0.5,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0115478042041601,0.0893805214872626,0.590117619975323,0.0879514999949169,0.0374599283395659,0.0880886696980636,5.42112987300987,81.0052129442069,72,1.71191519498825
30,404,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,3.07670972891361e-06,0.0850513008634435,0.363170193721561,0.0909104296601392,0.0162839420593376,0.0891650906288186,2.23365332660984,80.0617038522765,404,1.71191519498825
50,270,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00667072702256227,0.0933655060317408,0.289026265891858,0.087752282363964,0.0461069695040484,0.0890247270886821,2.74089866062745,80.1850038847127,268,1.71191519498825
100,168,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.0409868478080265,0.0869483775276381,0.807393509300561,0.0900176493087375,0.0285735954392019,0.0891686872650321,3.46351263079131,80.0585434999265,168,1.71191519498825
200,118,0.5,1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00744206520260061,0.0831346073231243,0.638213494532454,0.092120776273203,0.0256557113893431,0.0889551654465478,4.15253035227077,80.2460818566384,118,1.71191519498825
30,344,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00308503037220979,0.0896110123621362,0.570059316576577,0.0884590316285811,0.0267542018235316,0.0892090408691255,2.41823889039651,80.0230817417069,344,1.71191519498825
50,208,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,0.00237461528151606,0.0900847290022438,0.569044449568448,0.0878802435015349,0.0446984323875599,0.0892124309109752,3.10966602224492,80.0201023915027,208,1.71191519498825
100,106,0.5,0.1,0.9,0.1,-0.1,0.25,0.5,0.0332309912494591,0.01,7.15338231841231e-05,0.0888241183882857,0.713821596007727,0.0889246205352863,0.0184386301121071,0.0889984246700427,4.37702060659927,80.2081006501518,106,1.71191519498825
