"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00563853392526973,0.264977464533874,0.854934729890746,0.258401692005862,0.0513194944368818,0.266514008489188,0.775410066648644,80.3489131401461,42,0.240471919377645
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,4.41185899905555e-05,0.264558477931525,0.603292131985003,0.256487593269916,0,0.263164693049562,1.01077442213836,81.3257714863296,26,0.240471919377645
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0115789306518547,0.257701767018054,0.395395259568425,0.242547385693669,0.011578949837411,0.255018834306504,1.46685650915311,83.6702939085692,12,0.240471919377645
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00202042046059068,0.243979685985554,0.889590476727275,0.221706224461553,1.38671733296996e-13,0.240200106080882,2.18728200244029,87.7470300318111,8,0.240471919377645
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.57461209791283e-05,0.270076069205426,0.815813076253706,0.245703837915314,0.0290373397222162,0.26273281565364,0.779544989147623,81.4512846893436,44,0.240471919377645
50,26,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.138653344344811,0.289065101195181,0.824934791353815,0.25638517016612,0.0582219451043347,0.266869811508001,0.982902842337173,80.2448190789382,28,0.240471919377645
100,14,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.511833601788317,0.265257951938215,0.554874353966007,0.246024339640039,0.022355324705369,0.26112896083179,1.39901401101651,81.9163716413083,14,0.240471919377645
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.034238925756476,0.266718271555591,0.215706318288314,0.222921862693908,0.0258606719641619,0.249009631544221,2.03525522268827,85.3593147881832,8,0.240471919377645
30,44,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,3.67469387768607e-06,0.292676052061868,0.291633191780909,0.254994263550228,0.0606886564440308,0.266842123219207,0.755720232049616,80.2529215568412,44,0.240471919377645
50,28,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0513618606020221,0.265383787295054,0.23818189900559,0.244781436311582,0.018527325857558,0.263588097036834,0.970880006227063,81.2026135612155,28,0.240471919377645
100,16,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.25488468823463,0.276203264096261,0.691354767700445,0.225057884361505,0.00110413096378584,0.255100190939913,1.3712435697522,83.6471570333348,16,0.240471919377645
200,8,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000870624426966908,0.247114502643202,0.353428215481289,0.30230008658759,0,0.266831170739341,1.77246654127206,80.2561265117305,8,0.240471919377645
30,50,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.155109833976619,0.247053249411341,0.66915170009017,0.255481145421144,0.0155204762071667,0.263382877797695,0.727672702527984,81.2623198912575,48,0.240471919377645
50,34,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.0168373319094128,0.223769484519134,0.26667717139256,0.239347040061447,0,0.259739380324519,0.907363079780368,82.3179011249282,32,0.240471919377645
100,20,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000755017820983298,0.21088968117088,0.753079315367285,0.198846390456349,0.00161733922533396,0.265776711427928,1.1299190170192,80.5644367777922,20,0.240471919377645
200,14,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,6.70546375155198e-05,0.277555953823909,0.0254809815314427,0.234378960401694,0.0389077386628288,0.263522909463581,1.37371104902494,81.221581818627,14,0.240471919377645
30,42,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00962241467219919,0.277094404075432,0.323522664551692,0.25339824195515,0,0.266514008489188,0.775410066648644,80.3489131401461,42,0.240471919377645
50,26,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000141117997934331,0.276621499454631,0.830136153257225,0.249644363659435,0.00216144640417443,0.263164693049562,1.01077442213836,81.3257714863296,26,0.240471919377645
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.00010915440715833,0.262962082822783,0.878102644154644,0.243826327600755,0.0527076968489558,0.255018834306504,1.46685650915311,83.6702939085692,12,0.240471919377645
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.000217399334664428,0.254594357601683,0.275118860680824,0.226191936811464,0.00195710205227557,0.240200106080882,2.18728200244029,87.7470300318111,8,0.240471919377645
30,44,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.0332309912494591,0.01,0.900821258249777,0.266640434643902,0.993289353755635,0.242564267951716,0.0335482495003676,0.26273281565364,0.779544989147623,81.4512846893436,44,0.240471919377645
