"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00103419944997559,0.263620822500048,0.0458722126673244,0.25849055782078,0.240174423364695,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483534828821818
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.092751656772553,0.255072153279297,0.44872892553019,0.253187005357133,0.173392484637175,0.260708304952941,0.992447209742479,82.038069073056,28,0.483534828821818
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0119624099313737,0.246993516053951,0.449881539383927,0.247297104205253,0.344152885082637,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483534828821818
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000101410290736734,0.278428363059204,0.982082761807417,0.223673684519024,0.332013379093997,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483534828821818
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0847835146817123,0.255083749376814,0.472012074402901,0.258509467518182,0.219653827417905,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483534828821818
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0434494564896309,0.266827054959657,0.812439140389415,0.273358353719217,0.23430934550116,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483534828821818
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000237728225578303,0.260578027246153,0.334220386643441,0.253970282816718,0.173218687089168,0.260254963716246,1.31746209439103,82.1690823670138,16,0.483534828821818
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0115411870566782,0.249690070768318,0.145407361528882,0.248314470430287,0.248859565364823,0.262152353783341,1.83630005102896,81.6197993024692,8,0.483534828821818
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00785785832764955,0.285126178847323,0.24848955558671,0.290579531225539,0.380222147929923,0.266652480896672,0.659160096455436,80.3084080793847,64,0.483534828821818
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.61904819886413e-06,0.251254313568498,0.43184125680781,0.273042100986629,0.072866517249467,0.263397448575479,0.834605489265109,81.2580814844828,40,0.483534828821818
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0248726534981735,0.264637298934203,0.341882002523281,0.269824278608863,0.228294864550665,0.265582673036276,1.13157068923824,80.62111507272,22,0.483534828821818
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0256226270956431,0.253769995606447,0.593908507661969,0.27336877538856,0.216840141246813,0.247864008989992,1.67717584952186,85.6763350620577,12,0.483534828821818
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.149203411096411,0.269957596427692,0.893755640620985,0.254699161786741,0.379830321873023,0.266177930057516,0.452419414390409,80.4471851087732,124,0.483534828821818
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.14301724965559,0.251367544971131,0.412073031040215,0.251427171801705,0.310767623495434,0.265461742263814,0.487394253178246,80.6564295624105,108,0.483534828821818
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,3.15021529624597e-08,0.23579339115966,0.812612920487177,0.27365961477859,0.269024870419412,0.267567923503355,0.514237968484411,80.0404233765523,94,0.483534828821818
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0479651247521691,0.278658836972675,0.995510075355725,0.256805810595304,0.39618920791821,0.267334892403525,0.532406726731024,80.1086733002149,88,0.483534828821818
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,1.77725944306728e-05,0.263724927266885,0.71829732495773,0.258012770375216,0.392552170754396,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483534828821818
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.110635175383762,0.25697099290616,0.664521359577813,0.25483833456485,0.234338157325315,0.260708304952941,0.992447209742479,82.038069073056,28,0.483534828821818
100,14,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0945487080745425,0.257605988425916,0.753287822177519,0.24251538036827,0.72688972381162,0.261315073475974,1.39702192175728,81.8624895092119,14,0.483534828821818
200,8,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,5.05383822239698e-05,0.249151900257233,0.684688022979438,0.23072957224124,0.641531714201841,0.244800153200951,2.10585177270014,86.5151533826768,8,0.483534828821818
30,50,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000342807936026415,0.278587355609544,0.872219775829065,0.260263726700659,0.341480548426579,0.262817623768744,0.730806147259432,81.4266464531564,52,0.483534828821818
50,30,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0524854569073111,0.272929990857755,0.942620003720222,0.262445092819383,0.296216613786271,0.265734378762602,0.922868978118934,80.5768036162885,32,0.483534828821818
100,16,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00889262894475532,0.254045589615647,0.00923807962904197,0.2589376841307,0.228304987257887,0.260254963716246,1.31746209439103,82.1690823670138,16,0.483534828821818
200,8,0.5,0.25,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00917599166152758,0.255875866330884,0.00876195994473406,0.264463401558549,0.129711068809415,0.262152353783341,1.83630005102896,81.6197993024692,8,0.483534828821818
30,58,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00101074690294335,0.28961428662003,0.591760649771744,0.266097047595815,0.306792136528748,0.266652480896672,0.659160096455436,80.3084080793847,64,0.483534828821818
50,38,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0932207189526655,0.260418519901115,0.958983995291407,0.256070521428341,0.250899009902244,0.263397448575479,0.834605489265109,81.2580814844828,40,0.483534828821818
100,20,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000232959582370691,0.275944474175591,0.907832382925702,0.256299092867289,0.476137056973309,0.265582673036276,1.13157068923824,80.62111507272,22,0.483534828821818
200,12,0.5,0.5,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0025352866326229,0.278499514613687,0.200659884068466,0.250777924878526,0.305234769302162,0.247864008989992,1.67717584952186,85.6763350620577,12,0.483534828821818
30,124,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.00961934823594903,0.288927890764643,0.89383504722875,0.26489340447568,0.4345335144453,0.266177930057516,0.452419414390409,80.4471851087732,124,0.483534828821818
50,108,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.000261730208583007,0.253037302216668,0.0887973086759579,0.24939115872156,0.311829195896293,0.265461742263814,0.487394253178246,80.6564295624105,108,0.483534828821818
100,94,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.110358608833168,0.264219537926079,0.966729662575297,0.238497405856453,0.349380995476341,0.267567923503355,0.514237968484411,80.0404233765523,94,0.483534828821818
200,88,0.5,1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.120563053329144,0.282200599647556,0.663508056635424,0.246009513654062,0.41272810104906,0.267334892403525,0.532406726731024,80.1086733002149,88,0.483534828821818
30,46,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.0592616941713743,0.275046392485993,0.157253448208934,0.253232093375782,0.372504035603126,0.26200497862711,0.766651798997018,81.6625500522857,44,0.483534828821818
50,28,0.5,0.1,0.9,0.1,-0.1,0.75,0.5,0.36554090374405,0.1,0.417562843359005,0.265809632426356,0.808788136312048,0.260989861047725,0.52029566778472,0.260708304952941,0.992447209742479,82.038069073056,28,0.483534828821818
