"n","K","p_x","icc_x","beta_1","beta_2","beta_3","beta_4","bar_W","sigma_gamma_sq","icc_yx","p.val","sd.model","p.val.null","sd.model.null","sigma.gamma.sq.model","sd.ss","beta4.ss","power.ss","K_linear","time"
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000695926212069831,0.180168089654682,0.213576235965243,0.173011591788169,0.116055349693415,0.177453998252132,1.1691242209562,80.4462884312705,94,1.03795742591222
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,9.94622779790366e-06,0.174756215496605,0.641645161709101,0.171868617297674,0.167040837387298,0.175756017710144,1.51726611343209,81.1892475399781,56,1.03795742591222
100,30,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0026908947706302,0.178347024936258,0.703965259648718,0.168401783923913,0.143411509490807,0.17370908667365,2.15968524713256,82.0798953845266,28,1.03795742591222
200,16,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0312369450124111,0.172028831979607,0.566247735031019,0.163373361775626,0.0899880970797863,0.168830369667638,3.1306536868812,84.172923957881,16,1.03795742591222
30,100,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0156101980219682,0.183820110811719,0.952317594282351,0.171507470217334,0.196502206189501,0.178246756953875,1.12344777574139,80.0983527626751,102,1.03795742591222
50,62,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0284175711395672,0.176932112729114,0.182965575056562,0.175676578225471,0.130060894975398,0.178007692847789,1.4306150031185,80.2033398962775,64,1.03795742591222
100,32,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0128418165169207,0.184803513621255,0.164347305403052,0.175568815221921,0.126153618651339,0.178451711599885,1.98143457961329,80.0083034804333,32,1.03795742591222
200,18,0.5,0.25,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.057365951084421,0.179522696729806,0.979557760868798,0.161425600680279,0.0912645117171249,0.170532382420668,2.89298506317711,83.4482804646416,16,1.03795742591222
30,114,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.135588921957162,0.182671890566897,0.0265082002863537,0.180854755093418,0.143503830511645,0.1783844860266,1.05058107746052,80.0378439930334,118,1.03795742591222
50,74,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,1.03961441534177e-05,0.184746584906835,0.294558944284803,0.170114799622603,0.175530593773016,0.178171294235149,1.30708801762853,80.1314986185882,78,1.03795742591222
100,42,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.000597740035760402,0.180560813481337,0.41863317622944,0.170871084263236,0.15356540193864,0.175621919321374,1.78572294619492,81.2477748295062,44,1.03795742591222
200,22,0.5,0.5,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0210777203389772,0.182979910786044,0.276523812837933,0.167462704579218,0.122305633575441,0.178201316957875,2.3964203768233,80.1183122192917,24,1.03795742591222
30,176,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,5.33818518002237e-05,0.191875838632594,0.884251655387832,0.173606989941485,0.221024350922984,0.177753479684078,0.851537163227796,80.3149204007547,176,1.03795742591222
50,140,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.239028726977849,0.185223092764431,0.533398347244886,0.185303331187383,0.194689083670212,0.178179992054486,0.9501983553801,80.1276785003294,140,1.03795742591222
100,114,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.00194884173967653,0.164754748311016,0.207230490907728,0.157988266425166,0.140067523900786,0.177891532717596,1.05641165260606,80.2543332215695,114,1.03795742591222
200,102,0.5,1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0635768334044785,0.179939280015168,0.13361049643172,0.162179628862804,0.179055830271158,0.176818154282638,1.13042660718961,80.7248915228412,100,1.03795742591222
30,94,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,0.0919467803118015,0.176372701595145,0.864178216949906,0.174847376720034,0.114305302385382,0.177453998252132,1.1691242209562,80.4462884312705,94,1.03795742591222
50,58,0.5,0.1,0.9,0.1,-0.1,0.5,0.5,0.173150954405076,0.05,4.67272208397425e-05,0.176559994779787,0.754243685233191,0.173778019514653,0.126900449882079,0.175756017710144,1.51726611343209,81.1892475399781,56,1.03795742591222
